episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.51,2.04,7.040000000000001,-0.38092307539343917,1.0,0.02,4.0,-0.34388888888888886,1.5,0.32,32.0,0.02277777777777773,1.7,0.66,44.0,0.43833333333333335,1.8599999999999999,1.04,52.0,0.9027777777777779,1.98
1200,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
1300,0.52,2.08,7.08,-0.23854961725697055,0.75,0.42,84.0,0.13777777777777772,1.12,0.32,32.0,0.015555555555555572,1.72,1.26,84.0,1.1644444444444444,1.28,0.08,4.0,-0.27777777777777773,2.96
1400,0.375,1.5,6.5,-0.5054432320271667,0.75,0.0,0.0,-0.27083333333333337,1.25,0.28,28.000000000000004,0.07138888888888889,1.47,0.66,44.0,0.5358333333333334,1.5899999999999999,0.56,28.000000000000004,0.41361111111111115,2.19
1500,0.46499999999999997,1.8599999999999999,6.86,-0.45399924700172845,0.75,0.0,0.0,-0.3358333333333333,1.43,0.32,32.0,0.05527777777777779,1.6099999999999999,0.66,44.0,0.47083333333333344,1.77,0.88,44.0,0.7397222222222223,2.05
1600,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
1700,0.255,1.02,6.0200000000000005,-0.2958500648527176,1.0,0.0,0.0,-0.18416666666666667,1.01,0.2,20.0,0.06027777777777775,1.31,0.66,44.0,0.6224999999999999,1.35,0.16,8.0,0.011388888888888875,2.35
1800,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
1900,0.29,1.16,6.16,-0.3097674396673662,1.0,0.02,4.0,-0.18500000000000003,1.06,0.32,32.0,0.18166666666666664,1.2599999999999998,0.66,44.0,0.5972222222222222,1.42,0.16,8.0,-0.013888888888888843,2.42
2000,0.24000000000000002,0.9600000000000001,5.96,-0.41935483527575457,0.75,0.0,0.0,-0.17333333333333334,0.98,0.32,32.0,0.2177777777777778,1.16,0.48,32.0,0.4133333333333333,1.5,0.16,8.0,0.022222222222222233,2.3200000000000003
2100,0.23,0.92,5.92,-0.3109869602238797,1.0,0.38,76.0,0.29833333333333334,0.5800000000000001,0.32,32.0,0.225,1.14,0.06,4.0,-0.09277777777777778,1.9,0.16,8.0,0.029444444444444454,2.3000000000000003
2200,0.3,1.2,6.199999999999999,-0.3266331638291964,1.0,0.0,0.0,-0.21666666666666665,1.1,0.32,32.0,0.17444444444444446,1.2799999999999998,0.72,48.0,0.6633333333333332,1.38,0.16,8.0,-0.02111111111111112,2.44
2300,0.36,1.44,6.4399999999999995,-0.2846715314401407,1.0,0.0,0.0,-0.26,1.22,0.32,32.0,0.13111111111111115,1.4,0.96,64.0,0.9133333333333333,1.26,0.16,8.0,-0.06444444444444447,2.56
2400,0.845,3.38,8.379999999999999,-0.38902791049076035,1.0,0.04,8.0,-0.5613888888888888,2.15,0.16,16.0,-0.41472222222222216,2.53,1.5,100.0,1.2230555555555556,1.69,1.68,84.0,1.4430555555555553,2.01
2500,0.14,0.56,5.5600000000000005,-0.2607449824221475,0.75,0.0,0.0,-0.10111111111111111,0.78,0.4,40.0,0.3877777777777778,0.88,0.0,0.0,-0.10111111111111111,1.78,0.16,8.0,0.09444444444444446,2.12
2600,0.38999999999999996,1.5599999999999998,6.56,-0.16402116180398063,1.0,0.42,84.0,0.23166666666666666,0.8599999999999999,0.32,32.0,0.10944444444444447,1.46,0.66,44.0,0.5250000000000001,1.6199999999999999,0.16,8.0,-0.08611111111111107,2.62
2700,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
2800,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
2900,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
3000,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
3100,0.255,1.02,6.0200000000000005,-0.2958500648527176,1.0,0.0,0.0,-0.18416666666666667,1.01,0.2,20.0,0.06027777777777775,1.31,0.66,44.0,0.6224999999999999,1.35,0.16,8.0,0.011388888888888875,2.35
3200,0.435,1.74,6.739999999999999,-0.2562882382681537,1.0,0.0,0.0,-0.3141666666666666,1.37,0.32,32.0,0.07694444444444448,1.5499999999999998,1.26,84.0,1.2258333333333333,1.1099999999999999,0.16,8.0,-0.11861111111111117,2.71
3300,0.365,1.46,6.46,-0.4854219921496068,1.0,0.0,0.0,-0.26361111111111113,1.23,0.64,64.0,0.5186111111111111,1.0899999999999999,0.66,44.0,0.5430555555555555,1.5699999999999998,0.16,8.0,-0.06805555555555556,2.5700000000000003
3400,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
3500,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
3600,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
3700,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
3800,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
3900,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
4000,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
4100,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
4200,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
4300,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
4400,0.525,2.1,7.1,-0.38310412433927166,1.0,0.0,0.0,-0.3791666666666667,1.55,0.32,32.0,0.01194444444444441,1.73,0.66,44.0,0.4275,1.8900000000000001,1.12,56.00000000000001,0.9897222222222224,1.93
4500,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
4600,0.325,1.3,6.3,-0.4103933923859078,1.0,0.0,0.0,-0.23472222222222222,1.15,0.48,48.0,0.3519444444444444,1.17,0.66,44.0,0.5719444444444444,1.49,0.16,8.0,-0.03916666666666667,2.49
4700,0.23500000000000001,0.9400000000000001,5.94,-0.26646314672513416,1.0,0.0,0.0,-0.16972222222222222,0.97,0.12,12.0,-0.023055555555555572,1.35,0.66,44.0,0.6369444444444444,1.31,0.16,8.0,0.02583333333333336,2.31
4800,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
4900,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5000,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5100,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5200,0.365,1.46,6.459999999999999,-0.4854219921496068,1.0,0.0,0.0,-0.26361111111111113,1.23,0.32,32.0,0.12749999999999995,1.41,0.66,44.0,0.5430555555555555,1.5699999999999998,0.48,24.0,0.32305555555555554,2.25
5300,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5400,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5500,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5600,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5700,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5800,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
5900,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
6000,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
6100,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
6200,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
6300,0.375,1.5,6.5,-0.383104123780285,1.0,0.0,0.0,-0.2708333333333333,1.25,0.04,4.0,-0.22194444444444442,1.71,0.66,44.0,0.5358333333333334,1.5899999999999999,0.8,40.0,0.7069444444444444,1.95
6400,0.37999999999999995,1.5199999999999998,6.52,-0.14822546757118404,1.0,0.38,76.0,0.18999999999999997,0.8799999999999999,0.32,32.0,0.11666666666666664,1.44,0.66,44.0,0.5322222222222223,1.5999999999999999,0.16,8.0,-0.07888888888888888,2.6
6500,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
6600,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
6700,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
6800,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
6900,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
7000,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
7100,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
7200,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
7300,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
7400,0.20500000000000002,0.8200000000000001,5.82,-0.22479966072995405,0.75,0.0,0.0,-0.14805555555555555,0.91,0.0,0.0,-0.14805555555555555,1.4100000000000001,0.66,44.0,0.6586111111111111,1.25,0.16,8.0,0.04750000000000003,2.25
7500,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
7600,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
7700,0.405,1.62,6.619999999999999,-0.5688816825240552,0.75,0.0,0.0,-0.2925,1.31,0.32,32.0,0.09861111111111111,1.49,0.66,44.0,0.5141666666666667,1.65,0.64,32.0,0.48972222222222234,2.17
7800,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
7900,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
8000,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
8100,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
8200,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
8300,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
8400,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
8500,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
8600,0.34500000000000003,1.3800000000000001,6.380000000000001,-0.09616342603578065,1.0,0.24,48.0,0.044166666666666646,0.9500000000000001,0.32,32.0,0.14194444444444446,1.37,0.66,44.0,0.5575,1.53,0.16,8.0,-0.053611111111111096,2.5300000000000002
8700,0.36,1.44,6.4399999999999995,-0.2846715314401407,1.0,0.0,0.0,-0.26,1.22,0.32,32.0,0.13111111111111115,1.4,0.96,64.0,0.9133333333333333,1.26,0.16,8.0,-0.06444444444444447,2.56
8800,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
8900,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
9000,0.435,1.74,6.739999999999999,-0.2562882382681537,1.0,0.0,0.0,-0.3141666666666666,1.37,0.32,32.0,0.07694444444444448,1.5499999999999998,1.26,84.0,1.2258333333333333,1.1099999999999999,0.16,8.0,-0.11861111111111117,2.71
9100,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
9200,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
9300,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
9400,0.285,1.14,6.14,-0.34257974811221126,1.0,0.0,0.0,-0.20583333333333334,1.0699999999999998,0.32,32.0,0.18527777777777776,1.25,0.66,44.0,0.6008333333333333,1.41,0.16,8.0,-0.010277777777777736,2.41
9500,0.315,1.26,6.26,-0.139568343356141,1.0,0.12,24.0,-0.08083333333333334,1.01,0.32,32.0,0.16361111111111107,1.31,0.66,44.0,0.5791666666666667,1.47,0.16,8.0,-0.03194444444444444,2.47
9600,0.155,0.62,5.619999999999999,-0.40099501985713215,1.0,0.0,0.0,-0.11194444444444444,0.81,0.32,32.0,0.2791666666666667,0.99,0.06,4.0,-0.038611111111111124,1.75,0.24,12.0,0.18138888888888888,2.07
9700,0.18500000000000003,0.7400000000000001,5.74,-0.23408845259685163,1.0,0.2,40.0,0.11083333333333334,0.67,0.32,32.0,0.2575,1.05,0.06,4.0,-0.06027777777777778,1.81,0.16,8.0,0.06194444444444443,2.21
9800,0.135,0.54,5.540000000000001,-0.1644612397125511,1.0,0.12,24.0,0.04916666666666666,0.65,0.2,20.0,0.14694444444444446,1.07,0.06,4.0,-0.02416666666666666,1.71,0.16,8.0,0.09805555555555555,2.1100000000000003
9900,0.08,0.32,5.32,-0.2419354748569198,0.5,0.02,4.0,-0.033333333333333326,0.64,0.08,8.0,0.04,1.08,0.06,4.0,0.015555555555555555,1.5999999999999999,0.16,8.0,0.13777777777777778,2.0
10000,0.26,1.04,6.04,-0.1448663839235167,0.75,0.06,12.0,-0.11444444444444443,0.96,0.12,12.0,-0.04111111111111114,1.4,0.06,4.0,-0.11444444444444443,1.96,0.8,40.0,0.7899999999999998,1.72
10100,0.125,0.5,5.5,-0.10990990271049439,0.75,0.2,40.0,0.1541666666666667,0.55,0.08,8.0,0.0074999999999999945,1.17,0.06,4.0,-0.016944444444444443,1.69,0.16,8.0,0.10527777777777775,2.09
10200,0.22999999999999998,0.9199999999999999,5.92,-0.22060765892061562,1.0,0.3,60.0,0.20055555555555554,0.6599999999999999,0.08,8.0,-0.06833333333333332,1.38,0.06,4.0,-0.09277777777777778,1.9,0.48,24.0,0.42055555555555557,1.98
10300,0.325,1.3,6.299999999999999,-0.1719443609887541,1.0,0.2,40.0,0.009722222222222271,0.95,0.08,8.0,-0.13694444444444442,1.57,0.06,4.0,-0.16138888888888886,2.09,0.96,48.0,0.9386111111111111,1.69
10400,0.21500000000000002,0.8600000000000001,5.86,-0.24562863906389398,1.0,0.32,64.0,0.2358333333333333,0.6100000000000001,0.08,8.0,-0.057499999999999996,1.35,0.06,4.0,-0.08194444444444444,1.87,0.4,20.0,0.3336111111111111,2.0300000000000002
10500,0.19,0.76,5.76,-0.251184830565351,0.75,0.04,8.0,-0.08833333333333333,0.8400000000000001,0.08,8.0,-0.03944444444444444,1.3,0.24,16.0,0.15611111111111112,1.6400000000000001,0.4,20.0,0.3516666666666667,1.98
10600,0.09,0.36,5.359999999999999,0.06382979440470793,0.75,0.06,12.0,0.008333333333333337,0.62,0.08,8.0,0.032777777777777774,1.1,0.06,4.0,0.008333333333333335,1.6199999999999999,0.16,8.0,0.13055555555555556,2.02
10700,0.41000000000000003,1.6400000000000001,6.640000000000001,-0.22849002723003875,1.0,0.46,92.0,0.26611111111111113,0.8600000000000001,0.08,8.0,-0.1983333333333333,1.7400000000000002,0.06,4.0,-0.2227777777777778,2.26,1.04,52.0,0.975,1.78
10800,0.08499999999999999,0.33999999999999997,5.34,-0.09316769371552014,0.5,0.04,8.0,-0.01249999999999999,0.63,0.08,8.0,0.03638888888888889,1.09,0.06,4.0,0.011944444444444438,1.6099999999999999,0.16,8.0,0.13416666666666666,2.0100000000000002
10900,0.455,1.82,6.82,-0.25143721497574156,1.0,0.48,96.0,0.2580555555555555,0.93,0.08,8.0,-0.23083333333333328,1.83,1.02,68.0,0.9180555555555556,1.3900000000000001,0.24,12.0,-0.0352777777777778,2.67
11000,0.275,1.1,6.1000000000000005,-0.14285714155391638,1.0,0.08,16.0,-0.10083333333333332,0.97,0.08,8.0,-0.10083333333333332,1.4700000000000002,0.06,4.0,-0.12527777777777774,1.99,0.88,44.0,0.8769444444444444,1.6700000000000002
11100,0.24000000000000002,0.9600000000000001,5.96,-0.29411764325259515,1.0,0.42,84.0,0.3399999999999999,0.56,0.08,8.0,-0.07555555555555556,1.4000000000000001,0.06,4.0,-0.1,1.92,0.4,20.0,0.3155555555555556,2.08
11200,0.41500000000000004,1.6600000000000001,6.659999999999999,-0.19833076997276722,1.0,0.04,8.0,-0.25083333333333335,1.29,0.28,28.000000000000004,0.04250000000000001,1.55,0.06,4.0,-0.22638888888888886,2.27,1.28,64.0,1.2647222222222223,1.55
