state_action,q_value
"((1.0,), 0.0)",26.980145127302663
"((1.0,), 0.04)",22.40805412569459
"((1.0,), 0.08)",22.889690831324195
"((1.0,), 0.12)",22.146873570013256
"((1.0,), 0.16)",22.0983308489595
"((1.0,), 0.2)",23.558416585743487
"((1.0,), 0.24)",22.05614448210004
"((1.0,), 0.28)",21.649895402311085
"((1.0,), 0.32)",21.93251200586147
"((1.0,), 0.36)",22.46936483770776
"((1.0,), 0.4)",22.521191507873176
"((1.0,), 0.44)",21.835015674078655
"((1.0,), 0.48)",23.765767149493357
"((1.0,), 0.52)",22.046111541399753
"((1.0,), 0.56)",22.043229309528343
"((1.0,), 0.6)",22.710351644961463
"((1.0,), 0.64)",23.155794600948976
"((1.0,), 0.68)",21.693786956551765
"((1.0,), 0.72)",21.606625317158226
"((1.0,), 0.76)",22.778617352148608
"((1.0,), 0.8)",22.86780605795099
"((1.0,), 0.84)",22.073280537968092
"((1.0,), 0.88)",22.21188492456374
"((1.0,), 0.92)",22.48665324629627
"((1.0,), 0.96)",21.979658628831068
"((1.0,), 1.0)",22.166902930765975
