state_action,q_value
"((0.5,), 0.0)",13.770531243285202
"((0.5,), 0.04)",13.708993155822684
"((0.5,), 0.08)",13.709596675535234
"((0.5,), 0.12)",13.724959459255514
"((0.5,), 0.16)",13.681391867522528
"((0.5,), 0.2)",13.737935501110844
"((0.5,), 0.24)",13.716810184178472
"((0.5,), 0.28)",13.712614242454864
"((0.5,), 0.32)",13.677291285025435
"((0.5,), 0.36)",13.706891757250347
"((0.5,), 0.4)",13.732820579547445
"((0.5,), 0.44)",13.686282540003452
"((0.5,), 0.48)",13.685733130849485
"((0.5,), 0.52)",13.679723287535172
"((0.5,), 0.56)",13.688832283977225
"((0.5,), 0.6)",13.786827032271235
"((0.5,), 0.64)",13.683981847641732
"((0.5,), 0.68)",13.735006991353664
"((0.5,), 0.72)",13.714378100229021
"((0.5,), 0.76)",13.620693636124354
"((0.5,), 0.8)",13.813781177750851
"((0.5,), 0.84)",13.642620765573794
"((0.5,), 0.88)",13.688990772300825
"((0.5,), 0.92)",13.632531219919281
"((0.5,), 0.96)",13.696847054967035
"((0.5,), 1.0)",13.745080238774262
