episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1200,0.43,1.72,6.720000000000001,-0.24661944478820663,1.0,0.08,16.0,-0.21277777777777782,1.28,0.56,56.00000000000001,0.37388888888888894,1.2999999999999998,0.12,8.0,-0.16388888888888886,2.2399999999999998,0.96,48.0,0.8627777777777779,1.9
1300,0.19,0.76,5.76,0.03719912851869056,0.5,0.16,32.0,0.05833333333333335,0.72,0.32,32.0,0.2538888888888889,1.06,0.12,8.0,0.009444444444444432,1.7599999999999998,0.16,8.0,0.058333333333333334,2.22
1400,0.23500000000000001,0.9400000000000001,5.9399999999999995,-0.18970780449936853,1.0,0.08,16.0,-0.07194444444444446,0.89,0.04,4.0,-0.1208333333333333,1.43,0.66,44.0,0.6369444444444444,1.31,0.16,8.0,0.025833333333333333,2.31
1500,0.38,1.52,6.52,-0.15536104805289952,1.0,0.48,96.0,0.3122222222222221,0.78,0.64,64.0,0.5077777777777778,1.12,0.24,16.0,0.01888888888888888,2.02,0.16,8.0,-0.07888888888888886,2.6
1600,0.12,0.48,5.48,0.10204082457309438,0.75,0.08,16.0,0.011111111111111103,0.6599999999999999,0.12,12.0,0.06,1.12,0.12,8.0,0.06,1.6199999999999999,0.16,8.0,0.1088888888888889,2.08
1700,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
1800,0.18000000000000002,0.7200000000000001,5.720000000000001,-0.1039426487686439,0.75,0.08,16.0,-0.032222222222222235,0.78,0.36,36.0,0.30999999999999994,1.0,0.12,8.0,0.016666666666666666,1.74,0.16,8.0,0.06555555555555556,2.2
1900,0.19000000000000003,0.7600000000000001,5.76,-0.11216429383586757,0.75,0.08,16.0,-0.03944444444444446,0.8,0.4,40.0,0.3516666666666667,0.98,0.12,8.0,0.009444444444444425,1.76,0.16,8.0,0.05833333333333336,2.22
2000,0.29,1.16,6.16,-0.14533622410585312,0.75,0.08,16.0,-0.11166666666666669,1.0,0.8,80.0,0.7683333333333333,0.7799999999999999,0.12,8.0,-0.06277777777777778,1.96,0.16,8.0,-0.013888888888888846,2.42
2100,0.605,2.42,7.42,-0.16934046277594783,1.0,0.14,28.000000000000004,-0.26583333333333337,1.5699999999999998,0.4,40.0,0.05194444444444449,1.81,0.12,8.0,-0.29027777777777775,2.59,1.76,88.0,1.7141666666666664,1.45
2200,0.31,1.24,6.24,-0.14807566727557986,0.75,0.08,16.0,-0.12611111111111112,1.04,0.88,88.0,0.8516666666666667,0.74,0.12,8.0,-0.07722222222222222,2.0,0.16,8.0,-0.028333333333333342,2.46
2300,0.34,1.36,6.36,-0.15130830371310866,0.75,0.08,16.0,-0.14777777777777779,1.1,1.0,100.0,0.9766666666666666,0.68,0.12,8.0,-0.09888888888888887,2.06,0.16,8.0,-0.04999999999999998,2.52
2400,0.21,0.84,5.84,-0.12388250060921013,0.75,0.08,16.0,-0.0538888888888889,0.84,0.48,48.0,0.435,0.94,0.12,8.0,-0.004999999999999996,1.7999999999999998,0.16,8.0,0.043888888888888915,2.2600000000000002
2500,0.26,1.04,6.04,-0.11746031426757364,0.75,0.44,88.0,0.3500000000000001,0.5800000000000001,0.32,32.0,0.2033333333333333,1.2,0.12,8.0,-0.04111111111111111,1.9,0.16,8.0,0.007777777777777779,2.3600000000000003
2600,0.37,1.48,6.48,-0.18700183805235837,1.0,0.08,16.0,-0.1694444444444444,1.16,0.32,32.0,0.12388888888888885,1.42,0.12,8.0,-0.12055555555555554,2.12,0.96,48.0,0.9061111111111111,1.78
2700,0.74,2.96,7.959999999999999,-0.2286212908052594,1.0,0.08,16.0,-0.43666666666666665,1.9,0.28,28.000000000000004,-0.19222222222222227,2.2,0.6000000000000001,40.00000000000001,0.19888888888888895,2.38,2.0,100.0,1.91,1.48
2800,0.4,1.6,6.6,-0.16080401878803574,1.0,0.28,56.00000000000001,0.0533333333333334,1.02,0.24,24.0,0.004444444444444456,1.56,0.12,8.0,-0.1422222222222222,2.1799999999999997,0.96,48.0,0.8844444444444444,1.84
2900,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
3000,0.47000000000000003,1.8800000000000001,6.880000000000001,-0.18970780543328636,1.0,0.08,16.0,-0.24166666666666664,1.36,0.32,32.0,0.051666666666666666,1.62,1.32,88.0,1.2738888888888888,1.12,0.16,8.0,-0.14388888888888893,2.7800000000000002
3100,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
3200,0.22000000000000003,0.8800000000000001,5.880000000000001,-0.05263157441450539,0.75,0.28,56.00000000000001,0.18333333333333338,0.66,0.32,32.0,0.23222222222222222,1.12,0.12,8.0,-0.012222222222222247,1.8199999999999998,0.16,8.0,0.036666666666666674,2.2800000000000002
3300,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
3400,0.32,1.28,6.279999999999999,-0.28615384437301783,1.0,0.02,4.0,-0.20666666666666667,1.12,0.32,32.0,0.16,1.3199999999999998,0.78,52.0,0.7222222222222222,1.3599999999999999,0.16,8.0,-0.03555555555555557,2.48
3500,0.35,1.4,6.4,-0.18838622407893646,1.0,0.08,16.0,-0.15499999999999997,1.1199999999999999,0.32,32.0,0.13833333333333328,1.38,0.12,8.0,-0.10611111111111111,2.08,0.88,44.0,0.8227777777777776,1.82
3600,0.425,1.7,6.699999999999999,-0.19253387770567065,1.0,0.08,16.0,-0.20916666666666667,1.27,0.32,32.0,0.08416666666666667,1.5299999999999998,1.1400000000000001,76.00000000000001,1.086388888888889,1.21,0.16,8.0,-0.11138888888888888,2.69
3700,0.63,2.52,7.52,-0.17955878187009056,1.0,0.08,16.0,-0.3572222222222222,1.68,0.32,32.0,-0.06388888888888897,1.94,0.12,8.0,-0.30833333333333324,2.6399999999999997,2.0,100.0,1.9894444444444443,1.26
3800,0.33,1.32,6.32,-0.21081080973982314,1.0,0.08,16.0,-0.1405555555555556,1.08,0.0,0.0,-0.2383333333333333,1.6600000000000001,0.12,8.0,-0.09166666666666672,2.04,1.12,56.00000000000001,1.1305555555555558,1.54
3900,0.29,1.16,6.16,-0.08725868574743978,0.75,0.12,24.0,-0.0627777777777778,0.96,0.76,76.0,0.7194444444444446,0.82,0.12,8.0,-0.0627777777777778,1.96,0.16,8.0,-0.013888888888888866,2.42
4000,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
4100,0.27,1.08,6.08,-0.12340425245088271,0.75,0.48,96.0,0.39166666666666666,0.56,0.32,32.0,0.1961111111111111,1.22,0.12,8.0,-0.04833333333333333,1.92,0.16,8.0,0.0005555555555555869,2.38
4200,0.275,1.1,6.1,-0.2185430437165834,1.0,0.08,16.0,-0.10083333333333334,0.97,0.32,32.0,0.19249999999999998,1.23,0.54,36.00000000000001,0.4613888888888889,1.51,0.16,8.0,-0.003055555555555551,2.39
4300,0.13,0.52,5.52,0.0382513755800411,0.5,0.08,16.0,0.0038888888888888844,0.6799999999999999,0.16,16.0,0.10166666666666667,1.1,0.12,8.0,0.05277777777777777,1.64,0.16,8.0,0.10166666666666667,2.1
4400,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
4500,0.45,1.8,6.8,-0.18332586188705213,1.0,0.08,16.0,-0.2272222222222222,1.32,0.32,32.0,0.0661111111111111,1.58,0.12,8.0,-0.17833333333333332,2.28,1.28,64.0,1.2394444444444446,1.62
4600,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
4700,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
4800,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
4900,0.14,0.56,5.5600000000000005,-0.02325580681449435,0.75,0.08,16.0,-0.0033333333333333253,0.7,0.2,20.0,0.14333333333333334,1.08,0.12,8.0,0.04555555555555555,1.66,0.16,8.0,0.09444444444444444,2.12
5000,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
5100,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
5200,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
5300,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
5400,0.27999999999999997,1.1199999999999999,6.119999999999999,-0.14373088527621136,0.75,0.08,16.0,-0.10444444444444444,0.98,0.76,76.0,0.7266666666666668,0.7999999999999999,0.12,8.0,-0.05555555555555553,1.94,0.16,8.0,-0.006666666666666645,2.4
5500,0.27,1.08,6.08,-0.12340425245088271,0.75,0.48,96.0,0.39166666666666666,0.56,0.32,32.0,0.1961111111111111,1.22,0.12,8.0,-0.04833333333333333,1.92,0.16,8.0,0.0005555555555555869,2.38
5600,0.61,2.44,7.4399999999999995,-0.17983095245593228,1.0,0.08,16.0,-0.34277777777777774,1.64,0.32,32.0,-0.04944444444444447,1.9,0.12,8.0,-0.2938888888888888,2.5999999999999996,1.92,96.0,1.906111111111111,1.3
5700,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
5800,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
5900,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
6000,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
6100,0.33,1.32,6.32,-0.15032679615532474,0.75,0.08,16.0,-0.14055555555555554,1.08,0.96,96.0,0.9349999999999999,0.7000000000000001,0.12,8.0,-0.09166666666666662,2.04,0.16,8.0,-0.042777777777777776,2.5
6200,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
6300,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
6400,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
6500,0.21000000000000002,0.8400000000000001,5.84,-0.020881666270099686,0.75,0.24,48.0,0.14166666666666666,0.68,0.32,32.0,0.2394444444444444,1.1,0.12,8.0,-0.0049999999999999975,1.7999999999999998,0.16,8.0,0.04388888888888888,2.2600000000000002
6600,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
6700,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
6800,0.22000000000000003,0.8800000000000001,5.880000000000001,-0.05263157441450539,0.75,0.28,56.00000000000001,0.18333333333333338,0.66,0.32,32.0,0.23222222222222222,1.12,0.12,8.0,-0.012222222222222247,1.8199999999999998,0.16,8.0,0.036666666666666674,2.2800000000000002
6900,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7000,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7100,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7200,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7300,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7400,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7500,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7600,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7700,0.15,0.6,5.6,-0.3831041208456041,0.75,0.0,0.0,-0.10833333333333334,0.8,0.32,32.0,0.2827777777777778,0.98,0.12,8.0,0.03833333333333332,1.68,0.16,8.0,0.08722222222222223,2.14
7800,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
7900,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
8000,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
8100,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
8200,0.23,0.92,5.92,-0.24949289604647595,1.0,0.08,16.0,-0.0683333333333333,0.88,0.32,32.0,0.225,1.14,0.36,24.0,0.2738888888888889,1.6,0.16,8.0,0.02944444444444444,2.3000000000000003
8300,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
8400,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
8500,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
8600,0.41,1.64,6.640000000000001,-0.1937059131043566,1.0,0.08,16.0,-0.1983333333333333,1.24,0.32,32.0,0.095,1.5,1.08,72.00000000000001,1.0238888888888888,1.2399999999999998,0.16,8.0,-0.10055555555555556,2.66
8700,0.61,2.44,7.4399999999999995,-0.17983095245593228,1.0,0.08,16.0,-0.34277777777777774,1.64,0.32,32.0,-0.04944444444444447,1.9,0.12,8.0,-0.2938888888888888,2.5999999999999996,1.92,96.0,1.906111111111111,1.3
8800,0.15,0.6,5.6,-0.03732809063420306,1.0,0.08,16.0,-0.010555555555555554,0.72,0.32,32.0,0.28277777777777774,0.98,0.12,8.0,0.03833333333333332,1.68,0.08,4.0,-0.010555555555555554,2.2199999999999998
8900,0.53,2.12,7.12,-0.18120805294024223,1.0,0.08,16.0,-0.28500000000000003,1.48,0.32,32.0,0.008333333333333325,1.74,0.12,8.0,-0.23611111111111108,2.44,1.6,80.0,1.5727777777777776,1.46
9000,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
9100,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
9200,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
9300,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
9400,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
9500,0.53,2.12,7.12,-0.18120805294024223,1.0,0.08,16.0,-0.28500000000000003,1.48,0.32,32.0,0.008333333333333325,1.74,0.12,8.0,-0.23611111111111108,2.44,1.6,80.0,1.5727777777777776,1.46
9600,0.195,0.78,5.779999999999999,0.02330744008445429,0.75,0.18,36.0,0.07916666666666668,0.71,0.32,32.0,0.2502777777777778,1.0699999999999998,0.12,8.0,0.005833333333333336,1.77,0.16,8.0,0.054722222222222235,2.23
9700,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
9800,0.24500000000000002,0.9800000000000001,5.98,-0.2353426883177261,1.0,0.08,16.0,-0.07916666666666665,0.91,0.32,32.0,0.21416666666666667,1.17,0.42000000000000004,28.000000000000004,0.3363888888888889,1.57,0.16,8.0,0.018611111111111106,2.33
9900,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
10000,0.18500000000000003,0.7400000000000001,5.74,-0.13915857162786294,1.0,0.08,16.0,-0.03583333333333333,0.79,0.32,32.0,0.25749999999999995,1.05,0.18,12.0,0.08638888888888886,1.6900000000000002,0.16,8.0,0.06194444444444444,2.21
10100,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
10200,0.315,1.26,6.26,-0.19880800156845102,1.0,0.08,16.0,-0.12972222222222218,1.05,0.72,72.0,0.6525,0.91,0.30000000000000004,20.000000000000004,0.13916666666666672,1.83,0.16,8.0,-0.03194444444444445,2.47
10300,0.15,0.6,5.6,-0.03732809063420306,1.0,0.08,16.0,-0.010555555555555554,0.72,0.32,32.0,0.28277777777777774,0.98,0.12,8.0,0.03833333333333332,1.68,0.08,4.0,-0.010555555555555554,2.2199999999999998
10400,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
10500,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
10600,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
10700,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
10800,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
10900,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
11000,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
11100,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
11200,0.26,1.04,6.04,-0.2256267378744734,0.75,0.08,16.0,-0.09,0.94,0.32,32.0,0.20333333333333337,1.2,0.48,32.0,0.3988888888888889,1.54,0.16,8.0,0.007777777777777793,2.3600000000000003
11300,0.25,1.0,6.0,-0.10990990631020181,0.75,0.4,80.0,0.30833333333333335,0.6,0.32,32.0,0.2105555555555555,1.18,0.12,8.0,-0.033888888888888885,1.88,0.16,8.0,0.014999999999999989,2.34
11400,0.17,0.68,5.68,-0.0931676977894369,0.75,0.08,16.0,-0.024999999999999977,0.76,0.32,32.0,0.26833333333333337,1.02,0.12,8.0,0.023888888888888883,1.72,0.16,8.0,0.07277777777777777,2.18
