state_action,q_value
"((1.5,), 0.0)",31.592283900906978
"((1.5,), 0.04)",31.62710977375916
"((1.5,), 0.08)",31.60055045784972
"((1.5,), 0.12)",31.608172144038942
"((1.5,), 0.16)",31.584788787884886
"((1.5,), 0.2)",31.629681040915074
"((1.5,), 0.24)",31.499369973474302
"((1.5,), 0.28)",31.55514587868841
"((1.5,), 0.32)",31.62668438818629
"((1.5,), 0.36)",31.58542859969499
"((1.5,), 0.4)",31.564126273522675
"((1.5,), 0.44)",31.64883099266558
"((1.5,), 0.48)",31.643808231237145
"((1.5,), 0.52)",31.576782386193745
"((1.5,), 0.56)",31.599191091380238
"((1.5,), 0.6)",31.53992620534849
"((1.5,), 0.64)",31.717852079687496
"((1.5,), 0.68)",31.534230228435913
"((1.5,), 0.72)",31.63567996505785
"((1.5,), 0.76)",31.68663607383914
"((1.5,), 0.8)",31.611996420198004
"((1.5,), 0.84)",31.681482614146766
"((1.5,), 0.88)",31.90730558002954
"((1.5,), 0.92)",31.508683860863187
"((1.5,), 0.96)",31.580731562607767
"((1.5,), 1.0)",31.634260276999772
