episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
21200,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
21400,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
21600,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
21800,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
22000,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
22200,0.77,3.08,12.700000000000001,-0.24017467198268827,0.75,0.18,36.0,-0.5881944444444446,0.52,52.0,0.13902777777777792,0.78,52.0,0.695138888888889,1.6,80.0,2.4490277777777782
22400,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
22600,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
22800,0.795,3.18,12.950000000000003,-0.09712447169576865,1.0,0.44,88.0,-0.06368055555555543,0.36,36.0,-0.23479166666666668,0.78,52.0,0.6635416666666666,1.6,80.0,2.417430555555556
23000,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
23200,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
23400,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
23600,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
23800,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
24000,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
24200,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
24400,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
24600,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
24800,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
25000,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
25200,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
25400,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
25600,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
25800,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
26000,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
26200,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
26400,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
26600,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
26800,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
27000,0.955,3.82,14.549999999999999,-0.08141320995729173,0.75,0.48,96.0,-0.18034722222222221,0.96,96.0,0.8463194444444441,0.78,52.0,0.4613194444444444,1.6,80.0,2.2152083333333334
27200,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
27400,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
27600,0.805,3.22,13.05,-0.10289064033377726,1.0,0.48,96.0,0.00923611111111114,0.36,36.0,-0.24743055555555574,0.78,52.0,0.6509027777777782,1.6,80.0,2.404791666666667
