episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
3200,0.745,2.98,12.45,-0.08384651718160696,1.0,0.4,80.0,-0.08604166666666667,0.92,92.0,1.0261805555555559,0.78,52.0,0.7267361111111112,0.88,44.0,0.940625
3400,0.775,3.1,12.75,-0.24338308406809617,0.75,0.4,80.0,-0.12395833333333352,0.92,92.0,0.9882638888888888,0.18,12.0,-0.5945138888888888,1.6,80.0,2.4427083333333335
3600,0.605,2.42,11.05,-0.2946058081240326,1.0,0.4,80.0,0.09090277777777772,0.96,96.0,1.2886805555555556,0.18,12.0,-0.3796527777777777,0.88,44.0,1.1175694444444442
3800,0.53,2.12,10.299999999999999,-0.3758599115602437,1.0,0.2,40.0,-0.2420833333333334,0.04,4.0,-0.5843055555555555,0.8400000000000001,56.00000000000001,1.1268055555555558,1.04,52.0,1.554583333333333
4000,0.465,1.86,9.650000000000002,-0.20148234786978336,1.0,0.06,12.0,-0.45937499999999987,0.04,4.0,-0.5021527777777777,1.44,96.0,2.4922916666666666,0.32,16.0,0.09673611111111116
4200,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
4400,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
4600,0.7949999999999999,3.1799999999999997,12.95,-0.4635746069311826,1.0,0.02,4.0,-0.9620138888888892,0.92,92.0,0.9629861111111111,1.44,96.0,2.0752083333333333,0.8,40.0,0.7063194444444445
4800,1.125,4.5,16.25,-0.32246967178697994,0.75,0.26,52.0,-0.8657638888888886,0.88,88.0,0.46034722222222224,1.44,96.0,1.6581249999999996,1.92,96.0,2.684791666666666
5000,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
5200,0.5250000000000001,2.1000000000000005,10.250000000000002,-0.3119642181517337,1.0,0.26,52.0,-0.1074305555555555,0.92,92.0,1.3042361111111114,0.12,8.0,-0.40687499999999993,0.8,40.0,1.0475694444444446
5400,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
5600,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
5800,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
6000,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
6200,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
6400,0.905,3.62,14.05,-0.08260105392240402,0.75,0.46,92.0,-0.1599305555555556,0.92,92.0,0.8239583333333332,1.44,96.0,1.9361805555555553,0.8,40.0,0.5672916666666667
6600,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
6800,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
7000,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
7200,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
7400,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
7600,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
7800,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
8000,0.8600000000000001,3.4400000000000004,13.600000000000001,-0.2448780481558801,1.0,0.28,56.00000000000001,-0.4880555555555556,0.92,92.0,0.8808333333333335,1.44,96.0,1.9930555555555551,0.8,40.0,0.6241666666666668
8200,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
8400,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
8600,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
8800,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
9000,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
9200,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
9400,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
9600,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
9800,0.675,2.7,11.75,-0.1910063299606919,1.0,0.26,52.0,-0.2970138888888887,0.2,20.0,-0.4253472222222222,1.44,96.0,2.2268749999999997,0.8,40.0,0.8579861111111114
10000,0.855,3.42,13.55,-0.2623389247272523,1.0,0.26,52.0,-0.524513888888889,0.92,92.0,0.8871527777777778,1.44,96.0,1.9993749999999997,0.8,40.0,0.6304861111111112
10200,0.465,1.86,9.65,-0.28066527988282997,1.0,0.4,80.0,0.26784722222222246,0.36,36.0,0.18229166666666666,0.06,4.0,-0.459375,1.04,52.0,1.636736111111111
10400,0.52,2.08,10.2,-0.48466257551604164,1.0,0.02,4.0,-0.6144444444444443,0.76,76.0,0.9683333333333335,0.8999999999999999,60.0,1.2677777777777774,0.4,20.0,0.19833333333333342
10600,0.8049999999999999,3.2199999999999998,13.049999999999999,-0.30662267200379234,1.0,0.18,36.0,-0.6324305555555557,0.76,76.0,0.6081250000000001,0.8400000000000001,56.00000000000001,0.7792361111111111,1.44,72.0,2.0625694444444442
10800,0.8049999999999999,3.2199999999999998,13.049999999999999,-0.30662267200379234,1.0,0.18,36.0,-0.6324305555555557,0.76,76.0,0.6081250000000001,0.8400000000000001,56.00000000000001,0.7792361111111111,1.44,72.0,2.0625694444444442
11000,0.8049999999999999,3.2199999999999998,13.049999999999999,-0.30662267200379234,1.0,0.18,36.0,-0.6324305555555557,0.76,76.0,0.6081250000000001,0.8400000000000001,56.00000000000001,0.7792361111111111,1.44,72.0,2.0625694444444442
11200,0.8049999999999999,3.2199999999999998,13.049999999999999,-0.30662267200379234,1.0,0.18,36.0,-0.6324305555555557,0.76,76.0,0.6081250000000001,0.8400000000000001,56.00000000000001,0.7792361111111111,1.44,72.0,2.0625694444444442
11400,0.8049999999999999,3.2199999999999998,13.049999999999999,-0.30662267200379234,1.0,0.18,36.0,-0.6324305555555557,0.76,76.0,0.6081250000000001,0.8400000000000001,56.00000000000001,0.7792361111111111,1.44,72.0,2.0625694444444442
11600,0.6849999999999999,2.7399999999999998,11.85,0.027425297585233266,1.0,0.42,84.0,0.03256944444444419,0.8,80.0,0.8453472222222225,0.96,64.0,1.1875694444444442,0.56,28.000000000000004,0.3320138888888891
11800,0.75,3.0,12.5,-0.304149566191787,1.0,0.14,28.000000000000004,-0.6484722222222221,0.76,76.0,0.6776388888888888,0.66,44.0,0.46374999999999983,1.44,72.0,2.1320833333333336
12000,0.7849999999999999,3.1399999999999997,12.849999999999998,0.049089225673405124,1.0,0.5,100.0,0.07729166666666659,0.84,84.0,0.8045138888888886,0.6000000000000001,40.00000000000001,0.2911805555555555,1.2,60.0,1.5745138888888888
12200,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
12400,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
12600,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
12800,0.61,2.44,11.099999999999998,-0.3340552239457655,1.0,0.5,100.0,0.2984722222222222,0.08,8.0,-0.5998611111111113,0.66,44.0,0.6406944444444443,1.2,60.0,1.7956944444444445
13000,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
13200,0.41000000000000003,1.6400000000000001,9.1,-0.5799782354460059,1.0,0.5,100.0,0.5512499999999999,0.0,0.0,-0.5181944444444444,0.66,44.0,0.8934722222222222,0.48,24.0,0.5084722222222221
13400,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
13600,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
13800,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
14000,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
14200,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
14400,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
14600,0.5700000000000001,2.2800000000000002,10.7,-0.28373449940159534,1.0,0.5,100.0,0.3490277777777778,0.96,96.0,1.3329166666666665,0.66,44.0,0.6912500000000001,0.16,8.0,-0.37819444444444433
14800,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
15000,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
15200,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
15400,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
15600,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
15800,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
16000,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
16200,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
16400,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
16600,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
16800,0.8,3.2,13.0,0.03750000061875003,1.0,0.5,100.0,0.05833333333333335,0.84,84.0,0.7855555555555555,0.66,44.0,0.4005555555555558,1.2,60.0,1.5555555555555556
17000,0.61,2.44,11.099999999999998,-0.3340552239457655,1.0,0.5,100.0,0.2984722222222222,0.08,8.0,-0.5998611111111113,0.66,44.0,0.6406944444444443,1.2,60.0,1.7956944444444445
17200,0.45,1.8,9.5,-0.06574394337232548,1.0,0.42,84.0,0.32958333333333323,0.48,48.0,0.45791666666666664,0.66,44.0,0.8429166666666668,0.24,12.0,-0.055416666666666704
17400,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
17600,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
17800,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
18000,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
18200,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
18400,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
18600,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
18800,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
19000,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
19200,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
19400,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
19600,0.9800000000000001,3.9200000000000004,14.8,-0.5280498657294261,1.0,0.04,8.0,-1.1530555555555555,0.96,96.0,0.8147222222222223,1.32,88.0,1.5847222222222221,1.6,80.0,2.1836111111111114
19800,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
20000,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
20200,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
20400,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
20600,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
20800,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
21000,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
21200,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
21400,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
21600,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
21800,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
22000,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
22200,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
22400,1.0150000000000001,4.0600000000000005,15.15,-0.4196773453941196,1.0,0.18,36.0,-0.8978472222222224,0.96,96.0,0.7704861111111111,1.32,88.0,1.540486111111111,1.6,80.0,2.1393750000000007
22600,0.91,3.64,14.100000000000001,-0.15264483567477183,1.0,0.42,84.0,-0.2518055555555557,0.4,40.0,-0.2945833333333332,1.3800000000000001,92.0,1.8015277777777778,1.44,72.0,1.929861111111111
22800,0.91,3.64,14.100000000000001,-0.15264483567477183,1.0,0.42,84.0,-0.2518055555555557,0.4,40.0,-0.2945833333333332,1.3800000000000001,92.0,1.8015277777777778,1.44,72.0,1.929861111111111
23000,0.905,3.62,14.049999999999999,-0.2989869746245435,1.0,0.3,60.0,-0.5021527777777779,0.96,96.0,0.9095138888888888,1.32,88.0,1.6795138888888892,1.04,52.0,1.0806250000000002
23200,0.865,3.46,13.649999999999999,-0.45883675105337574,1.0,0.14,28.000000000000004,-0.7938194444444445,0.96,96.0,0.9600694444444443,1.32,88.0,1.7300694444444447,1.04,52.0,1.1311805555555559
23400,0.9100000000000001,3.6400000000000006,14.100000000000001,-0.32973556321223496,1.0,0.26,52.0,-0.5940277777777776,0.64,64.0,0.21875000000000017,1.3800000000000001,92.0,1.8015277777777778,1.36,68.0,1.7587500000000003
23600,0.9100000000000001,3.6400000000000006,14.100000000000001,-0.32973556321223496,1.0,0.26,52.0,-0.5940277777777776,0.64,64.0,0.21875000000000017,1.3800000000000001,92.0,1.8015277777777778,1.36,68.0,1.7587500000000003
23800,0.9100000000000001,3.6400000000000006,14.100000000000001,-0.32973556321223496,1.0,0.26,52.0,-0.5940277777777776,0.64,64.0,0.21875000000000017,1.3800000000000001,92.0,1.8015277777777778,1.36,68.0,1.7587500000000003
24000,0.9100000000000001,3.6400000000000006,14.100000000000001,-0.32973556321223496,1.0,0.26,52.0,-0.5940277777777776,0.64,64.0,0.21875000000000017,1.3800000000000001,92.0,1.8015277777777778,1.36,68.0,1.7587500000000003
24200,0.8800000000000001,3.5200000000000005,13.800000000000002,-0.30232558068734927,0.75,0.26,52.0,-0.556111111111111,0.52,52.0,1.249000902703301e-16,1.3800000000000001,92.0,1.8394444444444447,1.36,68.0,1.796666666666667
24400,0.9100000000000001,3.6400000000000006,14.100000000000001,-0.32973556321223496,1.0,0.26,52.0,-0.5940277777777776,0.64,64.0,0.21875000000000017,1.3800000000000001,92.0,1.8015277777777778,1.36,68.0,1.7587500000000003
24600,0.9700000000000002,3.880000000000001,14.700000000000003,-0.388169013280095,1.0,0.26,52.0,-0.669861111111111,0.88,88.0,0.6562500000000001,1.3800000000000001,92.0,1.7256944444444446,1.36,68.0,1.6829166666666668
24800,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
25000,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
25200,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
25400,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
25600,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
25800,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
26000,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
26200,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
26400,1.115,4.46,16.15,-0.3321319151666273,0.75,0.24,48.0,-0.8959027777777779,0.92,92.0,0.558541666666667,1.3800000000000001,92.0,1.5424305555555553,1.92,96.0,2.6974305555555556
