episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1200,0.36000000000000004,1.4400000000000002,7.88,-0.14782608595841196,1.0,0.16,32.0,-0.09666666666666662,1.42,0.84,84.0,1.1500000000000001,1.2400000000000002,0.12,8.0,-0.16999999999999996,2.46,0.32,16.0,0.1966666666666667,2.76
1300,0.385,1.54,8.080000000000002,-0.14917126933299296,1.0,0.16,32.0,-0.12375000000000004,1.495,0.68,68.0,0.8295833333333333,1.475,0.54,36.00000000000001,0.5729166666666667,2.115,0.16,8.0,-0.12375000000000003,2.995
1400,0.125,0.5,6.0,0.05781585066647099,1.0,0.16,32.0,0.15791666666666665,0.715,0.08,8.0,0.011250000000000013,1.295,0.18,12.0,0.19458333333333339,1.695,0.08,4.0,0.011250000000000003,2.295
1500,0.615,2.46,9.92,-0.1949189658537296,0.75,0.16,32.0,-0.3729166666666665,2.185,0.32,32.0,-0.0795833333333334,2.525,0.06,4.0,-0.5562499999999999,3.285,1.92,96.0,2.85375,1.925
1600,0.34,1.36,7.72,-0.22531645383496235,0.75,0.5,100.0,0.5483333333333333,1.02,0.12,12.0,-0.14833333333333332,1.9,0.18,12.0,-0.03833333333333338,2.34,0.56,28.000000000000004,0.6583333333333333,2.46
1700,0.205,0.82,6.640000000000001,-0.14751426018416125,1.0,0.16,32.0,0.07124999999999997,0.955,0.4,40.0,0.5112500000000001,1.2149999999999999,0.18,12.0,0.10791666666666666,1.935,0.08,4.0,-0.07541666666666666,2.535
1800,0.275,1.1,7.200000000000001,-0.08900523435810914,0.5,0.16,32.0,-0.00458333333333329,1.165,0.12,12.0,-0.07791666666666663,1.705,0.18,12.0,0.03208333333333334,2.145,0.64,32.0,0.8754166666666667,2.185
1900,0.405,1.62,8.24,-0.23405676027988753,1.0,0.44,88.0,0.36791666666666667,1.2750000000000001,0.92,92.0,1.2479166666666668,1.295,0.18,12.0,-0.10875000000000003,2.535,0.08,4.0,-0.29208333333333336,3.135
2000,0.135,0.54,6.08,0.0022675791259816336,0.75,0.16,32.0,0.14708333333333334,0.745,0.12,12.0,0.07375000000000002,1.2850000000000001,0.18,12.0,0.18375000000000002,1.725,0.08,4.0,0.00041666666666669537,2.325
2100,0.235,0.94,6.879999999999999,-0.0552964673333034,0.75,0.16,32.0,0.03875000000000005,1.045,0.12,12.0,-0.03458333333333331,1.585,0.18,12.0,0.07541666666666663,2.025,0.48,24.0,0.6254166666666666,2.225
2200,0.36000000000000004,1.4400000000000002,7.880000000000001,-0.28404669110811676,1.0,0.5,100.0,0.5266666666666667,1.08,0.68,68.0,0.8566666666666666,1.4,0.18,12.0,-0.05999999999999996,2.4000000000000004,0.08,4.0,-0.24333333333333335,3.0
2300,0.585,2.34,9.68,-0.19551092678298354,1.0,0.16,32.0,-0.3404166666666667,2.0949999999999998,0.12,12.0,-0.41374999999999995,2.635,1.5,100.0,2.11625,1.755,0.56,28.000000000000004,0.39291666666666675,3.195
2400,0.42000000000000004,1.6800000000000002,8.360000000000001,-0.1885830777643731,1.0,0.34,68.0,0.16833333333333333,1.4200000000000002,0.12,12.0,-0.2349999999999999,2.14,1.1400000000000001,76.00000000000001,1.6350000000000002,1.62,0.08,4.0,-0.3083333333333334,3.18
2500,0.625,2.5,10.0,-0.3482900127945565,1.0,0.26,52.0,-0.20041666666666674,2.115,0.96,96.0,1.0829166666666665,1.915,1.2000000000000002,80.00000000000001,1.522916666666667,2.175,0.08,4.0,-0.5304166666666666,3.795
2600,0.345,1.38,7.76,-0.16381124051904195,1.0,0.16,32.0,-0.08041666666666669,1.375,0.96,96.0,1.38625,1.075,0.18,12.0,-0.043749999999999956,2.355,0.08,4.0,-0.22708333333333333,2.955
2700,0.135,0.54,6.08,0.0022675791259816336,0.75,0.16,32.0,0.14708333333333334,0.745,0.12,12.0,0.07375000000000002,1.2850000000000001,0.18,12.0,0.18375000000000002,1.725,0.08,4.0,0.00041666666666669537,2.325
2800,0.135,0.54,6.08,0.0022675791259816336,0.75,0.16,32.0,0.14708333333333334,0.745,0.12,12.0,0.07375000000000002,1.2850000000000001,0.18,12.0,0.18375000000000002,1.725,0.08,4.0,0.00041666666666669537,2.325
2900,0.25,1.0,7.0,-0.1322094042957842,1.0,0.14,28.000000000000004,-0.014166666666666595,1.1099999999999999,0.12,12.0,-0.05083333333333334,1.63,0.66,44.0,0.9391666666666667,1.5899999999999999,0.08,4.0,-0.12416666666666669,2.67
3000,0.135,0.54,6.08,0.0022675791259816336,0.75,0.16,32.0,0.14708333333333334,0.745,0.12,12.0,0.07375000000000002,1.2850000000000001,0.18,12.0,0.18375000000000002,1.725,0.08,4.0,0.00041666666666669537,2.325
3100,0.405,1.62,8.24,-0.15608995707534712,1.0,0.16,32.0,-0.14541666666666664,1.5550000000000002,0.12,12.0,-0.21875,2.095,1.26,84.0,1.8712499999999999,1.455,0.08,4.0,-0.29208333333333325,3.135
3200,0.265,1.06,7.12,-0.15214446827758632,1.0,0.16,32.0,0.006250000000000019,1.135,0.16,16.0,0.006250000000000019,1.635,0.66,44.0,0.9229166666666667,1.635,0.08,4.0,-0.14041666666666663,2.715
3300,0.135,0.54,6.08,0.0022675791259816336,0.75,0.16,32.0,0.14708333333333334,0.745,0.12,12.0,0.07375000000000002,1.2850000000000001,0.18,12.0,0.18375000000000002,1.725,0.08,4.0,0.00041666666666669537,2.325
3400,0.105,0.42,5.84,-0.1868978750509538,0.75,0.04,8.0,-0.04041666666666668,0.775,0.12,12.0,0.10625000000000001,1.195,0.18,12.0,0.21625000000000005,1.635,0.08,4.0,0.03291666666666667,2.235
3500,0.13999999999999999,0.5599999999999999,6.12,-0.028037377412874598,0.75,0.18,36.0,0.1783333333333333,0.74,0.12,12.0,0.06833333333333332,1.2999999999999998,0.18,12.0,0.1783333333333333,1.74,0.08,4.0,-0.004999999999999992,2.34
3600,0.135,0.54,6.08,0.0022675791259816336,0.75,0.16,32.0,0.14708333333333334,0.745,0.12,12.0,0.07375000000000002,1.2850000000000001,0.18,12.0,0.18375000000000002,1.725,0.08,4.0,0.00041666666666669537,2.325
3700,0.3,1.2,7.4,-0.17537746724131642,1.0,0.04,8.0,-0.25166666666666665,1.3599999999999999,0.12,12.0,-0.10500000000000004,1.7799999999999998,0.96,64.0,1.435,1.44,0.08,4.0,-0.1783333333333333,2.82
3800,0.24500000000000002,0.9800000000000001,6.96,-0.15599343033695456,1.0,0.16,32.0,0.027916666666666715,1.0750000000000002,0.56,56.00000000000001,0.7612500000000001,1.175,0.18,12.0,0.06458333333333331,2.055,0.08,4.0,-0.11874999999999998,2.6550000000000002
3900,0.31,1.24,7.4799999999999995,-0.14807566772492442,1.0,0.1,20.0,-0.15249999999999997,1.33,0.88,88.0,1.2775000000000003,1.0499999999999998,0.18,12.0,-0.005833333333333343,2.25,0.08,4.0,-0.18916666666666668,2.8499999999999996
4000,0.585,2.34,9.68,-0.1691364328383702,0.75,0.36,72.0,0.026250000000000162,1.895,0.12,12.0,-0.41375,2.635,0.18,12.0,-0.3037500000000001,3.075,1.68,84.0,2.4462500000000005,2.075
4100,0.665,2.66,10.32,-0.36094364265628687,0.75,0.48,96.0,0.1595833333333332,2.015,0.84,84.0,0.8195833333333333,2.1550000000000002,1.26,84.0,1.5895833333333336,2.2350000000000003,0.08,4.0,-0.57375,3.915
4200,0.12000000000000001,0.48000000000000004,5.96,0.08333333791666664,0.75,0.1,20.0,0.05333333333333334,0.76,0.12,12.0,0.09,1.24,0.18,12.0,0.20000000000000007,1.6800000000000002,0.08,4.0,0.01666666666666665,2.28
4300,0.135,0.54,6.08,0.0022675791259816336,0.75,0.16,32.0,0.14708333333333334,0.745,0.12,12.0,0.07375000000000002,1.2850000000000001,0.18,12.0,0.18375000000000002,1.725,0.08,4.0,0.00041666666666669537,2.325
4400,0.45499999999999996,1.8199999999999998,8.639999999999999,-0.19542014304890176,1.0,0.04,8.0,-0.4195833333333334,1.8249999999999997,0.16,16.0,-0.19958333333333333,2.2049999999999996,0.18,12.0,-0.16291666666666668,2.6849999999999996,1.44,72.0,2.1470833333333332,1.9249999999999998
4500,0.255,1.02,7.040000000000001,-0.19441117650036444,1.0,0.04,8.0,-0.20291666666666666,1.225,0.72,72.0,1.04375,1.045,0.18,12.0,0.053750000000000006,2.085,0.08,4.0,-0.12958333333333333,2.685
4600,0.105,0.42,5.84,-0.1868978750509538,0.75,0.04,8.0,-0.04041666666666668,0.775,0.12,12.0,0.10625000000000001,1.195,0.18,12.0,0.21625000000000005,1.635,0.08,4.0,0.03291666666666667,2.235
4700,0.215,0.86,6.720000000000001,-0.13329040391506952,0.75,0.48,96.0,0.6470833333333333,0.665,0.12,12.0,-0.012916666666666611,1.525,0.18,12.0,0.09708333333333333,1.965,0.08,4.0,-0.08624999999999994,2.565
4800,0.175,0.7,6.399999999999999,-0.10807974537314635,0.75,0.32,64.0,0.3970833333333333,0.7049999999999998,0.12,12.0,0.030416666666666647,1.4049999999999998,0.18,12.0,0.14041666666666663,1.845,0.08,4.0,-0.042916666666666665,2.445
4900,0.155,0.62,6.24,-0.2258706438387168,1.0,0.04,8.0,-0.09458333333333332,0.925,0.32,32.0,0.41875000000000007,1.145,0.18,12.0,0.16208333333333336,1.7850000000000001,0.08,4.0,-0.021250000000000005,2.385
5000,0.225,0.9,6.8,-0.19829786989283815,1.0,0.4,80.0,0.4895833333333335,0.775,0.24,24.0,0.19624999999999995,1.435,0.18,12.0,0.08625,1.995,0.08,4.0,-0.09708333333333331,2.5949999999999998
5100,0.12000000000000001,0.48000000000000004,5.96,-0.09999999450000008,0.75,0.06,12.0,-0.01999999999999999,0.8,0.16,16.0,0.16333333333333339,1.2,0.18,12.0,0.2,1.6800000000000002,0.08,4.0,0.01666666666666665,2.28
5200,0.26,1.04,7.080000000000001,-0.14542190181821724,1.0,0.14,28.000000000000004,-0.024999999999999918,1.1400000000000001,0.16,16.0,0.011666666666666672,1.62,0.66,44.0,0.9283333333333333,1.62,0.08,4.0,-0.13500000000000004,2.7
5300,0.175,0.7,6.4,-0.307224845957232,1.0,0.0,0.0,-0.18958333333333333,1.025,0.44,44.0,0.6170833333333332,1.085,0.18,12.0,0.1404166666666666,1.845,0.08,4.0,-0.0429166666666667,2.445
5400,0.23,0.92,6.84,-0.18385650011864318,0.75,0.22,44.0,0.1541666666666667,0.9700000000000001,0.44,44.0,0.5575,1.25,0.18,12.0,0.08083333333333337,2.0100000000000002,0.08,4.0,-0.10250000000000001,2.61
5500,0.105,0.42,5.84,-0.5260115536369405,1.0,0.0,0.0,-0.11374999999999998,0.815,0.16,16.0,0.17958333333333332,1.155,0.18,12.0,0.21625,1.635,0.08,4.0,0.032916666666666664,2.235
5600,0.13,0.52,6.04,0.03083700952861501,0.75,0.14,28.000000000000004,0.11583333333333334,0.75,0.12,12.0,0.07916666666666665,1.27,0.18,12.0,0.1891666666666667,1.71,0.08,4.0,0.005833333333333357,2.31
5700,0.18499999999999997,0.7399999999999999,6.4799999999999995,-0.29491109558075634,1.0,0.0,0.0,-0.20041666666666663,1.055,0.48,48.0,0.6795833333333332,1.075,0.18,12.0,0.12958333333333333,1.875,0.08,4.0,-0.053750000000000006,2.4749999999999996
5800,0.11,0.44,5.88,-0.5652173838803916,1.0,0.18,36.0,0.21083333333333337,0.65,0.0,0.0,-0.11916666666666666,1.33,0.18,12.0,0.21083333333333337,1.6500000000000001,0.08,4.0,0.02749999999999999,2.25
5900,0.155,0.62,6.24,-0.23581041371214462,1.0,0.06,12.0,-0.05791666666666663,0.905,0.0,0.0,-0.16791666666666666,1.4649999999999999,0.48,32.0,0.7120833333333334,1.4849999999999999,0.08,4.0,-0.021250000000000033,2.385
6000,0.29500000000000004,1.1800000000000002,7.360000000000001,-0.20612738433359157,1.0,0.08,16.0,-0.1729166666666667,1.3050000000000002,0.0,0.0,-0.31958333333333333,1.8850000000000002,1.02,68.0,1.5504166666666666,1.3650000000000002,0.08,4.0,-0.1729166666666667,2.805
6100,0.12000000000000001,0.48000000000000004,5.96,-0.21546961124507802,0.75,0.4,80.0,0.6033333333333335,0.46,0.0,0.0,-0.13,1.36,0.0,0.0,-0.13,1.86,0.08,4.0,0.016666666666666635,2.28
6200,0.12000000000000001,0.48000000000000004,5.96,-0.21546961124507802,0.75,0.4,80.0,0.6033333333333335,0.46,0.0,0.0,-0.13,1.36,0.0,0.0,-0.13,1.86,0.08,4.0,0.016666666666666635,2.28
6300,0.125,0.5,6.0,-0.2775405610024786,1.0,0.34,68.0,0.4879166666666668,0.5349999999999999,0.08,8.0,0.011249999999999982,1.295,0.0,0.0,-0.13541666666666666,1.875,0.08,4.0,0.011249999999999986,2.295
6400,0.095,0.38,5.76,-0.3053152000831192,1.0,0.06,12.0,0.007083333333333351,0.7250000000000001,0.24,24.0,0.3370833333333333,1.045,0.0,0.0,-0.10291666666666667,1.7850000000000001,0.08,4.0,0.04375000000000002,2.205
6500,0.255,1.02,7.040000000000001,-0.3353565992894001,1.0,0.34,68.0,0.3470833333333334,0.925,0.6,60.0,0.8237499999999998,1.165,0.0,0.0,-0.27625,2.265,0.08,4.0,-0.12958333333333324,2.685
6600,0.15,0.6,6.2,-0.2054794505304791,0.75,0.0,0.0,-0.16249999999999998,0.95,0.52,52.0,0.7908333333333335,0.9299999999999999,0.0,0.0,-0.16249999999999998,1.95,0.08,4.0,-0.01583333333333337,2.37
6700,0.10500000000000001,0.42000000000000004,5.84,-0.3134328322017923,1.0,0.26,52.0,0.36291666666666667,0.555,0.08,8.0,0.032916666666666684,1.235,0.0,0.0,-0.11374999999999999,1.815,0.08,4.0,0.032916666666666684,2.235
6800,0.13999999999999999,0.5599999999999999,6.119999999999999,-0.34865900073105194,1.0,0.32,64.0,0.43500000000000005,0.5999999999999999,0.16,16.0,0.14166666666666666,1.2599999999999998,0.0,0.0,-0.15166666666666664,1.92,0.08,4.0,-0.004999999999999959,2.34
6900,0.03,0.12,5.24,-0.284671521594118,0.5,0.0,0.0,-0.032499999999999994,0.59,0.04,4.0,0.04083333333333333,1.05,0.0,0.0,-0.032499999999999994,1.59,0.08,4.0,0.11416666666666667,2.01
7000,0.235,0.94,6.88,-0.4070619564444047,1.0,0.38,76.0,0.44208333333333333,0.825,0.48,48.0,0.6254166666666666,1.225,0.0,0.0,-0.25458333333333333,2.205,0.08,4.0,-0.1079166666666667,2.625
7100,0.31500000000000006,1.2600000000000002,7.520000000000001,-0.37689829576412515,1.0,0.5,100.0,0.5754166666666668,0.9450000000000002,0.68,68.0,0.9054166666666666,1.2650000000000001,0.0,0.0,-0.34125,2.4450000000000003,0.08,4.0,-0.19458333333333339,2.865
7200,0.26,1.04,7.080000000000001,-0.4193548365964941,1.0,0.44,88.0,0.525,0.8400000000000001,0.52,52.0,0.6716666666666666,1.26,0.0,0.0,-0.2816666666666666,2.2800000000000002,0.08,4.0,-0.135,2.7
7300,0.155,0.62,6.24,-0.23581041371214462,1.0,0.06,12.0,-0.05791666666666662,0.905,0.48,48.0,0.7120833333333334,0.985,0.0,0.0,-0.16791666666666666,1.9649999999999999,0.08,4.0,-0.021250000000000026,2.385
7400,0.555,2.22,9.44,-0.24994272554413222,1.0,0.18,36.0,-0.27125,1.985,0.64,64.0,0.5720833333333334,2.025,1.32,88.0,1.81875,1.845,0.08,4.0,-0.45458333333333334,3.585
7500,0.26,1.04,7.080000000000001,-0.47075208667840873,1.0,0.48,96.0,0.5983333333333334,0.8,0.48,48.0,0.5983333333333334,1.3,0.0,0.0,-0.2816666666666666,2.2800000000000002,0.08,4.0,-0.135,2.7
7600,0.08,0.32,5.640000000000001,-0.649999987625,1.0,0.12,24.0,0.13333333333333333,0.62,0.12,12.0,0.13333333333333333,1.12,0.0,0.0,-0.08666666666666666,1.74,0.08,4.0,0.06000000000000001,2.16
7700,0.45,1.8,8.6,-0.24304112941767775,1.0,0.04,8.0,-0.4141666666666668,1.81,0.4,40.0,0.2458333333333334,1.9500000000000002,0.0,0.0,-0.4875,2.85,1.36,68.0,2.0058333333333334,1.99
7800,0.05,0.2,5.4,-0.32663315782934776,0.75,0.12,24.0,0.1658333333333334,0.53,0.0,0.0,-0.05416666666666667,1.15,0.0,0.0,-0.05416666666666667,1.65,0.08,4.0,0.09250000000000001,2.07
7900,0.39,1.56,8.12,-0.17870990433047163,0.75,0.04,8.0,-0.34916666666666685,1.63,0.0,0.0,-0.42249999999999993,2.17,0.0,0.0,-0.42249999999999993,2.67,1.52,76.0,2.3641666666666667,1.65
8000,0.185,0.74,6.4799999999999995,-0.27981384347204585,1.0,0.5,100.0,0.7162499999999999,0.5549999999999999,0.16,16.0,0.09291666666666666,1.395,0.0,0.0,-0.20041666666666663,2.0549999999999997,0.08,4.0,-0.05375000000000004,2.4749999999999996
8100,0.04,0.16,5.32,-0.4193548249739856,0.75,0.04,8.0,0.030000000000000002,0.5800000000000001,0.04,4.0,0.030000000000000002,1.08,0.0,0.0,-0.04333333333333333,1.62,0.08,4.0,0.10333333333333333,2.04
8200,0.18999999999999997,0.7599999999999999,6.52,-0.4532110059745811,1.0,0.36,72.0,0.45416666666666666,0.71,0.32,32.0,0.38083333333333336,1.25,0.0,0.0,-0.2058333333333333,2.07,0.08,4.0,-0.059166666666666645,2.4899999999999998
8300,0.22,0.88,6.760000000000001,-0.3714285692912802,1.0,0.32,64.0,0.34833333333333344,0.8400000000000001,0.48,48.0,0.6416666666666665,1.1800000000000002,0.0,0.0,-0.2383333333333333,2.16,0.08,4.0,-0.0916666666666667,2.58
8400,0.035,0.14,5.279999999999999,-0.3486589914299558,0.75,0.06,12.0,0.07208333333333333,0.545,0.0,0.0,-0.03791666666666667,1.105,0.0,0.0,-0.03791666666666667,1.605,0.08,4.0,0.10874999999999999,2.025
8500,0.275,1.1,7.2,-0.40880502951336073,1.0,0.46,92.0,0.5454166666666667,0.865,0.56,56.00000000000001,0.7287500000000001,1.2650000000000001,0.0,0.0,-0.29791666666666666,2.325,0.08,4.0,-0.15125,2.745
8600,0.36,1.44,7.880000000000001,-0.31880108884021685,1.0,0.48,96.0,0.49000000000000005,1.1,0.88,88.0,1.2233333333333336,1.2000000000000002,0.0,0.0,-0.38999999999999996,2.58,0.08,4.0,-0.24333333333333335,3.0
8700,0.15,0.6,6.2,-0.2522639049123976,1.0,0.08,16.0,-0.015833333333333352,0.8699999999999999,0.44,44.0,0.6441666666666667,1.01,0.0,0.0,-0.1625,1.95,0.08,4.0,-0.015833333333333352,2.37
8800,0.145,0.58,6.16,-0.3656644003127114,1.0,0.18,36.0,0.17291666666666666,0.7549999999999999,0.32,32.0,0.4295833333333333,1.1149999999999998,0.0,0.0,-0.15708333333333332,1.935,0.08,4.0,-0.010416666666666664,2.355
8900,0.31500000000000006,1.2600000000000002,7.5200000000000005,-0.2536388965596985,1.0,0.26,52.0,0.1354166666666667,1.185,0.92,92.0,1.3454166666666665,1.0250000000000001,0.0,0.0,-0.34125,2.4450000000000003,0.08,4.0,-0.19458333333333339,2.865
9000,0.075,0.3,5.6,-0.2522639029683913,0.75,0.22,44.0,0.3220833333333334,0.505,0.0,0.0,-0.08124999999999999,1.225,0.0,0.0,-0.08124999999999999,1.725,0.08,4.0,0.06541666666666665,2.145
9100,0.35500000000000004,1.4200000000000002,7.840000000000001,-0.3129874523054694,1.0,0.46,92.0,0.45875,1.1050000000000002,0.88,88.0,1.2287500000000002,1.185,0.0,0.0,-0.38458333333333333,2.5650000000000004,0.08,4.0,-0.23791666666666675,2.9850000000000003
9200,0.175,0.7,6.3999999999999995,-0.2607449839393765,1.0,0.5,100.0,0.7270833333333332,0.5249999999999999,0.12,12.0,0.030416666666666654,1.4049999999999998,0.0,0.0,-0.1895833333333333,2.025,0.08,4.0,-0.04291666666666669,2.445
9300,0.125,0.5,6.0,-0.5054432292176303,1.0,0.22,44.0,0.26791666666666664,0.655,0.2,20.0,0.23125000000000007,1.175,0.0,0.0,-0.13541666666666669,1.875,0.08,4.0,0.011249999999999954,2.295
9400,0.07,0.28,5.56,-0.3486589976306864,0.75,0.16,32.0,0.21750000000000003,0.55,0.04,4.0,-0.0024999999999999814,1.17,0.0,0.0,-0.07583333333333331,1.71,0.08,4.0,0.07083333333333333,2.13
9500,0.05500000000000001,0.22000000000000003,5.4399999999999995,-0.30232557478735433,0.75,0.14,28.000000000000004,0.19708333333333336,0.525,0.0,0.0,-0.059583333333333335,1.165,0.0,0.0,-0.059583333333333335,1.665,0.08,4.0,0.08708333333333335,2.085
9600,0.075,0.3,5.6,-0.32663316049594693,0.75,0.18,36.0,0.24875000000000003,0.5449999999999999,0.04,4.0,-0.007916666666666681,1.185,0.0,0.0,-0.08124999999999999,1.725,0.08,4.0,0.06541666666666665,2.145
9700,0.145,0.58,6.16,-0.44093566846988774,1.0,0.22,44.0,0.24624999999999997,0.715,0.28,28.000000000000004,0.3562500000000001,1.1549999999999998,0.0,0.0,-0.15708333333333332,1.935,0.08,4.0,-0.010416666666666656,2.355
9800,0.305,1.22,7.44,-0.23112795017350396,1.0,0.18,36.0,-0.00041666666666665547,1.235,0.96,96.0,1.4295833333333334,0.9550000000000001,0.0,0.0,-0.33041666666666664,2.415,0.08,4.0,-0.18374999999999997,2.835
9900,0.03,0.12,5.24,-0.284671521594118,0.5,0.0,0.0,-0.032499999999999994,0.59,0.04,4.0,0.04083333333333333,1.05,0.0,0.0,-0.032499999999999994,1.59,0.08,4.0,0.11416666666666667,2.01
10000,0.16999999999999998,0.6799999999999999,6.359999999999999,-0.20109190041737013,0.75,0.0,0.0,-0.18416666666666665,1.01,0.6,60.0,0.9158333333333332,0.91,0.0,0.0,-0.18416666666666665,2.01,0.08,4.0,-0.03749999999999995,2.4299999999999997
10100,0.47,1.88,8.76,-0.44707091291214285,1.0,0.42,84.0,0.26083333333333325,1.49,0.72,72.0,0.8108333333333333,1.69,0.66,44.0,0.7008333333333333,2.25,0.08,4.0,-0.36250000000000004,3.33
10200,0.22499999999999998,0.8999999999999999,6.8,-0.2264808350973464,1.0,0.1,20.0,-0.06041666666666663,1.075,0.72,72.0,1.07625,0.955,0.0,0.0,-0.24375,2.175,0.08,4.0,-0.09708333333333334,2.5949999999999998
10300,0.05,0.2,5.4,-0.5855855684441198,0.75,0.04,8.0,0.019166666666666676,0.6100000000000001,0.08,8.0,0.0925,1.07,0.0,0.0,-0.05416666666666667,1.65,0.08,4.0,0.09250000000000003,2.07
10400,0.13999999999999999,0.5599999999999999,6.119999999999999,-0.526011555401116,1.0,0.24,48.0,0.2883333333333333,0.6799999999999999,0.24,24.0,0.2883333333333333,1.18,0.0,0.0,-0.15166666666666667,1.92,0.08,4.0,-0.005000000000000008,2.34
10500,0.365,1.46,7.92,-0.16869172003253463,1.0,0.2,40.0,-0.02874999999999997,1.395,0.16,16.0,-0.10208333333333336,1.935,1.02,68.0,1.4745833333333334,1.575,0.08,4.0,-0.24875000000000003,3.0149999999999997
10600,0.145,0.58,6.16,-0.49152541906171954,1.0,0.26,52.0,0.3195833333333333,0.6749999999999999,0.24,24.0,0.28291666666666665,1.1949999999999998,0.0,0.0,-0.15708333333333332,1.935,0.08,4.0,-0.010416666666666682,2.355
10700,0.12000000000000001,0.48000000000000004,5.96,-0.4193548341311133,1.0,0.24,48.0,0.31000000000000005,0.6200000000000001,0.16,16.0,0.16333333333333339,1.2,0.0,0.0,-0.13,1.86,0.08,4.0,0.01666666666666664,2.28
10800,0.095,0.38,5.760000000000001,-0.23019571020273077,0.75,0.3,60.0,0.44708333333333333,0.48500000000000004,0.0,0.0,-0.10291666666666664,1.2850000000000001,0.0,0.0,-0.10291666666666664,1.7850000000000001,0.08,4.0,0.043750000000000046,2.205
10900,0.19,0.76,6.5200000000000005,-0.30531520201930995,0.75,0.28,56.00000000000001,0.3075000000000001,0.79,0.0,0.0,-0.2058333333333333,1.57,0.0,0.0,-0.2058333333333333,2.0700000000000003,0.48,24.0,0.6741666666666667,2.09
11000,0.13,0.52,6.040000000000001,-0.21151439117169302,0.75,0.44,88.0,0.6658333333333334,0.45,0.0,0.0,-0.1408333333333333,1.3900000000000001,0.0,0.0,-0.1408333333333333,1.8900000000000001,0.08,4.0,0.005833333333333333,2.31
11100,0.675,2.7,10.400000000000002,-0.332071901003411,1.0,0.18,36.0,-0.40124999999999994,2.345,0.92,92.0,0.9554166666666668,2.1050000000000004,0.0,0.0,-0.7312500000000001,3.5250000000000004,1.6,80.0,2.2020833333333334,2.4250000000000003
