state_action,q_value
"((1.5,), 0.0)",64.29659092155961
"((1.5,), 0.04)",64.55117269928924
"((1.5,), 0.08)",64.13935621743927
"((1.5,), 0.12)",64.46686809370759
"((1.5,), 0.16)",64.0247234164078
"((1.5,), 0.2)",64.5960510390737
"((1.5,), 0.24)",64.37520954107204
"((1.5,), 0.28)",64.22199065205308
"((1.5,), 0.32)",64.14207503418703
"((1.5,), 0.36)",63.626762117059485
"((1.5,), 0.4)",63.47384369140625
"((1.5,), 0.44)",64.03600034150651
"((1.5,), 0.48)",64.12330389478021
"((1.5,), 0.52)",64.25808996854587
"((1.5,), 0.56)",64.48488004785317
"((1.5,), 0.6)",64.13779236783576
"((1.5,), 0.64)",63.55746532801932
"((1.5,), 0.68)",64.27913846394148
"((1.5,), 0.72)",63.87292469015574
"((1.5,), 0.76)",64.67216157705475
"((1.5,), 0.8)",63.92746915980062
"((1.5,), 0.84)",64.54912458717467
"((1.5,), 0.88)",65.7130743976782
"((1.5,), 0.92)",63.4532949993655
"((1.5,), 0.96)",64.02051213074337
"((1.5,), 1.0)",64.1431601612082
