state_action,q_value
"((1.0,), 0.0)",60.90991825705091
"((1.0,), 0.04)",61.20574609018649
"((1.0,), 0.08)",60.906212509311636
"((1.0,), 0.12)",61.05133551012704
"((1.0,), 0.16)",61.24470338722186
"((1.0,), 0.2)",60.97064822763823
"((1.0,), 0.24)",61.09978767806623
"((1.0,), 0.28)",60.88677800373377
"((1.0,), 0.32)",60.93139515718394
"((1.0,), 0.36)",60.397203378400754
"((1.0,), 0.4)",60.767924656449495
"((1.0,), 0.44)",60.67116022213342
"((1.0,), 0.48)",60.99659485359707
"((1.0,), 0.52)",59.88995339173628
"((1.0,), 0.56)",60.80485202531493
"((1.0,), 0.6)",60.335418981371554
"((1.0,), 0.64)",60.55236894816307
"((1.0,), 0.68)",60.285494123350276
"((1.0,), 0.72)",61.046086417158214
"((1.0,), 0.76)",60.80038602759434
"((1.0,), 0.8)",60.82886040041351
"((1.0,), 0.84)",61.01138653371334
"((1.0,), 0.88)",60.58468204073682
"((1.0,), 0.92)",61.072988615012434
"((1.0,), 0.96)",60.609676587958674
"((1.0,), 1.0)",62.03529443894015
