state_action,q_value
"((1.5,), 0.0)",34.26584758348263
"((1.5,), 0.04)",39.61014883286754
"((1.5,), 0.08)",33.432203112869225
"((1.5,), 0.12)",34.18118013390404
"((1.5,), 0.16)",34.46316749959015
"((1.5,), 0.2)",33.365662986461125
"((1.5,), 0.24)",34.5094049188202
"((1.5,), 0.28)",34.52513828465512
"((1.5,), 0.32)",34.54778344673924
"((1.5,), 0.36)",33.6801442412723
"((1.5,), 0.4)",33.26186247951137
"((1.5,), 0.44)",34.31339070068478
"((1.5,), 0.48)",34.29082782132332
"((1.5,), 0.52)",33.82247910394383
"((1.5,), 0.56)",34.591501544344204
"((1.5,), 0.6)",33.874677514503375
"((1.5,), 0.64)",34.187719112971784
"((1.5,), 0.68)",34.583071718135194
"((1.5,), 0.72)",34.879223322302046
"((1.5,), 0.76)",34.48335219261809
"((1.5,), 0.8)",33.80258017945034
"((1.5,), 0.84)",34.006593870575074
"((1.5,), 0.88)",34.21801656628624
"((1.5,), 0.92)",34.85380296788745
"((1.5,), 0.96)",34.0596970756241
"((1.5,), 1.0)",33.807255791046344
