state_action,q_value
"((2.0,), 0.0)",58.11304776514328
"((2.0,), 0.04)",52.157938007272996
"((2.0,), 0.08)",51.273711416035404
"((2.0,), 0.12)",51.37123393548679
"((2.0,), 0.16)",49.2266282533408
"((2.0,), 0.2)",52.81332878118082
"((2.0,), 0.24)",51.228796459905084
"((2.0,), 0.28)",52.23781514260363
"((2.0,), 0.32)",50.03929116146871
"((2.0,), 0.36)",48.12953115239237
"((2.0,), 0.4)",53.314125692245916
"((2.0,), 0.44)",50.322708079932404
"((2.0,), 0.48)",50.548467682719505
"((2.0,), 0.52)",52.73277290099139
"((2.0,), 0.56)",51.79066475048149
"((2.0,), 0.6)",51.217987485169914
"((2.0,), 0.64)",49.63819641867011
"((2.0,), 0.68)",52.243615650895386
"((2.0,), 0.72)",50.85859975289667
"((2.0,), 0.76)",49.104702209791945
"((2.0,), 0.8)",49.5084367904445
"((2.0,), 0.84)",50.68613471041226
"((2.0,), 0.88)",49.859565122973486
"((2.0,), 0.92)",52.66144850223056
"((2.0,), 0.96)",51.33809546577018
"((2.0,), 1.0)",51.64749320627107
