state_action,q_value
"((2.0,), 0.0)",41.79202142329387
"((2.0,), 0.04)",41.81659480233538
"((2.0,), 0.08)",41.85157259060609
"((2.0,), 0.12)",41.81978149767143
"((2.0,), 0.16)",41.853683943920004
"((2.0,), 0.2)",41.8742117021895
"((2.0,), 0.24)",41.788741784516894
"((2.0,), 0.28)",41.82062313905913
"((2.0,), 0.32)",41.657711033929004
"((2.0,), 0.36)",41.837984470297926
"((2.0,), 0.4)",41.823736382602846
"((2.0,), 0.44)",41.8721925716988
"((2.0,), 0.48)",41.91353982160955
"((2.0,), 0.52)",41.79627610775927
"((2.0,), 0.56)",41.682512402100855
"((2.0,), 0.6)",41.84358178838789
"((2.0,), 0.64)",41.84971809522426
"((2.0,), 0.68)",41.946440922745204
"((2.0,), 0.72)",42.08556419465951
"((2.0,), 0.76)",41.701452725511594
"((2.0,), 0.8)",42.00929826209906
"((2.0,), 0.84)",41.78079963743552
"((2.0,), 0.88)",41.715156392207945
"((2.0,), 0.92)",41.804339860593956
"((2.0,), 0.96)",41.73454427166573
"((2.0,), 1.0)",41.625725882637944
