episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
2000,0.5,2.0,10.0,-0.24528301838458,0.5,0.5,100.0,0.4375,1.75,0.0,0.0,-0.6319444444444444,2.75,1.5,100.0,2.576388888888889,1.75,0.0,0.0,-0.6319444444444444,3.75
2100,0.375,1.5,8.75,-0.17333333290422837,0.5,0.0,0.0,-0.47395833333333326,1.8125,0.0,0.0,-0.47395833333333326,2.3125,1.5,100.0,2.734375,1.3125,0.0,0.0,-0.47395833333333326,3.3125
2200,0.375,1.5,8.75,-0.17333333290422837,0.5,0.0,0.0,-0.47395833333333326,1.8125,0.0,0.0,-0.47395833333333326,2.3125,1.5,100.0,2.734375,1.3125,0.0,0.0,-0.47395833333333326,3.3125
2300,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.0
2400,0.1875,0.75,6.875,-0.1733333324751236,0.5,0.0,0.0,-0.23697916666666663,1.15625,0.0,0.0,-0.23697916666666663,1.65625,0.75,50.0,1.3671875,1.40625,0.0,0.0,-0.23697916666666663,2.65625
2500,0.375,1.5,8.75,-0.17333333290422837,0.5,0.0,0.0,-0.47395833333333326,1.8125,0.0,0.0,-0.47395833333333326,2.3125,1.5,100.0,2.734375,1.3125,0.0,0.0,-0.47395833333333326,3.3125
2600,0.375,1.5,8.75,-0.17333333290422837,0.5,0.0,0.0,-0.47395833333333326,1.8125,0.0,0.0,-0.47395833333333326,2.3125,1.5,100.0,2.734375,1.3125,0.0,0.0,-0.47395833333333326,3.3125
2700,0.375,1.5,8.75,-0.17333333290422837,0.5,0.0,0.0,-0.47395833333333326,1.8125,0.0,0.0,-0.47395833333333326,2.3125,1.5,100.0,2.734375,1.3125,0.0,0.0,-0.47395833333333326,3.3125
2800,0.4375,1.75,9.375,-0.20823798581500808,0.75,0.25,50.0,-0.0182291666666667,1.78125,0.0,0.0,-0.5529513888888888,2.53125,1.5,100.0,2.6553819444444446,1.53125,0.0,0.0,-0.5529513888888888,3.53125
2900,0.4375,1.75,9.375,-0.3486590029810315,0.5,0.0,0.0,-0.5529513888888888,2.03125,0.0,0.0,-0.5529513888888888,2.53125,0.75,50.0,1.0512152777777777,2.28125,1.0,50.0,1.5859374999999998,2.53125
3000,0.125,0.5,6.25,-0.17333333204601908,0.5,0.5,100.0,0.9114583333333334,0.4375,0.0,0.0,-0.1579861111111111,1.4375,0.0,0.0,-0.1579861111111111,1.9375,0.0,0.0,-0.1579861111111111,2.4375
3100,0.0625,0.25,5.625,-0.1733333307587046,0.5,0.25,50.0,0.4557291666666667,0.46875,0.0,0.0,-0.07899305555555555,1.21875,0.0,0.0,-0.07899305555555555,1.71875,0.0,0.0,-0.07899305555555555,2.21875
3200,0.625,2.5,11.25,-0.2264808358852899,0.5,0.5,100.0,0.27951388888888884,2.1875,0.0,0.0,-0.7899305555555555,3.1875,0.0,0.0,-0.7899305555555555,3.6875,2.0,100.0,3.487847222222222,2.1875
3300,0.375,1.5,8.75,-0.28467153207510854,0.5,0.5,100.0,0.5954861111111112,1.3125,1.0,100.0,1.6649305555555558,1.3125,0.0,0.0,-0.4739583333333333,2.8125,0.0,0.0,-0.4739583333333333,3.3125
3400,0.6875,2.75,11.875,-0.2549019604161835,0.75,0.0,0.0,-0.868923611111111,2.90625,0.0,0.0,-0.868923611111111,3.40625,0.75,50.0,0.7352430555555555,3.15625,2.0,100.0,3.4088541666666665,2.40625
3500,0.5,2.0,10.0,-0.41935483776780114,0.75,0.25,50.0,-0.09722222222222215,2.0,1.0,100.0,1.5069444444444442,1.75,0.75,50.0,0.9722222222222223,2.5,0.0,0.0,-0.6319444444444444,3.75
3600,0.875,3.5,13.75,-0.34865900340622447,0.5,0.5,100.0,-0.036458333333333356,3.0625,1.0,100.0,1.0329861111111112,3.0625,0.0,0.0,-1.1059027777777777,4.5625,2.0,100.0,3.171875,3.0625
3700,0.375,1.5,8.75,-0.28467153207510854,0.75,0.5,100.0,0.5954861111111112,1.3125,0.0,0.0,-0.4739583333333333,2.3125,0.0,0.0,-0.4739583333333333,2.8125,1.0,50.0,1.6649305555555558,2.3125
3800,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
3900,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
4000,0.8125,3.25,13.125,0.038251366985116775,0.5,0.5,100.0,0.042534722222222265,2.84375,1.0,100.0,1.1119791666666665,2.84375,0.75,50.0,0.5772569444444444,3.59375,1.0,50.0,1.1119791666666665,3.84375
4100,0.5,2.0,10.0,-0.41935483776780136,0.75,0.5,100.0,0.43750000000000006,1.75,0.5,50.0,0.43750000000000006,2.25,0.0,0.0,-0.6319444444444444,3.25,1.0,50.0,1.5069444444444444,2.75
4200,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
4300,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
4400,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
4500,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
4600,0.5,2.0,10.0,-0.41935483776780136,0.75,0.0,0.0,-0.6319444444444444,2.25,1.0,100.0,1.5069444444444444,1.75,0.0,0.0,-0.6319444444444444,3.25,1.0,50.0,1.5069444444444444,2.75
4700,0.375,1.5,8.75,-0.28467153207510854,0.5,0.5,100.0,0.5954861111111112,1.3125,1.0,100.0,1.6649305555555558,1.3125,0.0,0.0,-0.4739583333333333,2.8125,0.0,0.0,-0.4739583333333333,3.3125
4800,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
4900,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5000,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5100,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5200,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5300,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5400,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5500,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5600,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5700,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5800,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
5900,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6000,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6100,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6200,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6300,0.75,3.0,12.5,-0.41935483808176,0.5,0.5,100.0,0.12152777777777787,2.625,1.0,100.0,1.1909722222222223,2.625,1.5,100.0,2.260416666666667,2.625,0.0,0.0,-0.9479166666666666,4.625
6400,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6500,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6600,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6700,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6800,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
6900,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7000,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7100,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7200,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7300,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7400,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7500,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7600,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7700,0.5625,2.25,10.625,-0.49787233937656583,0.75,0.25,50.0,-0.17621527777777782,2.21875,1.0,100.0,1.4279513888888888,1.96875,0.0,0.0,-0.7109375,3.46875,1.0,50.0,1.4279513888888888,2.96875
7800,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
7900,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
8000,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
8100,0.5625,2.25,10.625,-0.49787233937656583,0.75,0.25,50.0,-0.17621527777777782,2.21875,1.0,100.0,1.4279513888888888,1.96875,0.0,0.0,-0.7109375,3.46875,1.0,50.0,1.4279513888888888,2.96875
8200,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
8300,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
8400,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
8500,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
8600,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
8700,0.375,1.5,8.75,-0.28467153207510854,0.5,0.5,100.0,0.5954861111111112,1.3125,1.0,100.0,1.6649305555555558,1.3125,0.0,0.0,-0.4739583333333333,2.8125,0.0,0.0,-0.4739583333333333,3.3125
8800,1.0,4.0,15.0,-0.0999999994342855,0.5,0.5,100.0,-0.1944444444444443,3.5,1.0,100.0,0.875,3.5,1.5,100.0,1.9444444444444446,3.5,1.0,50.0,0.875,4.5
8900,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
9000,0.5,2.0,10.0,-0.41935483776780136,0.75,0.0,0.0,-0.6319444444444444,2.25,1.0,100.0,1.5069444444444444,1.75,0.0,0.0,-0.6319444444444444,3.25,1.0,50.0,1.5069444444444444,2.75
9100,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
9200,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
9300,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
9400,0.875,3.5,13.75,-0.34865900340622447,0.5,0.5,100.0,-0.036458333333333356,3.0625,1.0,100.0,1.0329861111111112,3.0625,0.0,0.0,-1.1059027777777777,4.5625,2.0,100.0,3.171875,3.0625
9500,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
9600,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
9700,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
9800,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
9900,0.5,2.0,10.0,-0.41935483776780136,0.75,0.5,100.0,0.43750000000000006,1.75,0.5,50.0,0.43750000000000006,2.25,0.0,0.0,-0.6319444444444444,3.25,1.0,50.0,1.5069444444444444,2.75
10000,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
10100,0.8125,3.25,13.125,0.038251366985116775,0.5,0.5,100.0,0.042534722222222265,2.84375,1.0,100.0,1.1119791666666665,2.84375,0.75,50.0,0.5772569444444444,3.59375,1.0,50.0,1.1119791666666665,3.84375
10200,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
10300,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
10400,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
10500,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
10600,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
10700,0.625,2.5,11.25,-0.5855855844101705,0.75,0.5,100.0,0.2795138888888889,2.1875,1.0,100.0,1.3489583333333335,2.1875,0.0,0.0,-0.7899305555555555,3.6875,1.0,50.0,1.3489583333333335,3.1875
10800,0.375,1.5,8.75,-0.28467153207510854,0.5,0.5,100.0,0.5954861111111112,1.3125,1.0,100.0,1.6649305555555558,1.3125,0.0,0.0,-0.4739583333333333,2.8125,0.0,0.0,-0.4739583333333333,3.3125
10900,0.375,1.5,8.75,-0.28467153207510854,0.5,0.0,0.0,-0.4739583333333333,1.8125,0.5,50.0,0.5954861111111112,1.8125,0.0,0.0,-0.47395833333333326,2.8125,1.0,50.0,1.6649305555555558,2.3125
11000,0.5,2.0,10.0,-0.24528301838458,0.5,0.5,100.0,0.4375,1.75,0.0,0.0,-0.6319444444444444,2.75,1.5,100.0,2.576388888888889,1.75,0.0,0.0,-0.6319444444444444,3.75
11100,1.0,4.0,15.0,-0.4193548382387393,0.5,0.5,100.0,-0.19444444444444434,3.5,0.0,0.0,-1.2638888888888888,4.5,1.5,100.0,1.9444444444444446,3.5,2.0,100.0,3.0138888888888884,3.5
11200,0.5625,2.25,10.625,-0.49787233937656583,0.75,0.5,100.0,0.3585069444444445,1.96875,0.0,0.0,-0.7109374999999999,2.96875,0.75,50.0,0.8932291666666666,2.71875,1.0,50.0,1.4279513888888888,2.96875
11300,0.8125,3.25,13.125,-0.3158878500625091,0.75,0.5,100.0,0.04253472222222218,2.84375,0.0,0.0,-1.0269097222222223,3.84375,0.75,50.0,0.5772569444444444,3.59375,2.0,100.0,3.250868055555555,2.84375
11400,1.0,4.0,15.0,-0.4193548382387393,0.5,0.5,100.0,-0.19444444444444434,3.5,0.0,0.0,-1.2638888888888888,4.5,1.5,100.0,1.9444444444444446,3.5,2.0,100.0,3.0138888888888884,3.5
11500,1.0,4.0,15.0,-0.4193548382387393,0.5,0.5,100.0,-0.19444444444444434,3.5,0.0,0.0,-1.2638888888888888,4.5,1.5,100.0,1.9444444444444446,3.5,2.0,100.0,3.0138888888888884,3.5
11600,1.0,4.0,15.0,-0.4193548382387393,0.5,0.5,100.0,-0.19444444444444434,3.5,0.0,0.0,-1.2638888888888888,4.5,1.5,100.0,1.9444444444444446,3.5,2.0,100.0,3.0138888888888884,3.5
