state_action,q_value
"((1.0,), 0.0)",84.96368061848017
"((1.0,), 0.04)",86.14244360785447
"((1.0,), 0.08)",86.17303491314863
"((1.0,), 0.12)",85.35570146102708
"((1.0,), 0.16)",85.05749230847043
"((1.0,), 0.2)",86.06162259510268
"((1.0,), 0.24)",86.25359455222285
"((1.0,), 0.28)",85.44704063035411
"((1.0,), 0.32)",85.98568562498394
"((1.0,), 0.36)",85.49445207439172
"((1.0,), 0.4)",85.8395639611688
"((1.0,), 0.44)",86.97077030222451
"((1.0,), 0.48)",85.73017940146893
"((1.0,), 0.52)",85.4753551173584
"((1.0,), 0.56)",85.91497121169674
"((1.0,), 0.6)",84.9230150735559
"((1.0,), 0.64)",85.53009257763091
"((1.0,), 0.68)",85.89543936517904
"((1.0,), 0.72)",85.98165442303613
"((1.0,), 0.76)",85.03730536110159
"((1.0,), 0.8)",85.7969416046118
"((1.0,), 0.84)",85.77805802317236
"((1.0,), 0.88)",85.57866242103145
"((1.0,), 0.92)",85.32957533951225
"((1.0,), 0.96)",85.91760390742436
"((1.0,), 1.0)",85.54538277719413
