state_action,q_value
"((1.5,), 0.0)",76.16695976076363
"((1.5,), 0.04)",75.89737056752082
"((1.5,), 0.08)",76.11228702641286
"((1.5,), 0.12)",76.30637606737221
"((1.5,), 0.16)",76.02702952527551
"((1.5,), 0.2)",75.9458109381535
"((1.5,), 0.24)",76.08115290159557
"((1.5,), 0.28)",76.09481637313685
"((1.5,), 0.32)",76.06998945833173
"((1.5,), 0.36)",76.19154480306871
"((1.5,), 0.4)",75.98068104270973
"((1.5,), 0.44)",76.11639523320633
"((1.5,), 0.48)",76.18628302255155
"((1.5,), 0.52)",76.08276374227965
"((1.5,), 0.56)",76.03336529085797
"((1.5,), 0.6)",76.16503758530578
"((1.5,), 0.64)",75.9632923502666
"((1.5,), 0.68)",76.19405371850368
"((1.5,), 0.72)",76.05386072889097
"((1.5,), 0.76)",76.24321593638297
"((1.5,), 0.8)",75.68459999821121
"((1.5,), 0.84)",76.11562909377945
"((1.5,), 0.88)",76.07089558032558
"((1.5,), 0.92)",75.6145824031679
"((1.5,), 0.96)",76.10186146656066
"((1.5,), 1.0)",77.13578144243776
