episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.8049999999999999,3.2199999999999998,13.049999999999999,-0.35020188350536774,1.0,0.18,36.0,-0.6324305555555555,3.1374999999999997,0.52,52.0,0.09479166666666672,3.2975,1.32,88.0,1.8059027777777783,2.9974999999999996,1.2,60.0,1.549236111111111,3.6174999999999997
1200,0.62,2.48,11.2,-0.14420803736134769,1.0,0.2,40.0,-0.35583333333333333,2.4699999999999998,0.28,28.000000000000004,-0.18472222222222218,2.8899999999999997,0.48,32.0,0.24305555555555552,3.19,1.52,76.0,2.4675000000000002,2.65
1300,1.05,4.2,15.5,-0.23228995015897924,1.0,0.3,60.0,-0.6854166666666666,3.8750000000000004,0.64,64.0,0.04180555555555565,4.035,1.26,84.0,1.367916666666667,3.915,2.0,100.0,2.9506944444444443,3.6750000000000003
1400,0.625,2.5,11.25,-0.11735282712637374,1.0,0.3,60.0,-0.14826388888888883,2.3875,0.52,52.0,0.3222916666666667,2.6675,0.96,64.0,1.2634027777777777,2.7275,0.72,36.0,0.7500694444444446,3.4675000000000002
1500,0.965,3.86,14.65,-0.284517826599082,1.0,0.3,60.0,-0.5779861111111111,3.5775,0.72,72.0,0.32034722222222217,3.6574999999999998,1.32,88.0,1.603680555555555,3.5575,1.52,76.0,2.031458333333333,3.8575
1600,0.5349999999999999,2.1399999999999997,10.349999999999998,-0.22182757426106736,1.0,0.24,48.0,-0.16284722222222217,2.1324999999999994,0.16,16.0,-0.33395833333333336,2.7124999999999995,1.02,68.0,1.5054861111111113,2.3524999999999996,0.72,36.0,0.8638194444444445,3.1525
1700,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
1800,0.9950000000000001,3.9800000000000004,14.950000000000001,-0.22998729306039944,1.0,0.3,60.0,-0.615902777777778,3.6825000000000006,0.52,52.0,-0.145347222222222,3.9625000000000004,1.32,88.0,1.5657638888888887,3.6625000000000005,1.84,92.0,2.6779861111111116,3.6425
1900,0.75,3.0,12.5,-0.0036288226893188558,0.75,0.44,88.0,-0.0068055555555555924,2.685,0.52,52.0,0.1643055555555557,3.105,1.32,88.0,1.8754166666666667,2.8049999999999997,0.72,36.0,0.5920833333333332,3.9050000000000002
2000,0.71,2.84,12.100000000000001,-0.15497223564463836,1.0,0.28,56.00000000000001,-0.29847222222222225,2.705,0.52,52.0,0.214861111111111,2.965,1.32,88.0,1.9259722222222222,2.665,0.72,36.0,0.6426388888888888,3.7649999999999997
2100,0.535,2.14,10.350000000000001,-0.3149196280948656,1.0,0.3,60.0,-0.03451388888888896,2.0725000000000002,0.52,52.0,0.4360416666666668,2.3525,1.32,88.0,2.147152777777778,2.0525,0.0,0.0,-0.6761805555555556,3.8725
2200,0.7050000000000001,2.8200000000000003,12.050000000000002,-0.12905660318927525,1.0,0.3,60.0,-0.249375,2.6675000000000004,0.48,48.0,0.13562499999999997,2.9875000000000003,1.32,88.0,1.9322916666666665,2.6475,0.72,36.0,0.6489583333333333,3.7475000000000005
2300,0.39,1.56,8.9,-0.47075208773187227,1.0,0.24,48.0,0.020416666666666722,1.625,0.6,60.0,0.7904166666666667,1.7650000000000001,0.0,0.0,-0.49291666666666667,2.865,0.72,36.0,1.0470833333333331,2.645
2400,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
2500,0.7649999999999999,3.0599999999999996,12.649999999999999,0.05525006597106197,1.0,0.5,100.0,0.10256944444444441,2.6774999999999998,0.52,52.0,0.14534722222222235,3.1574999999999998,1.32,88.0,1.8564583333333338,2.8575,0.72,36.0,0.573125,3.9574999999999996
2600,0.595,2.38,10.95,-0.321755455827496,1.0,0.3,60.0,-0.11034722222222226,2.2825,0.04,4.0,-0.6664583333333334,3.0425,1.32,88.0,2.0713194444444443,2.2625,0.72,36.0,0.787986111111111,3.3625
2700,0.5750000000000001,2.3000000000000003,10.75,-0.18339902563542276,1.0,0.3,60.0,-0.08506944444444445,2.2125000000000004,0.52,52.0,0.38548611111111125,2.4925,1.32,88.0,2.0965972222222224,2.1925,0.16,8.0,-0.3845138888888888,3.8525
2800,0.41500000000000004,1.6600000000000001,9.15,0.07324078597725048,1.0,0.3,60.0,0.11715277777777772,1.6525,0.28,28.000000000000004,0.074375,2.1725000000000003,0.36,24.0,0.24548611111111107,2.5925000000000002,0.72,36.0,1.015486111111111,2.7325
2900,0.77,3.08,12.700000000000003,-0.2262773714258035,1.0,0.3,60.0,-0.33152777777777775,2.8950000000000005,0.92,92.0,0.9945833333333335,2.7750000000000004,1.1400000000000001,76.00000000000001,1.4651388888888892,3.055,0.72,36.0,0.5668055555555556,3.9750000000000005
3000,0.585,2.34,10.85,-0.3547935612813147,1.0,0.3,60.0,-0.09770833333333342,2.2475,0.0,0.0,-0.739375,3.0475,1.32,88.0,2.083958333333333,2.2275,0.72,36.0,0.8006249999999999,3.3274999999999997
3100,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
3200,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
3300,0.75,3.0,12.5,-0.0036288226893188558,0.75,0.44,88.0,-0.0068055555555555924,2.685,0.52,52.0,0.1643055555555557,3.105,1.32,88.0,1.8754166666666667,2.8049999999999997,0.72,36.0,0.5920833333333332,3.9050000000000002
3400,0.7,2.8,12.0,-0.19157472355786376,1.0,0.24,48.0,-0.371388888888889,2.71,0.52,52.0,0.22749999999999992,2.9299999999999997,1.32,88.0,1.9386111111111113,2.63,0.72,36.0,0.6552777777777775,3.7299999999999995
3500,0.76,3.04,12.600000000000001,-0.14186851160272784,1.0,0.3,60.0,-0.31888888888888883,2.8600000000000003,0.52,52.0,0.15166666666666678,3.14,1.5,100.0,2.2477777777777774,2.66,0.72,36.0,0.5794444444444447,3.9400000000000004
3600,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
3700,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
3800,0.655,2.62,11.55,-0.35054811138166375,1.0,0.06,12.0,-0.699513888888889,2.7325,0.52,52.0,0.284375,2.7725,1.32,88.0,1.995486111111111,2.4725,0.72,36.0,0.7121527777777777,3.5725
3900,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
4000,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
4100,0.735,2.94,12.349999999999998,-0.2419810103785136,0.75,0.22,44.0,-0.45840277777777794,2.8525,0.52,52.0,0.18326388888888895,3.0524999999999998,1.32,88.0,1.8943750000000001,2.7524999999999995,0.88,44.0,0.9532638888888889,3.6925
4200,0.6799999999999999,2.7199999999999998,11.8,-0.26336633599036485,1.0,0.16,32.0,-0.5172222222222221,2.7199999999999998,0.52,52.0,0.25277777777777793,2.86,1.32,88.0,1.9638888888888892,2.5599999999999996,0.72,36.0,0.6805555555555556,3.66
4300,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
4400,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
4500,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
4600,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
4700,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
4800,0.55,2.2,10.500000000000002,-0.06329113798196673,1.0,0.3,60.0,-0.05347222222222209,2.1250000000000004,0.52,52.0,0.4170833333333334,2.4050000000000002,0.66,44.0,0.7165277777777777,2.765,0.72,36.0,0.8448611111111113,3.205
4900,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
5000,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
5100,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
5200,0.41500000000000004,1.6600000000000001,9.15,-0.26376256457647673,1.0,0.3,60.0,0.1171527777777778,1.6525,0.52,52.0,0.5877083333333334,1.9325,0.12,8.0,-0.26784722222222235,2.8325,0.72,36.0,1.015486111111111,2.7325
5300,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
5400,0.72,2.88,12.2,-0.11788617827752756,1.0,0.32,64.0,-0.22555555555555556,2.7,0.52,52.0,0.20222222222222225,3.0,1.32,88.0,1.913333333333333,2.7,0.72,36.0,0.63,3.8
5500,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
5600,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
5700,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
5800,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
5900,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6000,0.51,2.04,10.100000000000001,0.04451683060019862,1.0,0.32,64.0,0.039861111111111305,1.965,0.52,52.0,0.4676388888888889,2.265,0.48,32.0,0.3820833333333333,2.805,0.72,36.0,0.8954166666666667,3.0650000000000004
6100,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6200,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6300,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6400,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6500,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6600,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6700,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6800,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
6900,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7000,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7100,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7200,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7300,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7400,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7500,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7600,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7700,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7800,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
7900,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
8000,0.535,2.14,10.350000000000001,-0.039954979099979804,1.0,0.3,60.0,-0.03451388888888892,2.0725000000000002,0.52,52.0,0.4360416666666667,2.3525,0.6000000000000001,40.00000000000001,0.6071527777777779,2.7725,0.72,36.0,0.8638194444444445,3.1525
8100,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
8200,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
8300,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
8400,0.505,2.02,10.05,0.003773586010447527,1.0,0.3,60.0,0.0034027777777779072,1.9675,0.52,52.0,0.47395833333333337,2.2475,0.48,32.0,0.3884027777777777,2.7875,0.72,36.0,0.9017361111111113,3.0475000000000003
8500,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
8600,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
8700,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
8800,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
8900,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9000,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9100,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9200,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9300,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9400,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9500,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9600,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9700,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9800,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
9900,0.7150000000000001,2.8600000000000003,12.15,-0.13649025010434968,1.0,0.3,60.0,-0.26201388888888894,2.7025000000000006,0.52,52.0,0.20854166666666668,2.9825000000000004,1.32,88.0,1.9196527777777774,2.6825,0.72,36.0,0.6363194444444444,3.7825000000000006
10000,0.74,2.96,12.399999999999999,-0.0422245102615848,1.0,0.4,80.0,-0.07972222222222226,2.69,0.52,52.0,0.17694444444444457,3.07,1.32,88.0,1.8880555555555556,2.7699999999999996,0.72,36.0,0.6047222222222219,3.87
