state_action,q_value
"((0.5,), 0.0)",73.39513854980498
"((0.5,), 0.04)",75.61894449041158
"((0.5,), 0.08)",75.47719686896924
"((0.5,), 0.12)",75.12421686158343
"((0.5,), 0.16)",75.32178780003034
"((0.5,), 0.2)",74.85026221453188
"((0.5,), 0.24)",74.58216434245546
"((0.5,), 0.28)",74.48163714118675
"((0.5,), 0.32)",75.33158703716042
"((0.5,), 0.36)",75.0809976121996
"((0.5,), 0.4)",75.14103256629461
"((0.5,), 0.44)",74.7884392784355
"((0.5,), 0.48)",73.17081113635989
"((0.5,), 0.52)",74.69047824927368
"((0.5,), 0.56)",74.4127997675234
"((0.5,), 0.6)",75.4811590864112
"((0.5,), 0.64)",74.73337975614572
"((0.5,), 0.68)",74.55194609833589
"((0.5,), 0.72)",75.69474780684618
"((0.5,), 0.76)",75.40126529085649
"((0.5,), 0.8)",75.24992150564138
"((0.5,), 0.84)",74.7638604261716
"((0.5,), 0.88)",75.84332194073332
"((0.5,), 0.92)",73.7797296459514
"((0.5,), 0.96)",76.31341779520407
"((0.5,), 1.0)",75.04642248152348
