state_action,q_value
"((1.0,), 0.0)",78.79305167008074
"((1.0,), 0.04)",78.75606584279888
"((1.0,), 0.08)",78.0564268960895
"((1.0,), 0.12)",78.40553978432395
"((1.0,), 0.16)",78.04755998684044
"((1.0,), 0.2)",78.5577822136469
"((1.0,), 0.24)",78.85424111759652
"((1.0,), 0.28)",77.7508498754364
"((1.0,), 0.32)",77.5189128882505
"((1.0,), 0.36)",77.0445025270181
"((1.0,), 0.4)",78.85971076786657
"((1.0,), 0.44)",79.1660759770668
"((1.0,), 0.48)",77.75562504162113
"((1.0,), 0.52)",78.79535944606904
"((1.0,), 0.56)",78.72465632102224
"((1.0,), 0.6)",78.66854368126353
"((1.0,), 0.64)",78.17523962039114
"((1.0,), 0.68)",78.70959597034796
"((1.0,), 0.72)",78.32216699390104
"((1.0,), 0.76)",78.15258741187675
"((1.0,), 0.8)",80.63930568450647
"((1.0,), 0.84)",77.34384326573422
"((1.0,), 0.88)",78.77146466339288
"((1.0,), 0.92)",78.72754818808342
"((1.0,), 0.96)",78.36156819848122
"((1.0,), 1.0)",78.20517414434329
