state_action,q_value
"((0.5,), 0.0)",77.25488603543766
"((0.5,), 0.04)",77.9014682440371
"((0.5,), 0.08)",77.25144755568387
"((0.5,), 0.12)",77.17813993694143
"((0.5,), 0.16)",77.29433098791412
"((0.5,), 0.2)",77.68851768930145
"((0.5,), 0.24)",78.50999843107839
"((0.5,), 0.28)",78.75846053208035
"((0.5,), 0.32)",77.95117396549014
"((0.5,), 0.36)",77.50848242489458
"((0.5,), 0.4)",78.31065014626454
"((0.5,), 0.44)",77.69643118981737
"((0.5,), 0.48)",77.69863629509899
"((0.5,), 0.52)",78.39987090518672
"((0.5,), 0.56)",78.07275144185503
"((0.5,), 0.6)",78.48519575764045
"((0.5,), 0.64)",80.1055269057762
"((0.5,), 0.68)",78.0267312124112
"((0.5,), 0.72)",78.48640616751828
"((0.5,), 0.76)",77.18363763456455
"((0.5,), 0.8)",78.11681152420648
"((0.5,), 0.84)",78.5245621041213
"((0.5,), 0.88)",77.68191289444297
"((0.5,), 0.92)",77.79567294017316
"((0.5,), 0.96)",78.45741210489821
"((0.5,), 1.0)",78.0599029933582
