episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
100,0.51,2.04,9.08,-0.18818565280521282,1.0,0.2,40.0,-0.18583333333333338,1.83,0.28,28.000000000000004,-0.03916666666666661,2.25,0.8400000000000001,56.00000000000001,0.9875,2.19,0.72,36.0,0.7675,2.81
200,0.30500000000000005,1.2200000000000002,7.44,-0.3606184614527128,0.75,0.0,0.0,-0.3304166666666667,1.415,0.68,68.0,0.91625,1.235,0.54,36.00000000000001,0.6595833333333336,1.875,0.0,0.0,-0.3304166666666667,2.915
300,0.6100000000000001,2.4400000000000004,9.88,-0.11965349142199,1.0,0.26,52.0,-0.18416666666666662,2.0700000000000003,0.32,32.0,-0.0741666666666666,2.5100000000000002,0.66,44.0,0.5491666666666668,2.6700000000000004,1.2,60.0,1.5391666666666668,2.6300000000000003
400,0.84,3.36,11.72,-0.02803738221678742,1.0,0.48,96.0,-0.030000000000000082,2.54,0.84,84.0,0.63,2.68,1.08,72.00000000000001,1.0700000000000003,2.94,0.96,48.0,0.8500000000000001,3.56
500,0.9200000000000002,3.6800000000000006,12.360000000000003,-0.5304347816105857,1.0,0.1,20.0,-0.8133333333333332,3.1600000000000006,1.0,100.0,0.8366666666666667,2.7600000000000007,1.3800000000000001,92.0,1.5333333333333337,2.880000000000001,1.2,60.0,1.2033333333333334,3.5600000000000005
600,0.9100000000000001,3.6400000000000006,12.280000000000001,-0.19181868356540477,1.0,0.38,76.0,-0.2891666666666666,2.8500000000000005,0.64,64.0,0.1874999999999999,3.0900000000000003,1.26,84.0,1.3241666666666667,2.9700000000000006,1.36,68.0,1.5074999999999998,3.37
700,0.845,3.38,11.760000000000002,-0.3520374074271009,1.0,0.14,28.000000000000004,-0.6587500000000001,2.895,0.64,64.0,0.2579166666666666,2.895,1.08,72.00000000000001,1.0645833333333337,2.955,1.52,76.0,1.8712500000000003,3.015
800,0.645,2.58,10.16,-0.25161623920251386,1.0,0.16,32.0,-0.4054166666666666,2.275,0.2,20.0,-0.3320833333333332,2.7350000000000003,1.26,84.0,1.6112500000000003,2.175,0.96,48.0,1.0612499999999998,2.975
900,0.46,1.84,8.68,-0.19154557369230174,1.0,0.14,28.000000000000004,-0.24166666666666656,1.7400000000000002,0.2,20.0,-0.1316666666666666,2.18,0.54,36.00000000000001,0.4916666666666667,2.34,0.96,48.0,1.2616666666666665,2.42
1000,0.495,1.98,8.96,-0.15634218214662865,1.0,0.48,96.0,0.3437499999999999,1.505,0.2,20.0,-0.16958333333333328,2.285,1.1400000000000001,76.00000000000001,1.5537500000000004,1.8449999999999998,0.16,8.0,-0.24291666666666667,3.325
1100,0.635,2.54,10.079999999999998,-0.2432571274123254,1.0,0.36,72.0,-0.027916666666666694,2.045,0.76,76.0,0.7054166666666667,2.145,1.26,84.0,1.6220833333333333,2.145,0.16,8.0,-0.39458333333333334,3.745
1200,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.32047159586669105,1.0,0.38,76.0,0.32291666666666674,1.1550000000000002,0.0,0.0,-0.37375,2.035,0.8400000000000001,56.00000000000001,1.16625,1.695,0.16,8.0,-0.08041666666666676,2.875
1300,0.46,1.84,8.68,-0.1287958108091336,1.0,0.34,68.0,0.12499999999999997,1.54,0.2,20.0,-0.13166666666666654,2.18,1.1400000000000001,76.00000000000001,1.5916666666666668,1.74,0.16,8.0,-0.2050000000000001,3.22
1400,0.885,3.54,12.080000000000002,-0.18843637838104077,1.0,0.36,72.0,-0.29875000000000007,2.7950000000000004,0.32,32.0,-0.37208333333333343,3.335,1.26,84.0,1.35125,2.8950000000000005,1.6,80.0,1.9745833333333334,3.055
1500,0.925,3.7,12.400000000000002,-0.4116703422121497,0.75,0.08,16.0,-0.8554166666666665,3.1950000000000003,0.68,68.0,0.24458333333333337,3.095,1.26,84.0,1.3079166666666668,3.0150000000000006,1.68,84.0,2.077916666666667,3.0950000000000006
1600,0.43,1.72,8.440000000000001,-0.2525982821947048,1.0,0.3,60.0,0.08416666666666661,1.49,0.0,0.0,-0.4658333333333333,2.29,1.26,84.0,1.8441666666666667,1.53,0.16,8.0,-0.17249999999999996,3.13
1700,0.625,2.5,10.0,-0.23500893009338575,1.0,0.48,96.0,0.2029166666666666,1.895,0.6,60.0,0.42291666666666666,2.275,1.26,84.0,1.6329166666666666,2.115,0.16,8.0,-0.38375,3.715
1800,0.675,2.7,10.400000000000002,-0.284225155644628,1.0,0.4,80.0,0.002083333333333409,2.1250000000000004,0.12,12.0,-0.51125,2.9050000000000002,1.3800000000000001,92.0,1.79875,2.1450000000000005,0.8,40.0,0.7354166666666668,3.2250000000000005
1900,0.40499999999999997,1.6199999999999999,8.239999999999998,-0.23446893721604867,1.0,0.0,0.0,-0.43875,1.7149999999999999,0.2,20.0,-0.07208333333333328,2.0149999999999997,1.26,84.0,1.8712500000000003,1.4549999999999998,0.16,8.0,-0.14541666666666667,3.0549999999999997
