state_action,q_value
"((1.5,), 0.0)",48.19976812115443
"((1.5,), 0.04)",51.49703092198601
"((1.5,), 0.08)",47.920401337622415
"((1.5,), 0.12)",48.62994927446564
"((1.5,), 0.16)",48.55652775654282
"((1.5,), 0.2)",47.00291193053116
"((1.5,), 0.24)",48.64356609479788
"((1.5,), 0.28)",48.40156432395176
"((1.5,), 0.32)",48.237936827580235
"((1.5,), 0.36)",48.578944470634084
"((1.5,), 0.4)",48.84242932800508
"((1.5,), 0.44)",49.28722975310424
"((1.5,), 0.48)",47.24015640678668
"((1.5,), 0.52)",48.17334571773502
"((1.5,), 0.56)",48.40445088504518
"((1.5,), 0.6)",47.556358348898264
"((1.5,), 0.64)",48.256946213202006
"((1.5,), 0.68)",48.4456079851582
"((1.5,), 0.72)",47.69297749291841
"((1.5,), 0.76)",48.3932505140697
"((1.5,), 0.8)",48.75525359559998
"((1.5,), 0.84)",47.672877653417146
"((1.5,), 0.88)",47.77625565803499
"((1.5,), 0.92)",48.34454044798162
"((1.5,), 0.96)",48.986094364343174
"((1.5,), 1.0)",48.39545776871752
