state_action,q_value
"((1.0,), 0.0)",38.31220914972528
"((1.0,), 0.04)",38.38893132917864
"((1.0,), 0.08)",38.284962942718494
"((1.0,), 0.12)",38.22674302945624
"((1.0,), 0.16)",38.43386597321522
"((1.0,), 0.2)",38.27314805584747
"((1.0,), 0.24)",38.32411513771798
"((1.0,), 0.28)",38.37286607810104
"((1.0,), 0.32)",38.250601128063316
"((1.0,), 0.36)",38.442908578919955
"((1.0,), 0.4)",38.37077663627263
"((1.0,), 0.44)",38.284064049258426
"((1.0,), 0.48)",38.360485106904605
"((1.0,), 0.52)",38.42461921736849
"((1.0,), 0.56)",38.1952518940688
"((1.0,), 0.6)",38.276233866451584
"((1.0,), 0.64)",38.2570085019919
"((1.0,), 0.68)",38.37798295938838
"((1.0,), 0.72)",38.21795393280121
"((1.0,), 0.76)",38.36088858456533
"((1.0,), 0.8)",38.20546366925655
"((1.0,), 0.84)",38.30220253568473
"((1.0,), 0.88)",38.26281519957646
"((1.0,), 0.92)",38.216825313148455
"((1.0,), 0.96)",38.201117528253455
"((1.0,), 1.0)",38.45056159140248
