state_action,q_value
"((1.0,), 0.0)",62.85367935557951
"((1.0,), 0.04)",63.696717438559254
"((1.0,), 0.08)",63.080671804547514
"((1.0,), 0.12)",62.55002612577343
"((1.0,), 0.16)",62.86830797987234
"((1.0,), 0.2)",62.96980008216455
"((1.0,), 0.24)",63.42781688368736
"((1.0,), 0.28)",63.00121428197613
"((1.0,), 0.32)",63.5883755796863
"((1.0,), 0.36)",62.515853247695055
"((1.0,), 0.4)",63.29814875370408
"((1.0,), 0.44)",62.93156869251842
"((1.0,), 0.48)",63.10382841814275
"((1.0,), 0.52)",63.5323809805145
"((1.0,), 0.56)",63.259653478599354
"((1.0,), 0.6)",63.25416088556871
"((1.0,), 0.64)",63.10710428121683
"((1.0,), 0.68)",63.38693768052861
"((1.0,), 0.72)",62.76217595887028
"((1.0,), 0.76)",62.73567678331817
"((1.0,), 0.8)",62.884554704482646
"((1.0,), 0.84)",63.10741905444678
"((1.0,), 0.88)",63.460292592829724
"((1.0,), 0.92)",62.55432361439843
"((1.0,), 0.96)",65.91455177165648
"((1.0,), 1.0)",62.68613539042023
