state_action,q_value
"((2.0,), 0.0)",67.8706634762537
"((2.0,), 0.04)",67.7578054574794
"((2.0,), 0.08)",68.05078140873265
"((2.0,), 0.12)",68.08795327644243
"((2.0,), 0.16)",68.105940341195
"((2.0,), 0.2)",68.19380897716202
"((2.0,), 0.24)",68.09834181509534
"((2.0,), 0.28)",68.11673156060917
"((2.0,), 0.32)",67.82510812033729
"((2.0,), 0.36)",67.94732357301451
"((2.0,), 0.4)",68.27168736255203
"((2.0,), 0.44)",68.18835064516544
"((2.0,), 0.48)",67.73677020645374
"((2.0,), 0.52)",68.07975185122353
"((2.0,), 0.56)",67.89611128412577
"((2.0,), 0.6)",67.92256707453132
"((2.0,), 0.64)",68.01891185801564
"((2.0,), 0.68)",68.1190437564487
"((2.0,), 0.72)",68.06075834319539
"((2.0,), 0.76)",67.88246500371898
"((2.0,), 0.8)",67.86399500814349
"((2.0,), 0.84)",68.0255812794884
"((2.0,), 0.88)",67.70354038151085
"((2.0,), 0.92)",69.01265115951456
"((2.0,), 0.96)",67.8147855492226
"((2.0,), 1.0)",67.9492445044062
