episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
2200,0.05,0.2,5.4,-0.41935482772112387,0.75,0.1,20.0,0.12916666666666668,0.04,4.0,0.019166666666666672,0.06,4.0,0.05583333333333333,0.0,0.0,-0.05416666666666667
2400,0.525,2.1,9.200000000000001,-0.1581718107730048,1.0,0.2,40.0,-0.20208333333333314,0.48,48.0,0.31124999999999997,1.26,84.0,1.7412500000000002,0.16,8.0,-0.27541666666666664
2600,0.6950000000000001,2.7800000000000002,10.559999999999999,-0.2332332328099871,1.0,0.2,40.0,-0.38625,0.04,4.0,-0.6795833333333334,0.54,36.00000000000001,0.2370833333333333,2.0,100.0,2.9137500000000003
2800,0.495,1.98,8.959999999999999,-0.40350877013906405,1.0,0.5,100.0,0.3804166666666667,0.12,12.0,-0.3162500000000001,0.72,48.0,0.78375,0.64,32.0,0.6370833333333333
3000,0.63,2.52,10.04,-0.28417818661494443,1.0,0.5,100.0,0.2341666666666668,0.12,12.0,-0.4624999999999999,1.26,84.0,1.6274999999999997,0.64,32.0,0.49083333333333334
3200,0.375,1.5,8.0,-0.4044687627128478,1.0,0.02,4.0,-0.3695833333333333,0.12,12.0,-0.18624999999999997,0.72,48.0,0.9137500000000001,0.64,32.0,0.7670833333333333
3400,0.165,0.66,6.32,0.15789474006547466,1.0,0.14,28.000000000000004,0.07791666666666668,0.12,12.0,0.041249999999999974,0.24,16.0,0.26125,0.16,8.0,0.11458333333333334
3600,0.09500000000000001,0.38000000000000006,5.76,-0.2507614182722562,0.75,0.02,4.0,-0.06625,0.28,28.000000000000004,0.41041666666666676,0.0,0.0,-0.10291666666666667,0.08,4.0,0.04375
3800,0.21499999999999997,0.8599999999999999,6.719999999999999,-0.3599484846980836,1.0,0.48,96.0,0.6470833333333331,0.2,20.0,0.13375000000000006,0.18,12.0,0.09708333333333329,0.0,0.0,-0.23291666666666663
4000,0.16999999999999998,0.6799999999999999,6.36,-0.38704027729518686,0.75,0.32,64.0,0.4024999999999999,0.0,0.0,-0.18416666666666667,0.36,24.0,0.47583333333333333,0.0,0.0,-0.18416666666666667
4200,0.07500000000000001,0.30000000000000004,5.6,-0.4631828895210477,1.0,0.14,28.000000000000004,0.1754166666666667,0.04,4.0,-0.007916666666666657,0.12,8.0,0.13875,0.0,0.0,-0.08125
4400,0.22999999999999998,0.9199999999999999,6.84,-0.19302775892083046,0.75,0.08,16.0,-0.10250000000000002,0.84,84.0,1.2908333333333335,0.0,0.0,-0.24916666666666665,0.0,0.0,-0.24916666666666665
4600,0.24,0.96,6.919999999999999,-0.20312499906005854,0.75,0.12,24.0,-0.04000000000000001,0.84,84.0,1.2799999999999998,0.0,0.0,-0.26,0.0,0.0,-0.26
4800,0.28,1.12,7.24,-0.24528301786095685,0.75,0.28,56.00000000000001,0.2100000000000001,0.84,84.0,1.2366666666666668,0.0,0.0,-0.30333333333333334,0.0,0.0,-0.30333333333333334
5000,0.22999999999999998,0.9199999999999999,6.84,-0.19302775892083046,0.75,0.08,16.0,-0.10250000000000002,0.84,84.0,1.2908333333333335,0.0,0.0,-0.24916666666666665,0.0,0.0,-0.24916666666666665
5200,0.21,0.84,6.68,-0.1733333324393651,0.5,0.0,0.0,-0.2275,0.84,84.0,1.3125,0.0,0.0,-0.2275,0.0,0.0,-0.2275
5400,0.11000000000000001,0.44000000000000006,5.88,-0.48148147549569753,1.0,0.08,16.0,0.027500000000000004,0.2,20.0,0.24750000000000008,0.0,0.0,-0.11916666666666667,0.16,8.0,0.1741666666666667
5600,0.145,0.58,6.16,-0.24182167865274407,0.75,0.0,0.0,-0.15708333333333332,0.44,44.0,0.6495833333333334,0.06,4.0,-0.04708333333333335,0.08,4.0,-0.010416666666666687
5800,0.24499999999999997,0.9799999999999999,6.959999999999999,-0.2082379853220755,0.75,0.0,0.0,-0.26541666666666663,0.84,84.0,1.2745833333333332,0.06,4.0,-0.1554166666666667,0.08,4.0,-0.11875000000000002
6000,0.24499999999999997,0.9799999999999999,6.959999999999999,-0.2082379853220755,0.75,0.0,0.0,-0.26541666666666663,0.84,84.0,1.2745833333333332,0.06,4.0,-0.1554166666666667,0.08,4.0,-0.11875000000000002
6200,0.24499999999999997,0.9799999999999999,6.959999999999999,-0.2082379853220755,0.75,0.0,0.0,-0.26541666666666663,0.84,84.0,1.2745833333333332,0.06,4.0,-0.1554166666666667,0.08,4.0,-0.11875000000000002
6400,0.24499999999999997,0.9799999999999999,6.959999999999999,-0.2082379853220755,0.75,0.0,0.0,-0.26541666666666663,0.84,84.0,1.2745833333333332,0.06,4.0,-0.1554166666666667,0.08,4.0,-0.11875000000000002
6600,0.24499999999999997,0.9799999999999999,6.959999999999999,-0.2082379853220755,0.75,0.0,0.0,-0.26541666666666663,0.84,84.0,1.2745833333333332,0.06,4.0,-0.1554166666666667,0.08,4.0,-0.11875000000000002
6800,0.345,1.38,7.759999999999999,-0.32047159586669105,1.0,0.0,0.0,-0.37374999999999997,0.84,84.0,1.16625,0.06,4.0,-0.26374999999999993,0.48,24.0,0.50625
7000,0.44000000000000006,1.7600000000000002,8.520000000000001,-0.4482758607069506,1.0,0.0,0.0,-0.47666666666666674,0.84,84.0,1.0633333333333335,0.8400000000000001,56.00000000000001,1.0633333333333335,0.08,4.0,-0.33000000000000007
7200,0.24499999999999997,0.9799999999999999,6.959999999999999,-0.2082379853220755,0.75,0.0,0.0,-0.26541666666666663,0.84,84.0,1.2745833333333332,0.06,4.0,-0.1554166666666667,0.08,4.0,-0.11875000000000002
7400,0.56,2.24,9.48,-0.33455882279344173,1.0,0.0,0.0,-0.6066666666666667,0.84,84.0,0.9333333333333333,1.32,88.0,1.8133333333333335,0.08,4.0,-0.45999999999999996
7600,0.24499999999999997,0.9799999999999999,6.959999999999999,-0.2082379853220755,0.75,0.0,0.0,-0.26541666666666663,0.84,84.0,1.2745833333333332,0.06,4.0,-0.1554166666666667,0.08,4.0,-0.11875000000000002
7800,0.24499999999999997,0.9799999999999999,6.959999999999999,-0.2082379853220755,0.75,0.0,0.0,-0.26541666666666663,0.84,84.0,1.2745833333333332,0.06,4.0,-0.1554166666666667,0.08,4.0,-0.11875000000000002
8000,0.32499999999999996,1.2999999999999998,7.6,-0.29638723145867085,1.0,0.0,0.0,-0.35208333333333325,0.84,84.0,1.1879166666666665,0.06,4.0,-0.2420833333333334,0.4,20.0,0.38125000000000003
8200,0.275,1.1,7.2,-0.17154811608531162,0.75,0.2,40.0,0.06875000000000003,0.76,76.0,1.0954166666666667,0.06,4.0,-0.18791666666666668,0.08,4.0,-0.15125
8400,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
8600,0.15,0.6,6.2,-0.22648083452755285,1.0,0.04,8.0,-0.08916666666666664,0.48,48.0,0.7174999999999999,0.0,0.0,-0.1625,0.08,4.0,-0.01583333333333336
8800,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
9000,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
9200,0.37,1.48,7.959999999999999,-0.27010309173599745,1.0,0.04,8.0,-0.32750000000000007,0.88,88.0,1.2125,0.48,32.0,0.4791666666666666,0.08,4.0,-0.25416666666666665
9400,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
9600,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
9800,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
10000,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
10200,0.2,0.8,6.6,-0.21035598587991333,1.0,0.04,8.0,-0.1433333333333333,0.68,68.0,1.03,0.0,0.0,-0.2166666666666667,0.08,4.0,-0.06999999999999997
10400,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
10600,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
10800,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
11000,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
11200,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
11400,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
11600,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
11800,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
12000,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
12200,0.25,1.0,7.0,-0.20173805000491263,1.0,0.04,8.0,-0.19749999999999998,0.88,88.0,1.3425,0.0,0.0,-0.27083333333333337,0.08,4.0,-0.1241666666666667
12400,0.22999999999999998,0.9199999999999999,6.84,-0.21777130265016353,1.0,0.1,20.0,-0.06583333333333335,0.76,76.0,1.1441666666666668,0.06,4.0,-0.13916666666666672,0.0,0.0,-0.24916666666666665
12600,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
12800,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
13000,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
13200,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
13400,0.1,0.4,5.8,-0.26748970880455225,0.75,0.0,0.0,-0.10833333333333335,0.28,28.000000000000004,0.405,0.12,8.0,0.11166666666666666,0.0,0.0,-0.10833333333333334
13600,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
13800,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
14000,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
14200,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
14400,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
14600,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
14800,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
15000,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
15200,0.27,1.08,7.16,-0.19931856817763638,0.75,0.0,0.0,-0.2925,0.96,96.0,1.4675000000000002,0.12,8.0,-0.07249999999999994,0.0,0.0,-0.2925
15400,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
15600,0.47,1.88,8.76,-0.4611320741484084,1.0,0.0,0.0,-0.5091666666666667,0.88,88.0,1.1041666666666667,0.12,8.0,-0.28916666666666674,0.88,44.0,1.1041666666666667
15800,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
16000,0.45999999999999996,1.8399999999999999,8.68,-0.3949801838348901,0.75,0.0,0.0,-0.4983333333333333,0.88,88.0,1.115,0.96,64.0,1.2616666666666665,0.0,0.0,-0.4983333333333333
16200,0.375,1.5,8.0,-0.3365550558482111,1.0,0.5,100.0,0.5104166666666666,0.88,88.0,1.2070833333333333,0.12,8.0,-0.18624999999999997,0.0,0.0,-0.40625
16400,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
16600,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
16800,0.25,1.0,7.0,-0.20173805000491263,0.75,0.0,0.0,-0.2708333333333333,0.88,88.0,1.3425,0.12,8.0,-0.050833333333333355,0.0,0.0,-0.27083333333333337
17000,0.63,2.52,10.04,-0.3243564350141672,1.0,0.0,0.0,-0.6825,0.88,88.0,0.9308333333333334,0.12,8.0,-0.46249999999999997,1.52,76.0,2.104166666666667
17200,0.235,0.94,6.880000000000001,-0.1873658378259191,0.75,0.0,0.0,-0.2545833333333333,0.88,88.0,1.3587500000000001,0.06,4.0,-0.14458333333333337,0.0,0.0,-0.25458333333333333
17400,0.235,0.94,6.880000000000001,-0.1873658378259191,0.75,0.0,0.0,-0.2545833333333333,0.88,88.0,1.3587500000000001,0.06,4.0,-0.14458333333333337,0.0,0.0,-0.25458333333333333
17600,0.235,0.94,6.880000000000001,-0.1873658378259191,0.75,0.0,0.0,-0.2545833333333333,0.88,88.0,1.3587500000000001,0.06,4.0,-0.14458333333333337,0.0,0.0,-0.25458333333333333
17800,0.505,2.02,9.040000000000001,-0.2613975705699074,1.0,0.02,4.0,-0.5104166666666667,0.56,56.00000000000001,0.4795833333333334,1.44,96.0,2.0929166666666665,0.0,0.0,-0.5470833333333334
18000,0.225,0.9,6.8,-0.1779738354648197,0.75,0.02,4.0,-0.2070833333333333,0.88,88.0,1.3695833333333334,0.0,0.0,-0.24375,0.0,0.0,-0.24375
18200,0.225,0.9,6.8,-0.1779738354648197,0.75,0.02,4.0,-0.2070833333333333,0.88,88.0,1.3695833333333334,0.0,0.0,-0.24375,0.0,0.0,-0.24375
18400,0.225,0.9,6.8,-0.1779738354648197,0.75,0.02,4.0,-0.2070833333333333,0.88,88.0,1.3695833333333334,0.0,0.0,-0.24375,0.0,0.0,-0.24375
18600,0.24500000000000002,0.9800000000000001,6.96,-0.3486590020597804,1.0,0.26,52.0,0.21125,0.16,16.0,0.027916666666666715,0.0,0.0,-0.2654166666666667,0.56,28.000000000000004,0.7612500000000001
18800,0.105,0.42,5.84,-0.34865899969759684,0.75,0.12,24.0,0.10625000000000001,0.24,24.0,0.32625000000000004,0.06,4.0,-0.003750000000000012,0.0,0.0,-0.11375
19000,0.415,1.66,8.32,-0.38632294904146947,1.0,0.06,12.0,-0.3395833333333335,0.88,88.0,1.16375,0.0,0.0,-0.44958333333333333,0.72,36.0,0.8704166666666666
19200,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
19400,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
19600,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
19800,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
20000,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
20200,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
20400,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
20600,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
20800,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
21000,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
21200,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
21400,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
21600,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
21800,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
22000,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
22200,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
22400,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
22600,0.235,0.94,6.88,-0.18736583782591887,0.75,0.06,12.0,-0.14458333333333337,0.88,88.0,1.3587500000000001,0.0,0.0,-0.2545833333333333,0.0,0.0,-0.2545833333333333
22800,0.23,0.92,6.84,-0.18265119033648047,0.75,0.04,8.0,-0.1758333333333333,0.88,88.0,1.3641666666666667,0.0,0.0,-0.2491666666666667,0.0,0.0,-0.2491666666666667
23000,0.23,0.92,6.84,-0.18265119033648047,0.75,0.04,8.0,-0.1758333333333333,0.88,88.0,1.3641666666666667,0.0,0.0,-0.2491666666666667,0.0,0.0,-0.2491666666666667
23200,0.23,0.92,6.84,-0.18265119033648047,0.75,0.04,8.0,-0.1758333333333333,0.88,88.0,1.3641666666666667,0.0,0.0,-0.2491666666666667,0.0,0.0,-0.2491666666666667
23400,0.215,0.86,6.719999999999999,-0.21425833541041772,1.0,0.02,4.0,-0.19625,0.72,72.0,1.0870833333333334,0.12,8.0,-0.01291666666666665,0.0,0.0,-0.23291666666666663
23600,0.16000000000000003,0.6400000000000001,6.279999999999999,-0.20312499859008804,0.75,0.02,4.0,-0.13666666666666666,0.56,56.00000000000001,0.8533333333333334,0.06,4.0,-0.06333333333333332,0.0,0.0,-0.17333333333333337
23800,0.295,1.18,7.359999999999999,-0.2111202854647154,0.75,0.18,36.0,0.010416666666666671,1.0,100.0,1.5137500000000002,0.0,0.0,-0.31958333333333333,0.0,0.0,-0.31958333333333333
24000,0.2,0.8,6.6,-0.17333333239466664,0.5,0.0,0.0,-0.21666666666666667,0.8,80.0,1.25,0.0,0.0,-0.21666666666666667,0.0,0.0,-0.21666666666666667
24200,0.2,0.8,6.6,-0.17333333239466664,0.5,0.0,0.0,-0.21666666666666667,0.8,80.0,1.25,0.0,0.0,-0.21666666666666667,0.0,0.0,-0.21666666666666667
24400,0.2,0.8,6.6,-0.17333333239466664,0.5,0.0,0.0,-0.21666666666666667,0.8,80.0,1.25,0.0,0.0,-0.21666666666666667,0.0,0.0,-0.21666666666666667
24600,0.2,0.8,6.6,-0.17333333239466664,0.5,0.0,0.0,-0.21666666666666667,0.8,80.0,1.25,0.0,0.0,-0.21666666666666667,0.0,0.0,-0.21666666666666667
24800,0.2,0.8,6.6,-0.17333333239466664,0.5,0.0,0.0,-0.21666666666666667,0.8,80.0,1.25,0.0,0.0,-0.21666666666666667,0.0,0.0,-0.21666666666666667
25000,0.21500000000000002,0.8600000000000001,6.720000000000001,-0.18878757080273867,0.75,0.06,12.0,-0.12291666666666676,0.8,80.0,1.2337500000000001,0.0,0.0,-0.23291666666666666,0.0,0.0,-0.23291666666666666
25200,0.21500000000000002,0.8600000000000001,6.720000000000001,-0.18878757080273867,0.75,0.06,12.0,-0.12291666666666676,0.8,80.0,1.2337500000000001,0.0,0.0,-0.23291666666666666,0.0,0.0,-0.23291666666666666
25400,0.21000000000000002,0.8400000000000001,6.68,-0.18359112211142614,0.75,0.04,8.0,-0.15416666666666667,0.8,80.0,1.2391666666666667,0.0,0.0,-0.22750000000000004,0.0,0.0,-0.22750000000000004
25600,0.21000000000000002,0.8400000000000001,6.68,-0.18359112211142614,0.75,0.04,8.0,-0.15416666666666667,0.8,80.0,1.2391666666666667,0.0,0.0,-0.22750000000000004,0.0,0.0,-0.22750000000000004
25800,0.20500000000000002,0.8200000000000001,6.640000000000001,-0.17843990531360698,0.75,0.02,4.0,-0.18541666666666676,0.8,80.0,1.2445833333333334,0.0,0.0,-0.2220833333333333,0.0,0.0,-0.2220833333333333
26000,0.8200000000000001,3.2800000000000002,11.559999999999999,-0.48620361475573537,1.0,0.02,4.0,-0.8516666666666667,0.8,80.0,0.5783333333333335,1.02,68.0,0.9816666666666666,1.44,72.0,1.7516666666666667
26200,0.20500000000000002,0.8200000000000001,6.640000000000001,-0.17843990531360698,0.75,0.02,4.0,-0.18541666666666676,0.8,80.0,1.2445833333333334,0.0,0.0,-0.2220833333333333,0.0,0.0,-0.2220833333333333
26400,0.18,0.72,6.44,-0.3188010877621783,1.0,0.1,20.0,-0.011666666666666626,0.44,44.0,0.6116666666666666,0.18,12.0,0.13500000000000004,0.0,0.0,-0.195
26600,0.165,0.66,6.32,-0.2846715308007888,1.0,0.1,20.0,0.004583333333333335,0.44,44.0,0.6279166666666666,0.12,8.0,0.041249999999999995,0.0,0.0,-0.17875000000000002
26800,0.265,1.06,7.12,-0.25951035667690214,0.75,0.0,0.0,-0.28708333333333336,0.76,76.0,1.10625,0.30000000000000004,20.000000000000004,0.26291666666666674,0.0,0.0,-0.28708333333333336
27000,0.27,1.08,7.16,-0.19931856817763638,0.75,0.0,0.0,-0.2925,0.12,12.0,-0.07249999999999994,0.96,64.0,1.4675000000000002,0.0,0.0,-0.2925
