state_action,q_value
"((1.5,), 0.0)",77.67118807558339
"((1.5,), 0.04)",79.20906238670239
"((1.5,), 0.08)",76.62709592881087
"((1.5,), 0.12)",77.08666632287029
"((1.5,), 0.16)",78.74318761771526
"((1.5,), 0.2)",74.76557525542131
"((1.5,), 0.24)",76.95097850428857
"((1.5,), 0.28)",77.79761174790592
"((1.5,), 0.32)",77.15383347250165
"((1.5,), 0.36)",76.93148988732169
"((1.5,), 0.4)",77.27548747570043
"((1.5,), 0.44)",78.06167628707952
"((1.5,), 0.48)",78.1715185608362
"((1.5,), 0.52)",76.7087473065915
"((1.5,), 0.56)",77.2129859053275
"((1.5,), 0.6)",77.22550835181501
"((1.5,), 0.64)",77.62767225239584
"((1.5,), 0.68)",77.114929382177
"((1.5,), 0.72)",77.54039942229831
"((1.5,), 0.76)",77.77875796076717
"((1.5,), 0.8)",76.29130923948541
"((1.5,), 0.84)",77.28397528859558
"((1.5,), 0.88)",77.70232880641572
"((1.5,), 0.92)",83.6342347067112
"((1.5,), 0.96)",77.2132033528479
"((1.5,), 1.0)",77.21968007727216
