episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.5700000000000001,2.2800000000000002,10.700000000000001,-0.32552301141138473,0.75,0.16,32.0,-0.3781944444444444,2.335,0.88,88.0,1.1618055555555553,2.115,0.6000000000000001,40.00000000000001,0.5629166666666668,2.895,0.64,32.0,0.6484722222222223,3.355
1200,0.49000000000000005,1.9600000000000002,9.9,-0.2650948813678893,1.0,0.16,32.0,-0.2770833333333334,2.055,0.64,64.0,0.7495833333333335,2.075,1.08,72.00000000000001,1.6906944444444443,2.135,0.08,4.0,-0.4481944444444444,3.635
1300,0.655,2.62,11.55,-0.20400244997410533,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.72,72.0,0.7121527777777777,2.5725,1.5,100.0,2.3804861111111113,2.2925,0.24,12.0,-0.314513888888889,4.0525
1400,0.7,2.8,12.0,-0.23347280281643723,1.0,0.42,84.0,0.013611111111111018,2.53,0.16,16.0,-0.5425,3.2899999999999996,1.5,100.0,2.323611111111111,2.4499999999999997,0.72,36.0,0.6552777777777776,3.7299999999999995
1500,0.535,2.14,10.35,-0.33548595326209685,1.0,0.16,32.0,-0.3339583333333333,2.2125,0.88,88.0,1.2060416666666665,1.9925000000000002,1.02,68.0,1.5054861111111113,2.3525,0.08,4.0,-0.5050694444444443,3.7925
1600,0.915,3.66,14.149999999999999,-0.35936494254528895,1.0,0.16,32.0,-0.814236111111111,3.5425,0.52,52.0,-0.04423611111111114,3.6825,1.3800000000000001,92.0,1.7952083333333335,3.3225,1.6,80.0,2.2657638888888894,3.6025
1700,0.7250000000000001,2.9000000000000004,12.250000000000002,-0.32513255509523065,0.75,0.44,88.0,0.024791666666666767,2.5975000000000006,0.88,88.0,0.9659027777777777,2.6575000000000006,1.5,100.0,2.2920138888888886,2.5375000000000005,0.08,4.0,-0.7452083333333331,4.4575000000000005
1800,0.685,2.74,11.85,-0.35485472987655076,0.75,0.46,92.0,0.11812500000000001,2.4375,0.88,88.0,1.0164583333333332,2.5175,1.32,88.0,1.957569444444445,2.5774999999999997,0.08,4.0,-0.6946527777777779,4.3175
1900,0.505,2.02,10.05,-0.18176659685434782,1.0,0.16,32.0,-0.29604166666666676,2.1075,0.28,28.000000000000004,-0.039374999999999855,2.4875,1.5,100.0,2.5700694444444445,1.7675,0.08,4.0,-0.4671527777777777,3.6875
2000,0.8150000000000001,3.2600000000000002,13.15,-0.31577772758162403,1.0,0.16,32.0,-0.6878472222222222,3.1925,0.48,48.0,-0.00340277777777781,3.3725,1.5,100.0,2.1782638888888886,2.8525,1.12,56.00000000000001,1.3654861111111112,3.7325
2100,0.32,1.28,8.2,-0.2736842096644241,1.0,0.16,32.0,-0.06222222222222222,1.46,0.88,88.0,1.4777777777777776,1.2400000000000002,0.0,0.0,-0.40444444444444444,2.62,0.24,12.0,0.10888888888888892,2.88
2200,0.39,1.56,8.9,-0.17710005285675146,1.0,0.16,32.0,-0.15069444444444452,1.705,0.24,24.0,0.02041666666666661,2.125,1.08,72.00000000000001,1.8170833333333332,1.785,0.08,4.0,-0.3218055555555555,3.285
2300,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
2400,0.64,2.56,11.4,-0.2808219172442563,1.0,0.16,32.0,-0.4666666666666667,2.58,0.88,88.0,1.0733333333333335,2.3600000000000003,1.44,96.0,2.2711111111111113,2.3000000000000003,0.08,4.0,-0.6377777777777776,4.16
2500,0.31000000000000005,1.2400000000000002,8.100000000000001,-0.1480756678533086,1.0,0.16,32.0,-0.04958333333333331,1.4250000000000003,0.88,88.0,1.4904166666666667,1.205,0.12,8.0,-0.13513888888888895,2.465,0.08,4.0,-0.22069444444444442,3.005
2600,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
2700,0.47500000000000003,1.9000000000000001,9.75,-0.33485020752901873,1.0,0.16,32.0,-0.2581249999999998,2.0025,0.88,88.0,1.281875,1.7825000000000002,0.78,52.0,1.0679861111111113,2.3825000000000003,0.08,4.0,-0.42923611111111115,3.5825
2800,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
2900,0.645,2.58,11.450000000000001,-0.2691448298576451,1.0,0.16,32.0,-0.47298611111111094,2.5975,0.84,84.0,0.9814583333333333,2.4175000000000004,1.5,100.0,2.393125,2.2575000000000003,0.08,4.0,-0.6440972222222221,4.1775
3000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
3100,0.7250000000000001,2.9000000000000004,12.250000000000002,-0.32513255509523065,0.75,0.44,88.0,0.024791666666666767,2.5975000000000006,0.88,88.0,0.9659027777777777,2.6575000000000006,1.5,100.0,2.2920138888888886,2.5375000000000005,0.08,4.0,-0.7452083333333331,4.4575000000000005
3200,1.095,4.38,15.95,-0.4082682410179064,1.0,0.16,32.0,-1.041736111111111,4.1725,0.88,88.0,0.49826388888888895,3.9525,1.5,100.0,1.8243749999999999,3.8325,1.84,92.0,2.551597222222222,3.9924999999999997
3300,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
3400,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
3500,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
3600,0.615,2.46,11.149999999999999,-0.2493501294600895,1.0,0.16,32.0,-0.4350694444444444,2.4924999999999997,0.72,72.0,0.7627083333333333,2.4325,1.5,100.0,2.4310416666666668,2.1525,0.08,4.0,-0.6061805555555556,4.0725
3700,0.675,2.7,11.750000000000002,-0.28957688283739014,1.0,0.24,48.0,-0.3397916666666665,2.6225000000000005,0.88,88.0,1.029097222222222,2.4825000000000004,1.5,100.0,2.3552083333333336,2.3625000000000003,0.08,4.0,-0.6820138888888888,4.282500000000001
3800,0.48500000000000004,1.9400000000000002,9.850000000000001,-0.3481424730856679,1.0,0.2,40.0,-0.18520833333333325,1.9975000000000003,0.88,88.0,1.269236111111111,1.8175000000000003,0.78,52.0,1.0553472222222222,2.4175000000000004,0.08,4.0,-0.44187500000000013,3.6175
3900,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
4000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
4100,0.465,1.86,9.650000000000002,-0.22426265952170588,1.0,0.0,0.0,-0.5877083333333335,2.1275000000000004,0.28,28.000000000000004,0.011180555555555666,2.3475,1.5,100.0,2.620625,1.6275000000000002,0.08,4.0,-0.4165972222222221,3.5475000000000003
4200,0.46,1.84,9.600000000000001,-0.3153961125911966,1.0,0.16,32.0,-0.23916666666666664,1.9500000000000002,0.88,88.0,1.3008333333333333,1.73,0.72,48.0,0.9586111111111111,2.39,0.08,4.0,-0.41027777777777774,3.5300000000000002
4300,0.46,1.84,9.600000000000001,-0.3153961125911966,1.0,0.16,32.0,-0.23916666666666664,1.9500000000000002,0.88,88.0,1.3008333333333333,1.73,0.72,48.0,0.9586111111111111,2.39,0.08,4.0,-0.41027777777777774,3.5300000000000002
4400,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
4500,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
4600,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
4700,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
4800,0.5800000000000001,2.3200000000000003,10.8,-0.3064687161485702,1.0,0.16,32.0,-0.39083333333333325,2.37,0.88,88.0,1.1491666666666664,2.1500000000000004,1.2000000000000002,80.00000000000001,1.8336111111111115,2.33,0.08,4.0,-0.5619444444444446,3.95
4900,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
5000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
5100,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
5200,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
5300,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
5400,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
5500,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
5600,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
5700,0.44500000000000006,1.7800000000000002,9.45,-0.29650091982796045,1.0,0.16,32.0,-0.22020833333333326,1.8975,0.88,88.0,1.3197916666666667,1.6775000000000002,0.66,44.0,0.8492361111111111,2.3975,0.08,4.0,-0.39131944444444444,3.4775
5800,0.635,2.54,11.350000000000001,-0.26247726761020473,1.0,0.08,16.0,-0.6314583333333332,2.6425,0.88,88.0,1.0796527777777778,2.3425000000000002,1.5,100.0,2.4057638888888886,2.2225,0.08,4.0,-0.6314583333333332,4.1425
5900,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6100,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6200,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6300,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6400,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6500,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6600,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6700,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6800,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
6900,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
7000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
7100,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
7200,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
7300,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
7400,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
7500,0.7,2.8,11.999999999999998,-0.3071129701487618,1.0,0.34,68.0,-0.1574999999999999,2.61,0.88,88.0,0.9974999999999999,2.57,1.5,100.0,2.323611111111111,2.4499999999999997,0.08,4.0,-0.7136111111111113,4.369999999999999
7600,1.075,4.3,15.749999999999998,-0.422509597307273,0.75,0.16,32.0,-1.0164583333333332,4.1025,0.88,88.0,0.5235416666666666,3.8825,1.5,100.0,1.8496527777777776,3.7624999999999997,1.76,88.0,2.4057638888888886,4.0024999999999995
7700,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
7800,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
7900,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8100,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8200,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8300,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8400,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8500,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8600,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8700,0.625,2.5,11.25,-0.2558793964656234,1.0,0.36,72.0,-0.01993055555555561,2.3275,0.56,56.00000000000001,0.40784722222222236,2.6275,1.5,100.0,2.418402777777778,2.1875,0.08,4.0,-0.6188194444444444,4.1075
8800,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
8900,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
9000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
9100,0.7,2.8,11.999999999999998,-0.3071129701487618,1.0,0.34,68.0,-0.1574999999999999,2.61,0.88,88.0,0.9974999999999999,2.57,1.5,100.0,2.323611111111111,2.4499999999999997,0.08,4.0,-0.7136111111111113,4.369999999999999
9200,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
9300,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
9400,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
9500,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
9600,0.37,1.48,8.7,-0.20962199227203926,1.0,0.16,32.0,-0.12541666666666668,1.6349999999999998,0.88,88.0,1.4145833333333333,1.415,0.36,24.0,0.30236111111111097,2.435,0.08,4.0,-0.2965277777777777,3.215
9700,0.585,2.34,10.849999999999998,-0.2301634174974163,1.0,0.16,32.0,-0.3971527777777779,2.3874999999999997,0.6,60.0,0.5439583333333334,2.4475,1.5,100.0,2.468958333333333,2.0475,0.08,4.0,-0.5682638888888888,3.9675
9800,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
9900,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10100,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10200,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10300,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10400,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10500,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10600,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10700,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10800,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
10900,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
11000,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
11100,0.655,2.62,11.55,-0.27588319325614163,1.0,0.16,32.0,-0.4856249999999999,2.6325,0.88,88.0,1.0543749999999998,2.4125,1.5,100.0,2.380486111111111,2.2925,0.08,4.0,-0.6567361111111111,4.2125
