state_action,q_value
"((1.5,), 0.0)",83.07697073374985
"((1.5,), 0.04)",82.53716647609888
"((1.5,), 0.08)",82.46719078634197
"((1.5,), 0.12)",81.37878880811907
"((1.5,), 0.16)",82.45874205372078
"((1.5,), 0.2)",81.46994689726999
"((1.5,), 0.24)",83.02047437705669
"((1.5,), 0.28)",82.47203184464371
"((1.5,), 0.32)",81.8301932767786
"((1.5,), 0.36)",82.89748615146371
"((1.5,), 0.4)",81.86163666121769
"((1.5,), 0.44)",81.22481806642462
"((1.5,), 0.48)",82.93606644757887
"((1.5,), 0.52)",81.25745246130664
"((1.5,), 0.56)",81.60436732752216
"((1.5,), 0.6)",82.7160899717012
"((1.5,), 0.64)",82.78321943669323
"((1.5,), 0.68)",81.81189723871992
"((1.5,), 0.72)",83.54775984331086
"((1.5,), 0.76)",82.72415430685065
"((1.5,), 0.8)",82.69001461677783
"((1.5,), 0.84)",82.59822643969542
"((1.5,), 0.88)",81.67285212330954
"((1.5,), 0.92)",85.09352319553307
"((1.5,), 0.96)",81.06239055259695
"((1.5,), 1.0)",81.02324107047643
