state_action,q_value
"((2.0,), 0.0)",83.19666376533772
"((2.0,), 0.04)",83.61444711026044
"((2.0,), 0.08)",83.01773996477716
"((2.0,), 0.12)",82.87091932095456
"((2.0,), 0.16)",83.28240491940174
"((2.0,), 0.2)",82.46692354365818
"((2.0,), 0.24)",83.40225811985684
"((2.0,), 0.28)",82.7654265258325
"((2.0,), 0.32)",82.88644565467234
"((2.0,), 0.36)",82.97785845585598
"((2.0,), 0.4)",83.18564725556031
"((2.0,), 0.44)",82.2835556344269
"((2.0,), 0.48)",82.57831151471177
"((2.0,), 0.52)",82.19104856229964
"((2.0,), 0.56)",82.9732313819206
"((2.0,), 0.6)",82.29312145208097
"((2.0,), 0.64)",82.81402026437962
"((2.0,), 0.68)",82.92092566901411
"((2.0,), 0.72)",83.1707484719713
"((2.0,), 0.76)",83.03036305645165
"((2.0,), 0.8)",83.39553122203876
"((2.0,), 0.84)",83.02396938261765
"((2.0,), 0.88)",82.7198534036497
"((2.0,), 0.92)",82.66067843199947
"((2.0,), 0.96)",84.27487768001001
"((2.0,), 1.0)",82.66372148635816
