state_action,q_value
"((1.0,), 0.0)",72.00338857280006
"((1.0,), 0.04)",71.96001870043106
"((1.0,), 0.08)",72.10837754666706
"((1.0,), 0.12)",72.03335688033245
"((1.0,), 0.16)",72.12360562912204
"((1.0,), 0.2)",71.95209675140694
"((1.0,), 0.24)",71.94210335936191
"((1.0,), 0.28)",71.96037417633435
"((1.0,), 0.32)",71.95628323312128
"((1.0,), 0.36)",72.07291588213789
"((1.0,), 0.4)",72.17156925341384
"((1.0,), 0.44)",71.96542661593546
"((1.0,), 0.48)",72.0512417852344
"((1.0,), 0.52)",72.2622063748968
"((1.0,), 0.56)",72.01822687722961
"((1.0,), 0.6)",72.07731184657696
"((1.0,), 0.64)",72.13289742738344
"((1.0,), 0.68)",72.05252926032817
"((1.0,), 0.72)",71.54589005965654
"((1.0,), 0.76)",72.11417820851943
"((1.0,), 0.8)",72.03370975455826
"((1.0,), 0.84)",71.96679019537486
"((1.0,), 0.88)",72.13915316288772
"((1.0,), 0.92)",71.99939093689305
"((1.0,), 0.96)",71.99862422842196
"((1.0,), 1.0)",72.4271593511826
