episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.8300000000000001,3.3200000000000003,13.3,-0.38003136360718215,1.0,0.16,32.0,-0.7068055555555557,3.245,0.96,96.0,1.0043055555555553,2.9450000000000003,0.8400000000000001,56.00000000000001,0.7476388888888892,3.5650000000000004,1.36,68.0,1.8598611111111114,3.545
1200,0.38,1.52,8.8,-0.3053152031257045,1.0,0.44,88.0,0.4608333333333334,1.3900000000000001,0.96,96.0,1.5730555555555552,1.37,0.12,8.0,-0.22361111111111096,2.71,0.0,0.0,-0.48027777777777775,3.33
1300,0.47000000000000003,1.8800000000000001,9.7,-0.493936942977671,1.0,0.0,0.0,-0.5940277777777778,2.145,0.72,72.0,0.9459722222222221,1.925,0.8400000000000001,56.00000000000001,1.202638888888889,2.3049999999999997,0.32,16.0,0.0904166666666667,3.325
1400,0.965,3.86,14.649999999999999,-0.14093281657735957,0.75,0.38,76.0,-0.406875,3.4975,0.96,96.0,0.8336805555555556,3.4175,0.6000000000000001,40.00000000000001,0.06368055555555577,4.2775,1.92,96.0,2.8870138888888883,3.4575
1500,1.05,4.2,15.500000000000002,-0.10807974776504392,0.5,0.48,96.0,-0.3004166666666666,3.6950000000000003,0.96,96.0,0.7262500000000001,3.7150000000000003,0.8400000000000001,56.00000000000001,0.4695833333333336,4.335,1.92,96.0,2.779583333333333,3.7550000000000003
1600,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
1700,0.925,3.7,14.25,-0.14698215312622698,1.0,0.38,76.0,-0.35631944444444436,3.3575000000000004,0.8,80.0,0.542013888888889,3.4375,0.8400000000000001,56.00000000000001,0.6275694444444448,3.8975,1.68,84.0,2.424236111111111,3.5575
1800,0.9650000000000001,3.8600000000000003,14.650000000000002,-0.31874052825175303,0.75,0.14,28.000000000000004,-0.9202083333333332,3.7375000000000003,0.96,96.0,0.8336805555555556,3.4175000000000004,0.8400000000000001,56.00000000000001,0.5770138888888889,4.0375000000000005,1.92,96.0,2.887013888888889,3.4575000000000005
1900,0.83,3.32,13.299999999999999,-0.17519872775555623,1.0,0.38,76.0,-0.23625000000000002,3.025,0.24,24.0,-0.5356944444444445,3.665,0.78,52.0,0.6193055555555557,3.625,1.92,96.0,3.057638888888889,2.985
2000,0.895,3.58,13.950000000000001,-0.1070086583438532,1.0,0.38,76.0,-0.3184027777777778,3.2525000000000004,0.44,44.0,-0.19006944444444437,3.6925000000000003,0.8400000000000001,56.00000000000001,0.6654861111111114,3.7925000000000004,1.92,96.0,2.9754861111111106,3.2125000000000004
2100,0.63,2.52,11.3,-0.417629178444904,1.0,0.38,76.0,0.016527777777777725,2.325,0.96,96.0,1.257083333333333,2.245,0.06,4.0,-0.6679166666666666,3.645,1.12,56.00000000000001,1.5993055555555555,3.085
2200,1.01,4.04,15.100000000000001,-0.2092064578345052,0.75,0.32,64.0,-0.5920833333333332,3.7150000000000003,0.96,96.0,0.7768055555555554,3.575,0.8400000000000001,56.00000000000001,0.5201388888888892,4.195,1.92,96.0,2.830138888888889,3.615
2300,0.825,3.3,13.249999999999998,-0.22862129104752515,1.0,0.38,76.0,-0.22993055555555553,3.0075,0.16,16.0,-0.7004861111111111,3.7274999999999996,0.8400000000000001,56.00000000000001,0.7539583333333335,3.5474999999999994,1.92,96.0,3.0639583333333325,2.9675
2400,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
2500,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
2600,0.865,3.46,13.65,-0.3876999317741163,0.75,0.38,76.0,-0.28048611111111127,3.1475,0.12,12.0,-0.8365972222222221,3.9074999999999998,1.44,96.0,1.9867361111111106,3.0875,1.52,76.0,2.1578472222222222,3.5075
2700,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
2800,0.89,3.56,13.900000000000002,-0.14770133642631467,0.75,0.32,64.0,-0.4404166666666665,3.2950000000000004,0.96,96.0,0.9284722222222223,3.1550000000000002,0.36,24.0,-0.354861111111111,4.255000000000001,1.92,96.0,2.981805555555556,3.1950000000000003
2900,0.875,3.5,13.75,-0.11193908921311868,1.0,0.38,76.0,-0.293125,3.1825,0.36,36.0,-0.3359027777777777,3.7025,0.8400000000000001,56.00000000000001,0.6907638888888892,3.7225,1.92,96.0,3.0007638888888883,3.1425
3000,0.585,2.34,10.85,-0.3022567507662124,1.0,0.38,76.0,0.07340277777777782,2.1675,0.96,96.0,1.3139583333333333,2.0875,0.8400000000000001,56.00000000000001,1.057291666666667,2.7074999999999996,0.16,8.0,-0.3971527777777778,3.8875
3100,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
3200,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
3300,0.9550000000000001,3.8200000000000003,14.55,-0.3424979039795961,0.75,0.1,20.0,-0.993125,3.7425,0.96,96.0,0.8463194444444444,3.3825000000000003,0.8400000000000001,56.00000000000001,0.5896527777777779,4.0025,1.92,96.0,2.899652777777777,3.4225000000000003
3400,1.0699999999999998,4.279999999999999,15.699999999999998,-0.19590540020117397,0.75,0.38,76.0,-0.5395833333333333,3.8649999999999993,0.96,96.0,0.7009722222222223,3.7849999999999993,1.02,68.0,0.8293055555555556,4.225,1.92,96.0,2.7543055555555553,3.8249999999999993
3500,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
3600,0.9850000000000001,3.9400000000000004,14.85,-0.15101070114357174,1.0,0.38,76.0,-0.4321527777777777,3.5675000000000003,0.8,80.0,0.4661805555555555,3.6475,0.8400000000000001,56.00000000000001,0.5517361111111113,4.1075,1.92,96.0,2.86173611111111,3.5275000000000003
3700,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
3800,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
3900,0.885,3.54,13.850000000000001,-0.10232633768217947,1.0,0.38,76.0,-0.3057638888888889,3.2175000000000002,0.4,40.0,-0.26298611111111103,3.6975000000000002,0.8400000000000001,56.00000000000001,0.6781250000000002,3.7575000000000003,1.92,96.0,2.988125,3.1775
4000,1.035,4.14,15.349999999999998,-0.17700191029681056,1.0,0.38,76.0,-0.49534722222222227,3.7424999999999997,1.0,100.0,0.8307638888888887,3.6224999999999996,0.8400000000000001,56.00000000000001,0.488541666666667,4.2825,1.92,96.0,2.798541666666666,3.7024999999999997
4100,0.9949999999999999,3.9799999999999995,14.95,-0.15611670322840854,0.75,0.38,76.0,-0.4447916666666664,3.6024999999999996,0.96,96.0,0.7957638888888888,3.5224999999999995,0.72,48.0,0.28243055555555546,4.262499999999999,1.92,96.0,2.8490972222222215,3.5624999999999996
4200,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
4300,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
4400,0.8899999999999999,3.5599999999999996,13.899999999999999,-0.16204760313164357,0.75,0.38,76.0,-0.31208333333333316,3.235,0.96,96.0,0.9284722222222221,3.155,0.30000000000000004,20.000000000000004,-0.48319444444444426,4.3149999999999995,1.92,96.0,2.9818055555555554,3.195
4500,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
4600,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
4700,1.005,4.02,15.049999999999997,-0.1716213747200086,1.0,0.38,76.0,-0.4574305555555554,3.6374999999999997,0.96,96.0,0.783125,3.5574999999999997,0.8400000000000001,56.00000000000001,0.5264583333333337,4.177499999999999,1.84,92.0,2.6653472222222225,3.6774999999999993
4800,0.7249999999999999,2.8999999999999995,12.25,-0.09106455654361878,1.0,0.38,76.0,-0.10354166666666656,2.6574999999999998,0.96,96.0,1.137013888888889,2.5774999999999997,0.8400000000000001,56.00000000000001,0.8803472222222224,3.1975,0.72,36.0,0.6236805555555555,3.8175
4900,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5000,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5100,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5200,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5300,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5400,1.055,4.22,15.55,-0.1877300609214143,0.75,0.38,76.0,-0.5206249999999999,3.8125,0.96,96.0,0.7199305555555555,3.7325,0.96,64.0,0.7199305555555555,4.2325,1.92,96.0,2.7732638888888888,3.7725
5500,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5600,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5700,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5800,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
5900,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6000,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6100,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6200,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6300,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6400,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6500,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6600,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6700,1.045,4.18,15.45,-0.17179023468509924,1.0,0.38,76.0,-0.5079861111111108,3.7775,0.96,96.0,0.732569444444444,3.6975,0.8400000000000001,56.00000000000001,0.4759027777777779,4.3175,2.0,100.0,2.9570138888888886,3.6574999999999998
6800,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
6900,0.9049999999999999,3.6199999999999997,14.049999999999997,-0.17097665016096775,1.0,0.38,76.0,-0.3310416666666667,3.2874999999999996,0.96,96.0,0.9095138888888887,3.2074999999999996,0.8400000000000001,56.00000000000001,0.6528472222222226,3.8274999999999997,1.44,72.0,1.9361805555555553,3.7274999999999996
7000,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
7100,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
7200,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
7300,1.035,4.14,15.349999999999998,-0.17700191029681056,1.0,0.38,76.0,-0.49534722222222227,3.7424999999999997,1.0,100.0,0.8307638888888887,3.6224999999999996,0.8400000000000001,56.00000000000001,0.488541666666667,4.2825,1.92,96.0,2.798541666666666,3.7024999999999997
7400,1.0150000000000001,4.0600000000000005,15.150000000000002,-0.196763642199705,0.75,0.34,68.0,-0.5556249999999999,3.7125000000000004,0.96,96.0,0.770486111111111,3.5925000000000002,0.8400000000000001,56.00000000000001,0.5138194444444447,4.2125,1.92,96.0,2.8238194444444433,3.6325000000000003
7500,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
7600,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
7700,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
7800,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
7900,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8000,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8100,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8200,1.05,4.2,15.500000000000002,-0.10807974776504392,0.5,0.48,96.0,-0.3004166666666666,3.6950000000000003,0.96,96.0,0.7262500000000001,3.7150000000000003,0.8400000000000001,56.00000000000001,0.4695833333333336,4.335,1.92,96.0,2.779583333333333,3.7550000000000003
8300,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8400,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8500,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8600,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8700,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8800,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
8900,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
9000,0.965,3.86,14.649999999999999,-0.14093281657735957,0.75,0.38,76.0,-0.406875,3.4975,0.96,96.0,0.8336805555555556,3.4175,0.6000000000000001,40.00000000000001,0.06368055555555577,4.2775,1.92,96.0,2.8870138888888883,3.4575
9100,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
9200,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
9300,0.865,3.46,13.649999999999999,-0.17055867501980293,1.0,0.38,76.0,-0.2804861111111112,3.1475,0.96,96.0,0.9600694444444444,3.0675,0.8400000000000001,56.00000000000001,0.7034027777777778,3.6875,1.28,64.0,1.644513888888889,3.7474999999999996
9400,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
9500,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
9600,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
9700,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
9800,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
9900,1.025,4.1,15.25,-0.17171018460827003,0.75,0.38,76.0,-0.4827083333333334,3.7074999999999996,0.96,96.0,0.7578472222222219,3.6274999999999995,0.8400000000000001,56.00000000000001,0.5011805555555557,4.2475,1.92,96.0,2.811180555555555,3.6674999999999995
