state_action,q_value
"((0.5,), 0.0)",78.59635099499495
"((0.5,), 0.04)",80.21345717741164
"((0.5,), 0.08)",79.67376870365219
"((0.5,), 0.12)",78.59677420333087
"((0.5,), 0.16)",80.17259607268072
"((0.5,), 0.2)",80.07167773116811
"((0.5,), 0.24)",80.25236890449989
"((0.5,), 0.28)",80.23659276507668
"((0.5,), 0.32)",79.79523610967661
"((0.5,), 0.36)",80.0916443429198
"((0.5,), 0.4)",80.12452861829439
"((0.5,), 0.44)",79.59081863629194
"((0.5,), 0.48)",80.10862402942736
"((0.5,), 0.52)",80.8097185256013
"((0.5,), 0.56)",78.29578276198849
"((0.5,), 0.6)",79.87253155886317
"((0.5,), 0.64)",80.1484145573613
"((0.5,), 0.68)",79.58986020541774
"((0.5,), 0.72)",80.68253041595572
"((0.5,), 0.76)",80.02315749270574
"((0.5,), 0.8)",78.5681656739988
"((0.5,), 0.84)",80.37730358156772
"((0.5,), 0.88)",79.98032753722336
"((0.5,), 0.92)",79.11330872389381
"((0.5,), 0.96)",78.86486761995752
"((0.5,), 1.0)",82.17860282600249
