state_action,q_value
"((1.0,), 0.0)",80.62360522798947
"((1.0,), 0.04)",78.11902875685084
"((1.0,), 0.08)",80.64340246784386
"((1.0,), 0.12)",80.45655826229397
"((1.0,), 0.16)",80.61665007464391
"((1.0,), 0.2)",80.09405809850885
"((1.0,), 0.24)",79.55248266825119
"((1.0,), 0.28)",79.15006583104619
"((1.0,), 0.32)",80.88339239687494
"((1.0,), 0.36)",79.86761508102356
"((1.0,), 0.4)",79.64298556238299
"((1.0,), 0.44)",79.1700972768949
"((1.0,), 0.48)",80.41652782423405
"((1.0,), 0.52)",80.85554173208654
"((1.0,), 0.56)",79.7985896143859
"((1.0,), 0.6)",80.46668062026737
"((1.0,), 0.64)",80.54657828065069
"((1.0,), 0.68)",80.52450035193135
"((1.0,), 0.72)",80.23152112664371
"((1.0,), 0.76)",80.41375999704503
"((1.0,), 0.8)",80.18756157397132
"((1.0,), 0.84)",79.03685081536163
"((1.0,), 0.88)",80.06525013533154
"((1.0,), 0.92)",80.39481781806941
"((1.0,), 0.96)",79.2340814764738
"((1.0,), 1.0)",82.33388198605857
