state_action,q_value
"((1.0,), 0.0)",22.446725381679876
"((1.0,), 0.04)",21.398447004952526
"((1.0,), 0.08)",21.476882310359464
"((1.0,), 0.12)",21.435271115275334
"((1.0,), 0.16)",21.38279491727309
"((1.0,), 0.2)",21.349439811949154
"((1.0,), 0.24)",21.43470202413227
"((1.0,), 0.28)",21.432972168181067
"((1.0,), 0.32)",21.37152093995795
"((1.0,), 0.36)",21.39139083681289
"((1.0,), 0.4)",21.358817205443113
"((1.0,), 0.44)",21.39502978309533
"((1.0,), 0.48)",21.351638859540397
"((1.0,), 0.52)",21.406321366548198
"((1.0,), 0.56)",21.328043926248306
"((1.0,), 0.6)",21.364101988409328
"((1.0,), 0.64)",21.36730533919137
"((1.0,), 0.68)",21.369833584452568
"((1.0,), 0.72)",21.307589921277053
"((1.0,), 0.76)",21.351004114723295
"((1.0,), 0.8)",21.361138931826456
"((1.0,), 0.84)",21.34406542848789
"((1.0,), 0.88)",21.384843465039552
"((1.0,), 0.92)",21.373766117958773
"((1.0,), 0.96)",21.37632341626717
"((1.0,), 1.0)",21.339904898524146
