state_action,q_value
"((2.0,), 0.0)",44.42893542415066
"((2.0,), 0.04)",40.9863560461375
"((2.0,), 0.08)",40.708215138600266
"((2.0,), 0.12)",41.082570498084486
"((2.0,), 0.16)",40.74461333599581
"((2.0,), 0.2)",41.12062352790725
"((2.0,), 0.24)",41.65050009422429
"((2.0,), 0.28)",40.62230458140909
"((2.0,), 0.32)",41.560446709878946
"((2.0,), 0.36)",41.40090148000156
"((2.0,), 0.4)",40.506468840421995
"((2.0,), 0.44)",39.92808908201513
"((2.0,), 0.48)",41.09850472380464
"((2.0,), 0.52)",39.97511630693652
"((2.0,), 0.56)",40.914395531701295
"((2.0,), 0.6)",40.695252219660105
"((2.0,), 0.64)",41.17715107650278
"((2.0,), 0.68)",40.54335190255519
"((2.0,), 0.72)",41.186963315201965
"((2.0,), 0.76)",40.31081875433507
"((2.0,), 0.8)",40.12950816145024
"((2.0,), 0.84)",40.755982034355235
"((2.0,), 0.88)",41.46498957385971
"((2.0,), 0.92)",40.96320931144028
"((2.0,), 0.96)",39.72158027338518
"((2.0,), 1.0)",40.58950331914956
