state_action,q_value
"((2.0,), 0.0)",42.27772812011444
"((2.0,), 0.04)",42.12493856942857
"((2.0,), 0.08)",42.06166776737368
"((2.0,), 0.12)",42.0387739921492
"((2.0,), 0.16)",41.95664160125217
"((2.0,), 0.2)",41.42959650031781
"((2.0,), 0.24)",41.50536375859169
"((2.0,), 0.28)",41.60916239531137
"((2.0,), 0.32)",41.881055808165456
"((2.0,), 0.36)",41.937472522930875
"((2.0,), 0.4)",41.591527123714854
"((2.0,), 0.44)",41.738034131173926
"((2.0,), 0.48)",41.80923397841583
"((2.0,), 0.52)",41.57759717879647
"((2.0,), 0.56)",41.78541302636967
"((2.0,), 0.6)",41.40051029489421
"((2.0,), 0.64)",41.77257437077932
"((2.0,), 0.68)",41.73217531615466
"((2.0,), 0.72)",41.490693042979636
"((2.0,), 0.76)",41.34239927736263
"((2.0,), 0.8)",41.46380472874959
"((2.0,), 0.84)",41.207176912498994
"((2.0,), 0.88)",41.42816556073531
"((2.0,), 0.92)",41.320507217490714
"((2.0,), 0.96)",41.44665049490331
"((2.0,), 1.0)",41.286771703192755
