state_action,q_value
"((0.5,), 0.0)",11.849502024811372
"((0.5,), 0.04)",11.844659019527212
"((0.5,), 0.08)",11.846199334382419
"((0.5,), 0.12)",11.84515296646859
"((0.5,), 0.16)",11.844690141684335
"((0.5,), 0.2)",11.842018614184047
"((0.5,), 0.24)",11.846408767990487
"((0.5,), 0.28)",11.844580648709412
"((0.5,), 0.32)",11.845022249144238
"((0.5,), 0.36)",11.849744346786535
"((0.5,), 0.4)",11.844898047303264
"((0.5,), 0.44)",11.834632558729421
"((0.5,), 0.48)",11.842787908853277
"((0.5,), 0.52)",11.848796492788313
"((0.5,), 0.56)",11.839740793098205
"((0.5,), 0.6)",11.84536088325335
"((0.5,), 0.64)",11.848532573173568
"((0.5,), 0.68)",11.8389050162839
"((0.5,), 0.72)",11.842807228982302
"((0.5,), 0.76)",11.836863420331278
"((0.5,), 0.8)",11.839411347966124
"((0.5,), 0.84)",11.835228965209563
"((0.5,), 0.88)",11.838395590494642
"((0.5,), 0.92)",11.84060772745692
"((0.5,), 0.96)",11.845487410216116
"((0.5,), 1.0)",11.837462131481642
