state_action,q_value
"((1.0,), 0.0)",21.435199999101474
"((1.0,), 0.04)",21.391456770862714
"((1.0,), 0.08)",21.38800596694256
"((1.0,), 0.12)",21.339846243805805
"((1.0,), 0.16)",21.40729109871139
"((1.0,), 0.2)",21.428409139951437
"((1.0,), 0.24)",21.494073205775457
"((1.0,), 0.28)",21.515571093803153
"((1.0,), 0.32)",21.43052451928334
"((1.0,), 0.36)",21.38092724234084
"((1.0,), 0.4)",21.43789510770603
"((1.0,), 0.44)",21.37051906958965
"((1.0,), 0.48)",21.419480772070557
"((1.0,), 0.52)",21.4814705270108
"((1.0,), 0.56)",21.44552034278834
"((1.0,), 0.6)",21.497164170002684
"((1.0,), 0.64)",21.488214776522934
"((1.0,), 0.68)",21.44637338819129
"((1.0,), 0.72)",21.416286400741736
"((1.0,), 0.76)",21.58473316762805
"((1.0,), 0.8)",21.48154955949887
"((1.0,), 0.84)",21.382202480267317
"((1.0,), 0.88)",21.565289709347454
"((1.0,), 0.92)",21.48927963561688
"((1.0,), 0.96)",21.388074956042242
"((1.0,), 1.0)",21.443316545804976
