state_action,q_value
"((0.5,), 0.0)",14.836082559584504
"((0.5,), 0.04)",11.123742201255407
"((0.5,), 0.08)",10.597941882052993
"((0.5,), 0.12)",10.299388380641826
"((0.5,), 0.16)",10.24283803683155
"((0.5,), 0.2)",10.45603101813375
"((0.5,), 0.24)",10.877864484854067
"((0.5,), 0.28)",10.766841359398212
"((0.5,), 0.32)",11.139775755590726
"((0.5,), 0.36)",11.048646766831165
"((0.5,), 0.4)",11.110748526363722
"((0.5,), 0.44)",11.071183529526971
"((0.5,), 0.48)",10.278697077398883
"((0.5,), 0.52)",10.383657241278716
"((0.5,), 0.56)",10.65153777030276
"((0.5,), 0.6)",10.491115381357025
"((0.5,), 0.64)",10.978850576977502
"((0.5,), 0.68)",10.978054601827687
"((0.5,), 0.72)",10.468433429886478
"((0.5,), 0.76)",11.028570579647853
"((0.5,), 0.8)",10.780560788384232
"((0.5,), 0.84)",11.090440437541423
"((0.5,), 0.88)",10.494046723026923
"((0.5,), 0.92)",10.28760370854582
"((0.5,), 0.96)",11.163383006026573
"((0.5,), 1.0)",10.808552581241157
