state_action,q_value
"((1.5,), 0.0)",30.691072143476084
"((1.5,), 0.04)",30.58187949211745
"((1.5,), 0.08)",30.569025011028334
"((1.5,), 0.12)",30.581842541701587
"((1.5,), 0.16)",30.566004691951715
"((1.5,), 0.2)",30.515437070966808
"((1.5,), 0.24)",30.49292573993086
"((1.5,), 0.28)",30.430348063849983
"((1.5,), 0.32)",30.342656542017455
"((1.5,), 0.36)",30.40130920421142
"((1.5,), 0.4)",30.335842886295328
"((1.5,), 0.44)",30.32233480284431
"((1.5,), 0.48)",30.24954967008006
"((1.5,), 0.52)",30.180150661451847
"((1.5,), 0.56)",30.169023471856203
"((1.5,), 0.6)",30.15890795750608
"((1.5,), 0.64)",30.079044221065473
"((1.5,), 0.68)",30.07046049830548
"((1.5,), 0.72)",30.032002071939743
"((1.5,), 0.76)",29.97183928941601
"((1.5,), 0.8)",29.93973752615848
"((1.5,), 0.84)",29.918881096353047
"((1.5,), 0.88)",29.90008520613768
"((1.5,), 0.92)",29.830030369732185
"((1.5,), 0.96)",29.823246749851275
"((1.5,), 1.0)",29.789501198719837
