state_action,q_value
"((2.0,), 0.0)",38.68314058081245
"((2.0,), 0.04)",38.70991690474964
"((2.0,), 0.08)",38.6979604661791
"((2.0,), 0.12)",38.66259440232699
"((2.0,), 0.16)",38.717742822342665
"((2.0,), 0.2)",38.75556217004479
"((2.0,), 0.24)",38.62718282688143
"((2.0,), 0.28)",38.77373803046397
"((2.0,), 0.32)",38.669063487978356
"((2.0,), 0.36)",38.74486469992219
"((2.0,), 0.4)",38.692162227161816
"((2.0,), 0.44)",38.708736529939955
"((2.0,), 0.48)",38.58126563713366
"((2.0,), 0.52)",38.70655258871992
"((2.0,), 0.56)",38.77660115845917
"((2.0,), 0.6)",38.68673481194595
"((2.0,), 0.64)",38.821523677934564
"((2.0,), 0.68)",38.6438872383669
"((2.0,), 0.72)",38.674510590332126
"((2.0,), 0.76)",38.73142165076044
"((2.0,), 0.8)",38.48654943605137
"((2.0,), 0.84)",38.764378884135134
"((2.0,), 0.88)",38.611856435499234
"((2.0,), 0.92)",38.692339447185226
"((2.0,), 0.96)",38.63059176953335
"((2.0,), 1.0)",38.726516862269165
