state_action,q_value
"((2.0,), 0.0)",40.47961313123012
"((2.0,), 0.04)",40.47898738163906
"((2.0,), 0.08)",40.47618671477909
"((2.0,), 0.12)",40.43910232073904
"((2.0,), 0.16)",40.385224449724284
"((2.0,), 0.2)",40.348377881445494
"((2.0,), 0.24)",40.29342883333929
"((2.0,), 0.28)",40.248458278643255
"((2.0,), 0.32)",40.195774843374174
"((2.0,), 0.36)",40.176996393261255
"((2.0,), 0.4)",40.10781560884581
"((2.0,), 0.44)",40.069654384358024
"((2.0,), 0.48)",39.98467453957623
"((2.0,), 0.52)",39.95636431163252
"((2.0,), 0.56)",39.920216889650305
"((2.0,), 0.6)",39.851639943394005
"((2.0,), 0.64)",39.83648765242443
"((2.0,), 0.68)",39.73212680150896
"((2.0,), 0.72)",39.69677058583773
"((2.0,), 0.76)",39.646515489357185
"((2.0,), 0.8)",39.591042960775454
"((2.0,), 0.84)",39.52564514656306
"((2.0,), 0.88)",39.502563783007986
"((2.0,), 0.92)",39.45767314103828
"((2.0,), 0.96)",39.402824957840515
"((2.0,), 1.0)",39.33240559367577
