episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
2800,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
2900,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
3000,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
3100,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
3200,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
3300,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
3400,0.38,1.52,5.76,-0.59735972964742,1.0,0.5,100.0,0.2525,0.5700000000000001,0.48,48.0,0.23416666666666666,1.09,0.06,4.0,-0.1508333333333333,2.01,0.48,24.0,0.23416666666666666,2.09
3500,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
3600,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
3700,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
3800,0.335,1.34,5.67,-0.48912167030799014,1.0,0.32,64.0,0.11187499999999997,0.6825000000000001,0.48,48.0,0.25854166666666667,1.0225,0.06,4.0,-0.12645833333333334,1.9425,0.48,24.0,0.25854166666666667,2.0225
3900,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
4000,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
4100,0.295,1.18,5.59,-0.3739776902638712,1.0,0.16,32.0,-0.013125000000000019,0.7825,0.48,48.0,0.2802083333333333,0.9625,0.06,4.0,-0.10479166666666664,1.8824999999999998,0.48,24.0,0.2802083333333333,1.9625
4200,0.62,2.48,6.24,-0.26672311471628474,1.0,0.08,16.0,-0.26249999999999996,1.3499999999999999,0.48,48.0,0.1041666666666666,1.45,1.44,96.0,0.9841666666666669,0.99,0.48,24.0,0.10416666666666663,2.45
4300,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
4400,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
4500,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
4600,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
4700,0.325,1.3,5.65,-0.3236768766832039,1.0,0.08,16.0,-0.10270833333333332,0.9075,0.6,60.0,0.3739583333333333,0.8875000000000001,0.06,4.0,-0.12104166666666666,1.9275,0.56,28.000000000000004,0.3372916666666667,1.9275
4800,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
4900,0.47,1.88,5.9399999999999995,-0.35165723262410875,1.0,0.08,16.0,-0.18125,1.125,0.48,48.0,0.18541666666666662,1.225,0.8400000000000001,56.00000000000001,0.5154166666666669,1.3649999999999998,0.48,24.0,0.18541666666666662,2.225
5000,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
5100,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
5200,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
5300,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
5400,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
5500,0.27499999999999997,1.0999999999999999,5.550000000000001,-0.3228346411241185,1.0,0.08,16.0,-0.07562500000000001,0.8325,0.48,48.0,0.29104166666666664,0.9325,0.06,4.0,-0.09395833333333331,1.8525,0.48,24.0,0.29104166666666664,1.9325
5600,0.4,1.6,5.8,-0.3233082676917858,1.0,0.08,16.0,-0.14333333333333337,1.02,0.32,32.0,0.0766666666666667,1.28,0.72,48.0,0.4433333333333333,1.3800000000000001,0.48,24.0,0.22333333333333333,2.12
5700,0.275,1.1,5.550000000000001,-0.3228346411241183,1.0,0.24,48.0,0.07104166666666667,0.6725000000000001,0.32,32.0,0.144375,1.0925,0.06,4.0,-0.09395833333333332,1.8525,0.48,24.0,0.2910416666666667,1.9325
5800,0.235,0.94,5.470000000000001,-0.2311792099202794,1.0,0.08,16.0,-0.053958333333333344,0.7725,0.32,32.0,0.16604166666666667,1.0325,0.06,4.0,-0.07229166666666667,1.7925,0.48,24.0,0.31270833333333337,1.8725
5900,0.22999999999999998,0.9199999999999999,5.46,-0.2206076579531593,1.0,0.06,12.0,-0.06958333333333333,0.7849999999999999,0.32,32.0,0.16874999999999996,1.025,0.06,4.0,-0.06958333333333333,1.785,0.48,24.0,0.3154166666666667,1.865
6000,0.305,1.22,5.609999999999999,-0.40106140506057986,1.0,0.36,72.0,0.16479166666666667,0.5975,0.32,32.0,0.12812500000000002,1.1375,0.06,4.0,-0.11020833333333332,1.8975,0.48,24.0,0.2747916666666667,1.9775
6100,0.22999999999999998,0.9199999999999999,5.46,-0.2206076579531593,1.0,0.06,12.0,-0.06958333333333333,0.7849999999999999,0.32,32.0,0.16874999999999996,1.025,0.06,4.0,-0.06958333333333333,1.785,0.48,24.0,0.3154166666666667,1.865
6200,0.51,2.04,6.0200000000000005,-0.19806042414198233,1.0,0.14,28.000000000000004,-0.14791666666666664,1.125,0.32,32.0,0.017083333333333305,1.4449999999999998,0.06,4.0,-0.22125,2.205,1.52,76.0,1.1170833333333337,1.245
6300,0.305,1.22,5.609999999999999,-0.40106140506057986,1.0,0.36,72.0,0.16479166666666667,0.5975,0.32,32.0,0.12812500000000002,1.1375,0.06,4.0,-0.11020833333333332,1.8975,0.48,24.0,0.2747916666666667,1.9775
6400,0.22999999999999998,0.9199999999999999,5.46,-0.2206076579531593,1.0,0.06,12.0,-0.06958333333333333,0.7849999999999999,0.32,32.0,0.16874999999999996,1.025,0.06,4.0,-0.06958333333333333,1.785,0.48,24.0,0.3154166666666667,1.865
6500,0.245,0.98,5.49,-0.25288135185503013,0.75,0.12,24.0,-0.022708333333333348,0.7475,0.32,32.0,0.16062500000000002,1.0474999999999999,0.06,4.0,-0.07770833333333332,1.8074999999999999,0.48,24.0,0.30729166666666663,1.8875
6600,0.245,0.98,5.49,-0.25288135185503013,0.75,0.12,24.0,-0.022708333333333348,0.7475,0.32,32.0,0.16062500000000002,1.0474999999999999,0.06,4.0,-0.07770833333333332,1.8074999999999999,0.48,24.0,0.30729166666666663,1.8875
6700,0.22999999999999998,0.9199999999999999,5.46,-0.2206076579531593,1.0,0.06,12.0,-0.06958333333333333,0.7849999999999999,0.32,32.0,0.16874999999999996,1.025,0.06,4.0,-0.06958333333333333,1.785,0.48,24.0,0.3154166666666667,1.865
6800,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
6900,0.22999999999999998,0.9199999999999999,5.46,-0.2206076579531593,1.0,0.06,12.0,-0.06958333333333333,0.7849999999999999,0.32,32.0,0.16874999999999996,1.025,0.06,4.0,-0.06958333333333333,1.785,0.48,24.0,0.3154166666666667,1.865
7000,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
7100,0.24,0.96,5.4799999999999995,-0.2419354798647242,1.0,0.1,20.0,-0.03833333333333333,0.76,0.32,32.0,0.16333333333333339,1.04,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.48,24.0,0.30999999999999994,1.88
7200,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
7300,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
7400,0.14,0.56,5.279999999999999,-0.26436781027876877,0.75,0.02,4.0,-0.057499999999999996,0.69,0.32,32.0,0.21749999999999997,0.8899999999999999,0.06,4.0,-0.02083333333333332,1.65,0.16,8.0,0.07083333333333333,2.0500000000000003
7500,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
7600,0.7250000000000001,2.9000000000000004,6.450000000000001,-0.28932538943990305,1.0,0.02,4.0,-0.37437500000000007,1.5675000000000001,0.32,32.0,-0.099375,1.7675,0.72,48.0,0.26729166666666665,1.8675000000000002,1.84,92.0,1.2939583333333333,1.2475
7700,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
7800,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
7900,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8000,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8100,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8200,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8300,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8400,0.43,1.72,5.86,-0.3624208281000634,1.0,0.02,4.0,-0.21458333333333332,1.125,0.32,32.0,0.06041666666666673,1.325,0.8999999999999999,60.0,0.5920833333333333,1.245,0.48,24.0,0.2070833333333333,2.165
8500,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8600,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8700,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8800,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
8900,0.265,1.06,5.529999999999999,-0.4223471491024131,1.0,0.02,4.0,-0.12520833333333334,0.8775,0.32,32.0,0.14979166666666668,1.0775,0.24,16.0,0.07645833333333334,1.6575,0.48,24.0,0.29645833333333327,1.9175
9000,0.24,0.96,5.4799999999999995,-0.2419354798647242,1.0,0.1,20.0,-0.03833333333333333,0.76,0.32,32.0,0.16333333333333339,1.04,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.48,24.0,0.30999999999999994,1.88
9100,0.55,2.2,6.1,-0.2890995247333741,1.0,0.02,4.0,-0.27958333333333335,1.3050000000000002,0.32,32.0,-0.0045833333333333386,1.505,1.3800000000000001,92.0,0.9670833333333335,0.945,0.48,24.0,0.14208333333333334,2.345
9200,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
9300,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
9400,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
9500,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
9600,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
9700,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
9800,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
9900,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
10000,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
10100,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
10200,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
10300,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
10400,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
10500,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
10600,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
10700,0.20500000000000002,0.8200000000000001,5.41,-0.33755541075347284,1.0,0.02,4.0,-0.09270833333333335,0.7875,0.32,32.0,0.18229166666666666,0.9874999999999999,0.0,0.0,-0.11104166666666665,1.8075,0.48,24.0,0.32895833333333335,1.8275000000000001
10800,0.22,0.88,5.4399999999999995,-0.31428571018923934,0.75,0.02,4.0,-0.10083333333333333,0.81,0.32,32.0,0.17416666666666664,1.01,0.06,4.0,-0.06416666666666665,1.77,0.48,24.0,0.3208333333333333,1.85
