state_action,q_value
"((1.0,), 0.0)",24.803149976723702
"((1.0,), 0.04)",20.047199782743068
"((1.0,), 0.08)",20.541873251740768
"((1.0,), 0.12)",20.868084060872643
"((1.0,), 0.16)",20.02889431667834
"((1.0,), 0.2)",20.22684635759999
"((1.0,), 0.24)",20.70006853773575
"((1.0,), 0.28)",20.180252864248008
"((1.0,), 0.32)",19.89995260304381
"((1.0,), 0.36)",20.79764333288717
"((1.0,), 0.4)",19.896015533939423
"((1.0,), 0.44)",20.500910679008285
"((1.0,), 0.48)",20.258158981098806
"((1.0,), 0.52)",19.2407839535498
"((1.0,), 0.56)",20.202620213692484
"((1.0,), 0.6)",20.015307438378517
"((1.0,), 0.64)",20.03344669675802
"((1.0,), 0.68)",20.3118580871304
"((1.0,), 0.72)",19.410562687593412
"((1.0,), 0.76)",20.48969649281863
"((1.0,), 0.8)",19.881824224806763
"((1.0,), 0.84)",19.167237286371115
"((1.0,), 0.88)",20.350580295413813
"((1.0,), 0.92)",19.81636127830425
"((1.0,), 0.96)",19.568684861819865
"((1.0,), 1.0)",19.92120299664583
