state_action,q_value
"((1.0,), 0.0)",20.804380198544656
"((1.0,), 0.04)",20.61135432155529
"((1.0,), 0.08)",20.632407364512396
"((1.0,), 0.12)",20.601278103638162
"((1.0,), 0.16)",20.59610210259693
"((1.0,), 0.2)",20.60925353818582
"((1.0,), 0.24)",20.58566125745826
"((1.0,), 0.28)",20.599977636746953
"((1.0,), 0.32)",20.557252529208704
"((1.0,), 0.36)",20.540066081324408
"((1.0,), 0.4)",20.557777141247612
"((1.0,), 0.44)",20.51995169156336
"((1.0,), 0.48)",20.497293736996042
"((1.0,), 0.52)",20.43351685403077
"((1.0,), 0.56)",20.4034116570653
"((1.0,), 0.6)",20.416454290899356
"((1.0,), 0.64)",20.404765332012648
"((1.0,), 0.68)",20.37080681811456
"((1.0,), 0.72)",20.324588950354393
"((1.0,), 0.76)",20.366649815589568
"((1.0,), 0.8)",20.300312583690253
"((1.0,), 0.84)",20.263078039470773
"((1.0,), 0.88)",20.21959899275477
"((1.0,), 0.92)",20.21496834287982
"((1.0,), 0.96)",20.18365398375821
"((1.0,), 1.0)",20.135404130939264
