state_action,q_value
"((1.5,), 0.0)",34.709042760038
"((1.5,), 0.04)",30.756400825659075
"((1.5,), 0.08)",30.38942318367588
"((1.5,), 0.12)",30.92553092260648
"((1.5,), 0.16)",30.706681461184996
"((1.5,), 0.2)",31.253475102813013
"((1.5,), 0.24)",30.9801749275459
"((1.5,), 0.28)",30.759199024254148
"((1.5,), 0.32)",31.067928579389065
"((1.5,), 0.36)",29.419389934892724
"((1.5,), 0.4)",30.71781397314571
"((1.5,), 0.44)",30.632572340532857
"((1.5,), 0.48)",30.233709665357335
"((1.5,), 0.52)",30.160772883493316
"((1.5,), 0.56)",30.850777614864615
"((1.5,), 0.6)",30.32943007320125
"((1.5,), 0.64)",31.023019798255223
"((1.5,), 0.68)",30.930571034908084
"((1.5,), 0.72)",30.607591399842455
"((1.5,), 0.76)",30.361046063167375
"((1.5,), 0.8)",31.00611536029341
"((1.5,), 0.84)",31.234799061210243
"((1.5,), 0.88)",30.116595475342795
"((1.5,), 0.92)",29.845256953058865
"((1.5,), 0.96)",30.483294115623895
"((1.5,), 1.0)",30.206475771447348
