episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.51,2.04,6.02,-0.1241516955297548,1.0,0.2,40.0,-0.09291666666666665,1.065,0.16,16.0,-0.12958333333333333,1.605,1.44,96.0,1.04375,0.8250000000000001,0.24,12.0,-0.05625000000000001,2.525
1200,0.63,2.52,6.26,-0.1385522427996968,1.0,0.38,76.0,0.00708333333333333,1.065,0.2,20.0,-0.15791666666666662,1.745,0.18,12.0,-0.17624999999999996,2.265,1.76,88.0,1.2720833333333337,1.185
1300,0.43000000000000005,1.7200000000000002,5.859999999999999,-0.14175876850542002,0.75,0.16,32.0,-0.08625,0.985,0.12,12.0,-0.1229166666666667,1.525,1.2000000000000002,80.00000000000001,0.8670833333333334,0.9449999999999998,0.24,12.0,-0.012916666666666701,2.4050000000000002
1400,0.375,1.5,5.75,-0.06316879354393845,0.75,0.2,40.0,-0.01979166666666666,0.8625,0.88,88.0,0.6035416666666666,0.6825,0.18,12.0,-0.038125000000000006,1.8825,0.24,12.0,0.016875,2.3225
1500,0.175,0.7,5.35,-0.17138102225852125,0.75,0.2,40.0,0.08854166666666667,0.5625,0.08,8.0,-0.021458333333333343,1.1825,0.18,12.0,0.07020833333333333,1.5825,0.24,12.0,0.1252083333333333,2.0225
1600,0.34500000000000003,1.3800000000000001,5.69,-0.0400304975249155,0.75,0.2,40.0,-0.0035416666666666548,0.8175000000000001,0.2,20.0,-0.0035416666666666548,1.3175000000000001,0.18,12.0,-0.021875000000000006,1.8375000000000001,0.8,40.0,0.5464583333333334,1.7175
1700,0.455,1.82,5.91,-0.050537204519467416,1.0,0.26,52.0,-0.008124999999999986,0.9225,0.48,48.0,0.1935416666666666,1.2025000000000001,0.8400000000000001,56.00000000000001,0.5235416666666667,1.3424999999999998,0.24,12.0,-0.026458333333333365,2.4425
1800,0.295,1.18,5.59,-0.030746703295468913,1.0,0.2,40.0,0.023541666666666704,0.7424999999999999,0.64,64.0,0.426875,0.8025,0.18,12.0,0.005208333333333325,1.7625000000000002,0.16,8.0,-0.013125000000000006,2.2825
1900,0.245,0.98,5.49,0.1636747666466326,0.75,0.2,40.0,0.050625000000000024,0.6675,0.36,36.0,0.1972916666666667,1.0075,0.18,12.0,0.03229166666666665,1.6875,0.24,12.0,0.08729166666666667,2.1275
2000,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
2100,0.49000000000000005,1.9600000000000002,5.98,-0.08689898429265219,1.0,0.2,40.0,-0.08208333333333331,1.0350000000000001,0.2,20.0,-0.08208333333333331,1.5350000000000001,1.32,88.0,0.9445833333333333,0.915,0.24,12.0,-0.04541666666666669,2.495
2200,0.225,0.9,5.450000000000001,0.3199381812431169,0.75,0.28,56.00000000000001,0.1347916666666667,0.5575,0.2,20.0,0.061458333333333365,1.1375000000000002,0.18,12.0,0.04312499999999999,1.6575000000000002,0.24,12.0,0.09812499999999999,2.0975
2300,0.225,0.9,5.450000000000001,0.3199381812431169,0.75,0.28,56.00000000000001,0.1347916666666667,0.5575,0.2,20.0,0.061458333333333365,1.1375000000000002,0.18,12.0,0.04312499999999999,1.6575000000000002,0.24,12.0,0.09812499999999999,2.0975
2400,0.395,1.58,5.79,-0.1441779816549975,0.75,0.2,40.0,-0.030624999999999965,0.8925000000000001,0.12,12.0,-0.10395833333333333,1.4725000000000001,1.02,68.0,0.7210416666666667,1.0725,0.24,12.0,0.006041666666666667,2.3525
2500,0.18500000000000003,0.7400000000000001,5.370000000000001,0.5588972484142682,1.0,0.2,40.0,0.083125,0.5775,0.2,20.0,0.083125,1.0775000000000001,0.18,12.0,0.06479166666666665,1.5975000000000001,0.16,8.0,0.0464583333333333,2.1175
2600,0.26,1.04,5.52,-0.27476635228089785,1.0,0.02,4.0,-0.12250000000000001,0.87,0.2,20.0,0.04250000000000004,1.19,0.18,12.0,0.024166666666666663,1.71,0.64,32.0,0.44583333333333336,1.75
2700,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
2800,0.255,1.02,5.51,-0.30794240302920417,1.0,0.2,40.0,0.04520833333333339,0.6825,0.0,0.0,-0.138125,1.3825,0.18,12.0,0.026874999999999975,1.7025000000000001,0.64,32.0,0.4485416666666666,1.7425
2900,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
3000,0.445,1.78,5.890000000000001,-0.07178025261867194,1.0,0.2,40.0,-0.05770833333333332,0.9675,0.2,20.0,-0.05770833333333332,1.4675,1.1400000000000001,76.00000000000001,0.8039583333333334,1.0274999999999999,0.24,12.0,-0.02104166666666666,2.4275
3100,0.39499999999999996,1.5799999999999998,5.79,-0.10976179106639083,1.0,0.48,96.0,0.2260416666666666,0.6124999999999999,0.2,20.0,-0.030624999999999958,1.3925,0.18,12.0,-0.048958333333333284,1.9125,0.72,36.0,0.44604166666666667,1.8725
3200,0.185,0.74,5.370000000000001,0.08173913810026445,0.75,0.12,24.0,0.00979166666666665,0.6575,0.2,20.0,0.08312500000000002,1.0775000000000001,0.18,12.0,0.06479166666666666,1.5975000000000001,0.24,12.0,0.11979166666666667,2.0375
3300,0.5050000000000001,2.0200000000000005,6.010000000000001,-0.15831809668741248,1.0,0.2,40.0,-0.09020833333333331,1.0575,0.92,92.0,0.5697916666666666,0.8375000000000001,0.66,44.0,0.3314583333333333,1.5975000000000001,0.24,12.0,-0.05354166666666665,2.5175
3400,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
3500,0.165,0.66,5.33,-0.40350876118526013,0.75,0.2,40.0,0.09395833333333337,0.5475,0.04,4.0,-0.05270833333333334,1.2075,0.18,12.0,0.07562500000000001,1.5675000000000001,0.24,12.0,0.130625,2.0075
3600,0.5349999999999999,2.1399999999999997,6.07,-0.09809944225938216,1.0,0.2,40.0,-0.10645833333333332,1.1024999999999998,0.2,20.0,-0.10645833333333332,1.6025,1.5,100.0,1.0852083333333336,0.8024999999999999,0.24,12.0,-0.0697916666666666,2.5625
3700,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
3800,0.325,1.3,5.65,0.016998545273631538,1.0,0.2,40.0,0.007291666666666689,0.7875000000000001,0.2,20.0,0.007291666666666689,1.2875,0.66,44.0,0.4289583333333333,1.3275000000000001,0.24,12.0,0.04395833333333334,2.2475
3900,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
4000,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
4100,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
4200,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
4300,0.16,0.64,5.32,-0.6499999876250002,1.0,0.2,40.0,0.09666666666666668,0.54,0.2,20.0,0.09666666666666668,1.04,0.0,0.0,-0.08666666666666667,1.74,0.24,12.0,0.1333333333333333,2.0
4400,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
4500,0.285,1.14,5.57,0.03296703596752315,0.75,0.2,40.0,0.02895833333333337,0.7275,0.52,52.0,0.32229166666666675,0.9075,0.18,12.0,0.01062500000000001,1.7475,0.24,12.0,0.06562500000000002,2.1875
4600,0.25,1.0,5.5,0.13894325257639184,0.75,0.38,76.0,0.2129166666666667,0.495,0.2,20.0,0.04791666666666666,1.175,0.18,12.0,0.02958333333333335,1.695,0.24,12.0,0.0845833333333333,2.135
4700,0.48500000000000004,1.9400000000000002,5.970000000000001,-0.09930129043475633,1.0,0.2,40.0,-0.07937499999999999,1.0275,0.2,20.0,-0.07937499999999999,1.5275,0.18,12.0,-0.09770833333333334,2.0475000000000003,1.36,68.0,0.9839583333333333,1.3675
4800,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
4900,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5000,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5100,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5200,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5300,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5400,0.34500000000000003,1.3800000000000001,5.69,-0.0400304975249155,0.75,0.2,40.0,-0.0035416666666666548,0.8175000000000001,0.2,20.0,-0.0035416666666666548,1.3175000000000001,0.18,12.0,-0.021875000000000006,1.8375000000000001,0.8,40.0,0.5464583333333334,1.7175
5500,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5600,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5700,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5800,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
5900,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
6000,0.32,1.28,5.64,-0.020161287854448595,1.0,0.26,52.0,0.06500000000000002,0.72,0.2,20.0,0.010000000000000012,1.28,0.18,12.0,-0.008333333333333356,1.8,0.64,32.0,0.41333333333333333,1.8399999999999999
6100,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
6200,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
6300,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
6400,0.39499999999999996,1.5799999999999998,5.79,-0.0735064106497243,0.75,0.2,40.0,-0.03062499999999997,0.8924999999999998,0.96,96.0,0.6660416666666666,0.6325,0.18,12.0,-0.04895833333333327,1.9125,0.24,12.0,0.006041666666666685,2.3525
6500,0.305,1.22,5.61,-0.0005414159162973053,0.75,0.2,40.0,0.018125000000000044,0.7575000000000001,0.6,60.0,0.38479166666666664,0.8575,0.18,12.0,-0.0002083333333333312,1.7775,0.24,12.0,0.05479166666666668,2.2175000000000002
6600,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
6700,0.25,1.0,5.5,0.24625268053317684,1.0,0.2,40.0,0.04791666666666668,0.675,0.2,20.0,0.04791666666666668,1.175,0.36,24.0,0.19458333333333333,1.5150000000000001,0.24,12.0,0.08458333333333332,2.135
6800,0.385,1.54,5.77,-0.06484641479638142,1.0,0.2,40.0,-0.02520833333333329,0.8775,0.2,20.0,-0.02520833333333329,1.3775,0.18,12.0,-0.043541666666666666,1.8975,0.96,48.0,0.6714583333333334,1.6175000000000002
6900,0.235,0.94,5.47,0.2271016357715333,0.75,0.32,64.0,0.16604166666666667,0.5325,0.2,20.0,0.056041666666666684,1.1525,0.18,12.0,0.03770833333333331,1.6725,0.24,12.0,0.09270833333333335,2.1125
7000,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
7100,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
7200,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
7300,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
7400,0.285,1.14,5.57,0.03296703596752315,0.75,0.2,40.0,0.02895833333333337,0.7275,0.52,52.0,0.32229166666666675,0.9075,0.18,12.0,0.01062500000000001,1.7475,0.24,12.0,0.06562500000000002,2.1875
7500,0.615,2.46,6.23,-0.17317039221896713,1.0,0.2,40.0,-0.14979166666666666,1.2225,0.08,8.0,-0.2597916666666667,1.8425,0.18,12.0,-0.16812499999999997,2.2425,2.0,100.0,1.5002083333333334,0.9225
7600,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
7700,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
7800,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
7900,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8000,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8100,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8200,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8300,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8400,0.415,1.66,5.83,-0.05837488850683492,1.0,0.2,40.0,-0.041458333333333305,0.9224999999999999,0.2,20.0,-0.041458333333333305,1.4224999999999999,1.02,68.0,0.7102083333333333,1.1025,0.24,12.0,-0.0047916666666666455,2.3825
8500,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8600,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8700,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8800,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
8900,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9000,0.49000000000000005,1.9600000000000002,5.98,-0.08689898429265219,1.0,0.2,40.0,-0.08208333333333331,1.0350000000000001,0.2,20.0,-0.08208333333333331,1.5350000000000001,1.32,88.0,0.9445833333333333,0.915,0.24,12.0,-0.04541666666666669,2.495
9100,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9200,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9300,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9400,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9500,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9600,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9700,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9800,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
9900,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
10000,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
10100,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
10200,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
10300,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
10400,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
10500,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
10600,0.20500000000000002,0.8200000000000001,5.41,0.49521988991002774,0.75,0.2,40.0,0.07229166666666667,0.6074999999999999,0.2,20.0,0.07229166666666667,1.1075,0.18,12.0,0.05395833333333332,1.6275,0.24,12.0,0.10895833333333331,2.0675
