episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1500,1.0750000000000002,4.300000000000001,9.3,-0.2895920058880048,1.0,0.24,48.0,-0.48305555555555557,2.41,0.92,92.0,0.3480555555555555,2.2300000000000004,1.1400000000000001,76.00000000000001,0.6169444444444443,2.5100000000000002,2.0,100.0,1.6680555555555556,2.1500000000000004
1600,0.21500000000000002,0.8600000000000001,5.859999999999999,0.06713781314287859,0.5,0.14,28.000000000000004,0.015833333333333338,0.79,0.16,16.0,0.04027777777777777,1.27,0.24,16.0,0.1380555555555556,1.69,0.32,16.0,0.2358333333333333,2.11
1700,0.42500000000000004,1.7000000000000002,6.699999999999999,-0.1601105668347016,1.0,0.14,28.000000000000004,-0.1358333333333333,1.21,0.16,16.0,-0.11138888888888887,1.69,1.32,88.0,1.3063888888888888,1.03,0.08,4.0,-0.20916666666666664,2.77
1800,0.5549999999999999,2.2199999999999998,7.219999999999999,-0.18339216603459185,0.75,0.08,16.0,-0.3030555555555555,1.5299999999999998,0.16,16.0,-0.20527777777777773,1.9499999999999997,0.30000000000000004,20.000000000000004,-0.03416666666666656,2.3099999999999996,1.68,84.0,1.6524999999999999,1.43
1900,0.41500000000000004,1.6600000000000001,6.66,-0.17305403374839434,1.0,0.14,28.000000000000004,-0.12861111111111112,1.19,0.24,24.0,-0.006388888888888944,1.59,1.2000000000000002,80.00000000000001,1.1669444444444448,1.13,0.08,4.0,-0.20194444444444448,2.75
2000,0.125,0.5,5.5,-0.32421339977131547,0.5,0.02,4.0,-0.06583333333333333,0.73,0.16,16.0,0.10527777777777778,1.0899999999999999,0.24,16.0,0.20305555555555554,1.51,0.08,4.0,0.00750000000000001,2.17
2100,0.62,2.48,7.48,-0.138564273219417,1.0,0.14,28.000000000000004,-0.2766666666666666,1.6,0.16,16.0,-0.25222222222222224,2.08,0.18,12.0,-0.22777777777777777,2.56,2.0,100.0,1.9966666666666666,1.24
2200,0.465,1.86,6.859999999999999,-0.4539992470017282,1.0,0.14,28.000000000000004,-0.16472222222222221,1.29,0.88,88.0,0.7397222222222222,1.05,0.8400000000000001,56.00000000000001,0.6908333333333335,1.5899999999999999,0.0,0.0,-0.3358333333333333,2.93
2300,0.7250000000000001,2.9000000000000004,7.9,-0.37378497645195097,1.0,0.14,28.000000000000004,-0.3525,1.81,0.36,36.0,-0.0836111111111111,2.0900000000000003,1.2000000000000002,80.00000000000001,0.9430555555555559,1.75,1.2,60.0,0.9430555555555555,2.25
2400,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
2500,0.495,1.98,6.98,-0.18429002904052605,1.0,0.14,28.000000000000004,-0.1863888888888889,1.35,0.48,48.0,0.22916666666666669,1.51,0.24,16.0,-0.0641666666666667,2.25,1.12,56.00000000000001,1.0113888888888891,1.8699999999999999
2600,0.22,0.88,5.88,-0.1851851815937149,0.75,0.4,80.0,0.32999999999999996,0.54,0.16,16.0,0.03666666666666668,1.28,0.24,16.0,0.13444444444444445,1.7,0.08,4.0,-0.06111111111111111,2.36
2700,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
2800,0.245,0.98,5.98,-0.17262265038071378,1.0,0.14,28.000000000000004,-0.005833333333333305,0.85,0.52,52.0,0.45861111111111114,0.97,0.24,16.0,0.11638888888888888,1.75,0.08,4.0,-0.07916666666666666,2.41
2900,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
3000,0.275,1.1,6.1,-0.17277486710043344,1.0,0.14,28.000000000000004,-0.02749999999999997,0.91,0.64,64.0,0.5836111111111111,0.91,0.24,16.0,0.09472222222222224,1.81,0.08,4.0,-0.10083333333333333,2.4699999999999998
3100,0.475,1.9,6.9,-0.15302842913451098,1.0,0.14,28.000000000000004,-0.17194444444444446,1.31,0.32,32.0,0.048055555555555546,1.63,0.24,16.0,-0.04972222222222222,2.21,1.2,60.0,1.1236111111111111,1.75
3200,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
3300,0.275,1.1,6.1000000000000005,-0.056603771410077997,0.5,0.14,28.000000000000004,-0.02749999999999999,0.91,0.16,16.0,-0.003055555555555558,1.3900000000000001,0.24,16.0,0.09472222222222224,1.81,0.56,28.000000000000004,0.4858333333333334,1.99
3400,0.22499999999999998,0.8999999999999999,5.9,-0.18448139013132758,0.75,0.42,84.0,0.3508333333333332,0.53,0.16,16.0,0.03305555555555557,1.29,0.24,16.0,0.13083333333333333,1.71,0.08,4.0,-0.0647222222222222,2.37
3500,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
3600,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
3700,0.35000000000000003,1.4000000000000001,6.4,-0.22125297208703,1.0,0.38,76.0,0.2116666666666667,0.8200000000000001,0.16,16.0,-0.0572222222222222,1.54,0.78,52.0,0.7005555555555556,1.42,0.08,4.0,-0.155,2.62
3800,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
3900,0.175,0.7,5.699999999999999,-0.1713810245973848,1.0,0.14,28.000000000000004,0.04472222222222224,0.71,0.24,24.0,0.1669444444444444,1.1099999999999999,0.24,16.0,0.1669444444444444,1.6099999999999999,0.08,4.0,-0.0286111111111111,2.27
4000,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
4100,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
4200,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
4300,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
4400,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
4500,0.3950000000000001,1.5800000000000003,6.58,-0.15871149678547813,1.0,0.14,28.000000000000004,-0.11416666666666664,1.1500000000000001,0.16,16.0,-0.08972222222222224,1.6300000000000001,1.2000000000000002,80.00000000000001,1.1813888888888893,1.0899999999999999,0.08,4.0,-0.18750000000000003,2.71
4600,0.125,0.5,5.5,-0.32421339977131547,0.5,0.02,4.0,-0.06583333333333333,0.73,0.16,16.0,0.10527777777777778,1.0899999999999999,0.24,16.0,0.20305555555555554,1.51,0.08,4.0,0.00750000000000001,2.17
4700,0.455,1.82,6.819999999999999,-0.1274443686089457,0.75,0.14,28.000000000000004,-0.15749999999999995,1.27,0.16,16.0,-0.13305555555555554,1.75,0.24,16.0,-0.03527777777777778,2.17,1.28,64.0,1.2358333333333333,1.63
4800,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
4900,0.355,1.42,6.42,-0.104103084443957,0.75,0.14,28.000000000000004,-0.0852777777777778,1.0699999999999998,0.16,16.0,-0.060833333333333336,1.5499999999999998,0.24,16.0,0.03694444444444448,1.97,0.88,44.0,0.8191666666666668,1.83
5000,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5100,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5200,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5300,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5400,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5500,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5600,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5700,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5800,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
5900,0.125,0.5,5.5,0.07124011436289068,1.0,0.14,28.000000000000004,0.08083333333333335,0.61,0.16,16.0,0.10527777777777778,1.0899999999999999,0.12,8.0,0.05638888888888887,1.63,0.08,4.0,0.0074999999999999945,2.17
6000,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
6100,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
6200,0.23500000000000001,0.9400000000000001,5.94,0.0043516132152604525,0.75,0.14,28.000000000000004,0.0013888888888889117,0.8300000000000001,0.16,16.0,0.02583333333333334,1.31,0.24,16.0,0.1236111111111111,1.73,0.4,20.0,0.3191666666666667,2.0700000000000003
6300,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
6400,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
6500,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
6600,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
6700,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
6800,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
6900,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
7000,0.185,0.74,5.74,-0.17177096642027223,0.75,0.14,28.000000000000004,0.03750000000000001,0.73,0.28,28.000000000000004,0.20861111111111108,1.0899999999999999,0.24,16.0,0.1597222222222222,1.63,0.08,4.0,-0.035833333333333335,2.29
7100,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
7200,0.195,0.78,5.779999999999999,0.19854281035563914,0.75,0.14,28.000000000000004,0.030277777777777785,0.75,0.16,16.0,0.054722222222222235,1.23,0.24,16.0,0.15250000000000002,1.65,0.24,12.0,0.15250000000000002,2.15
7300,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
7400,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
7500,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
7600,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
7700,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
7800,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
7900,0.18,0.72,5.72,-0.19727890423434702,0.75,0.24,48.0,0.16333333333333333,0.62,0.16,16.0,0.06555555555555556,1.2,0.24,16.0,0.16333333333333333,1.62,0.08,4.0,-0.03222222222222223,2.28
8000,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8100,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8200,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8300,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8400,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8500,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8600,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8700,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8800,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
8900,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
9000,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
9100,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
9200,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
9300,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
9400,0.35500000000000004,1.4200000000000002,6.42,-0.17297788421002092,1.0,0.14,28.000000000000004,-0.08527777777777779,1.07,0.96,96.0,0.9169444444444446,0.7500000000000001,0.24,16.0,0.03694444444444444,1.9700000000000002,0.08,4.0,-0.1586111111111111,2.63
9500,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
9600,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
9700,0.215,0.86,5.859999999999999,-0.13329040303937822,1.0,0.14,28.000000000000004,0.015833333333333355,0.79,0.16,16.0,0.0402777777777778,1.27,0.48,32.0,0.4313888888888888,1.45,0.08,4.0,-0.05750000000000001,2.35
9800,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
9900,0.14,0.56,5.5600000000000005,-0.028037374530526682,1.0,0.14,28.000000000000004,0.07000000000000005,0.64,0.16,16.0,0.09444444444444446,1.12,0.18,12.0,0.11888888888888886,1.6,0.08,4.0,-0.0033333333333333253,2.2
10000,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
10100,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
10200,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
10300,0.24,0.96,5.959999999999999,-0.1827956960631285,0.75,0.48,96.0,0.41333333333333333,0.5,0.16,16.0,0.022222222222222247,1.3199999999999998,0.24,16.0,0.12000000000000001,1.74,0.08,4.0,-0.07555555555555556,2.4
10400,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
10500,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
10600,0.155,0.62,5.619999999999999,-0.07810106603190836,0.75,0.14,28.000000000000004,0.05916666666666668,0.6699999999999999,0.16,16.0,0.08361111111111111,1.15,0.24,16.0,0.18138888888888888,1.57,0.08,4.0,-0.014166666666666673,2.23
