state_action,q_value
"((1.5,), 0.0)",33.43677710027869
"((1.5,), 0.04)",33.42705966694434
"((1.5,), 0.08)",33.25779486173094
"((1.5,), 0.12)",32.52672691366458
"((1.5,), 0.16)",32.6390249801399
"((1.5,), 0.2)",33.243238160191595
"((1.5,), 0.24)",33.61679144326228
"((1.5,), 0.28)",33.126272207241826
"((1.5,), 0.32)",33.16503031143999
"((1.5,), 0.36)",33.232880858763274
"((1.5,), 0.4)",33.18333215690315
"((1.5,), 0.44)",33.435480730802986
"((1.5,), 0.48)",33.358930452963676
"((1.5,), 0.52)",32.64195380579489
"((1.5,), 0.56)",32.76990138702496
"((1.5,), 0.6)",32.897548391775224
"((1.5,), 0.64)",32.60073517257718
"((1.5,), 0.68)",32.64002663141334
"((1.5,), 0.72)",32.14957306454718
"((1.5,), 0.76)",32.43452645279569
"((1.5,), 0.8)",33.46935665928293
"((1.5,), 0.84)",32.41029384586017
"((1.5,), 0.88)",33.12194642521946
"((1.5,), 0.92)",33.13842541572868
"((1.5,), 0.96)",33.33792410638573
"((1.5,), 1.0)",33.21816589103444
