state_action,q_value
"((2.0,), 0.0)",42.34496832848279
"((2.0,), 0.04)",41.73747556717078
"((2.0,), 0.08)",41.643379859022545
"((2.0,), 0.12)",41.881074235557044
"((2.0,), 0.16)",41.53185157277987
"((2.0,), 0.2)",41.999748291663785
"((2.0,), 0.24)",41.85009156562115
"((2.0,), 0.28)",41.8732327866753
"((2.0,), 0.32)",41.75188241380531
"((2.0,), 0.36)",41.673224193536605
"((2.0,), 0.4)",41.41525495259763
"((2.0,), 0.44)",41.79837825357098
"((2.0,), 0.48)",41.20623717469113
"((2.0,), 0.52)",41.94132906359021
"((2.0,), 0.56)",41.34132355527832
"((2.0,), 0.6)",41.671631325817906
"((2.0,), 0.64)",41.51086429111882
"((2.0,), 0.68)",41.5005783637669
"((2.0,), 0.72)",41.84471941816323
"((2.0,), 0.76)",41.70892405858324
"((2.0,), 0.8)",41.52612126132314
"((2.0,), 0.84)",41.24288562680303
"((2.0,), 0.88)",41.19763366557106
"((2.0,), 0.92)",41.44331102415981
"((2.0,), 0.96)",41.52881560314584
"((2.0,), 1.0)",41.28883500548133
