episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.5,2.0,10.0,-0.10845431206655642,1.0,0.22,44.0,-0.16138888888888897,2.0300000000000002,0.24,24.0,-0.11861111111111114,2.51,0.18,12.0,-0.24694444444444455,3.0700000000000003,1.36,68.0,2.276944444444445,2.3899999999999997
1200,0.45,1.8,9.5,-0.21431651520094386,0.75,0.04,8.0,-0.4831944444444444,2.035,0.28,28.000000000000004,0.03013888888888888,2.295,1.32,88.0,2.2545833333333336,1.755,0.16,8.0,-0.22652777777777783,3.415
1300,0.5700000000000001,2.2800000000000002,10.700000000000001,-0.2509995551813671,1.0,0.08,16.0,-0.5493055555555556,2.415,0.36,36.0,0.04958333333333323,2.6350000000000002,0.48,32.0,0.3062499999999999,3.015,1.36,68.0,2.188472222222223,2.635
1400,0.385,1.54,8.85,-0.20300751710542841,0.75,0.16,32.0,-0.144375,1.6875,0.28,28.000000000000004,0.11229166666666668,2.0675,0.54,36.00000000000001,0.6684027777777777,2.3075,0.56,28.000000000000004,0.7111805555555555,2.7875
1500,0.895,3.58,13.950000000000001,-0.2507338169978466,1.0,0.16,32.0,-0.7889583333333332,3.4725,0.28,28.000000000000004,-0.5322916666666666,3.8525,1.1400000000000001,76.00000000000001,1.307152777777778,3.4925,2.0,100.0,3.1465972222222227,3.1325000000000003
1600,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
1700,0.66,2.64,11.6,-0.09589041025703504,0.75,0.36,72.0,-0.06416666666666673,2.45,0.32,32.0,-0.14972222222222228,2.99,0.8400000000000001,56.00000000000001,0.9625000000000001,2.9699999999999998,1.12,56.00000000000001,1.5613888888888887,3.19
1800,0.47500000000000003,1.9000000000000001,9.75,-0.24152453094251558,1.0,0.02,4.0,-0.5575694444444446,2.1425,0.28,28.000000000000004,-0.001458333333333256,2.3825000000000003,0.24,16.0,-0.08701388888888896,2.9225000000000003,1.36,68.0,2.308541666666667,2.3025
1900,0.54,2.16,10.400000000000002,-0.2296943225917778,1.0,0.24,48.0,-0.16916666666666672,2.1500000000000004,0.08,8.0,-0.5113888888888889,2.81,0.48,32.0,0.3441666666666665,2.91,1.36,68.0,2.226388888888889,2.5300000000000002
2000,0.63,2.52,11.3,-0.13391624428609594,1.0,0.44,88.0,0.14486111111111108,2.265,0.24,24.0,-0.2829166666666667,2.965,0.48,32.0,0.23041666666666655,3.225,1.36,68.0,2.112638888888889,2.8449999999999998
2100,0.38000000000000006,1.5200000000000002,8.8,-0.19241192245734307,0.75,0.16,32.0,-0.1380555555555556,1.6700000000000004,0.56,56.00000000000001,0.7175,1.7700000000000002,0.48,32.0,0.5463888888888889,2.3500000000000005,0.32,16.0,0.2041666666666667,3.0100000000000002
2200,0.35500000000000004,1.4200000000000002,8.55,0.25988225527546494,1.0,0.34,68.0,0.2785416666666667,1.4025,0.28,28.000000000000004,0.1502083333333333,1.9625000000000001,0.48,32.0,0.5779861111111111,2.2625,0.32,16.0,0.2357638888888889,2.9225000000000003
2300,0.7950000000000002,3.1800000000000006,12.950000000000003,-0.34032459356872913,1.0,0.16,32.0,-0.6625694444444444,3.1225000000000005,0.28,28.000000000000004,-0.4059027777777779,3.5025000000000004,1.3800000000000001,92.0,1.9468750000000004,2.9025000000000007,1.36,68.0,1.9040972222222226,3.4225000000000003
2400,0.685,2.74,11.85,-0.3399952408383149,1.0,0.16,32.0,-0.5235416666666668,2.7375,0.08,8.0,-0.6946527777777778,3.3175,1.1400000000000001,76.00000000000001,1.572569444444444,2.7575,1.36,68.0,2.0431250000000003,3.0374999999999996
2500,0.65,2.6,11.5,-0.1729217814077748,0.75,0.16,32.0,-0.47930555555555543,2.6149999999999998,0.28,28.000000000000004,-0.2226388888888889,2.995,0.48,32.0,0.20513888888888898,3.295,1.68,84.0,2.7718055555555545,2.5949999999999998
2600,0.7250000000000001,2.9000000000000004,12.250000000000002,-0.05196389310464977,0.75,0.38,76.0,-0.10354166666666659,2.6575000000000006,0.68,68.0,0.538125,2.8575000000000004,0.48,32.0,0.11034722222222246,3.5575000000000006,1.36,68.0,1.9925694444444446,3.1775
2700,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
2800,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
2900,0.35,1.4,8.5,-0.17138102960923618,0.75,0.16,32.0,-0.10013888888888883,1.565,0.28,28.000000000000004,0.15652777777777785,1.9449999999999998,0.48,32.0,0.5843055555555554,2.245,0.48,24.0,0.5843055555555554,2.745
3000,0.6600000000000001,2.6400000000000006,11.600000000000001,-0.2371134014655767,1.0,0.16,32.0,-0.49194444444444463,2.6500000000000004,0.28,28.000000000000004,-0.2352777777777779,3.0300000000000002,0.8400000000000001,56.00000000000001,0.9625000000000001,2.9700000000000006,1.36,68.0,2.0747222222222224,2.95
3100,0.25,1.0,7.5,-0.2038303676631663,0.75,0.16,32.0,0.02625000000000005,1.2149999999999999,0.28,28.000000000000004,0.2829166666666667,1.595,0.48,32.0,0.7106944444444445,1.895,0.08,4.0,-0.14486111111111116,2.795
3200,0.51,2.04,10.1,-0.13353370495237415,1.0,0.16,32.0,-0.3023611111111111,2.125,0.28,28.000000000000004,-0.0456944444444444,2.505,0.24,16.0,-0.13125000000000003,3.045,1.36,68.0,2.2643055555555556,2.425
3300,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
3400,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
3500,0.55,2.2,10.5,-0.1727748685358006,0.75,0.16,32.0,-0.3529166666666667,2.265,0.28,28.000000000000004,-0.09624999999999988,2.6450000000000005,0.48,32.0,0.33152777777777787,2.9450000000000003,1.28,64.0,2.042638888888889,2.6450000000000005
3600,0.73,2.92,12.3,-0.2922173268090369,1.0,0.16,32.0,-0.5804166666666668,2.8949999999999996,0.44,44.0,0.018472222222222126,3.1149999999999998,0.96,64.0,1.130694444444444,3.0949999999999998,1.36,68.0,1.98625,3.1949999999999994
3700,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
3800,0.275,1.1,7.75,-0.44881889550434706,1.0,0.02,4.0,-0.3047916666666667,1.4425000000000001,0.28,28.000000000000004,0.25131944444444454,1.6825,0.48,32.0,0.6790972222222221,1.9825000000000002,0.32,16.0,0.33687500000000004,2.6425
3900,0.825,3.3,13.249999999999998,-0.3234567895123368,1.0,0.16,32.0,-0.7004861111111113,3.2274999999999996,0.28,28.000000000000004,-0.44381944444444443,3.6075,1.5,100.0,2.165625,2.8874999999999997,1.36,68.0,1.8661805555555562,3.5275
4000,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
4100,0.6200000000000001,2.4800000000000004,11.200000000000001,-0.08691674239800018,1.0,0.36,72.0,-0.013611111111111109,2.3100000000000005,0.28,28.000000000000004,-0.1847222222222223,2.8900000000000006,0.48,32.0,0.24305555555555547,3.1900000000000004,1.36,68.0,2.125277777777778,2.8100000000000005
4200,0.73,2.92,12.299999999999997,-0.2922173268090369,0.75,0.16,32.0,-0.5804166666666668,2.8949999999999996,0.92,92.0,1.0451388888888888,2.635,0.48,32.0,0.10402777777777772,3.5749999999999997,1.36,68.0,1.9862500000000003,3.1949999999999994
4300,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
4400,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
4500,0.65,2.6,11.5,-0.10666045592068962,1.0,0.48,96.0,0.20513888888888887,2.295,0.28,28.000000000000004,-0.22263888888888902,2.995,0.48,32.0,0.20513888888888887,3.295,1.36,68.0,2.0873611111111114,2.915
4600,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
4700,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
4800,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
4900,0.45,1.8,9.5,-0.17246483996597783,0.75,0.16,32.0,-0.22652777777777772,1.915,0.28,28.000000000000004,0.03013888888888891,2.295,0.48,32.0,0.4579166666666666,2.5949999999999998,0.88,44.0,1.3134722222222224,2.6950000000000003
5000,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
5100,0.56,2.24,10.6,-0.16607773798613312,0.75,0.16,32.0,-0.3655555555555556,2.3000000000000003,0.24,24.0,-0.19444444444444453,2.72,0.48,32.0,0.318888888888889,2.9800000000000004,1.36,68.0,2.2011111111111115,2.6
5200,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
5300,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
5400,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
5500,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
5600,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
5700,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
5800,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
5900,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
6000,0.67,2.68,11.7,-0.1729423521471325,0.75,0.16,32.0,-0.5045833333333332,2.685,0.28,28.000000000000004,-0.24791666666666662,3.0650000000000004,0.48,32.0,0.1798611111111111,3.365,1.76,88.0,2.917638888888889,2.585
6100,0.67,2.68,11.7,-0.1729423521471325,0.75,0.16,32.0,-0.5045833333333332,2.685,0.28,28.000000000000004,-0.24791666666666662,3.0650000000000004,0.48,32.0,0.1798611111111111,3.365,1.76,88.0,2.917638888888889,2.585
6200,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
6300,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
6400,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
6500,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
6600,0.825,3.3,13.249999999999998,-0.3234567895123368,1.0,0.16,32.0,-0.7004861111111113,3.2274999999999996,0.28,28.000000000000004,-0.44381944444444443,3.6075,1.5,100.0,2.165625,2.8874999999999997,1.36,68.0,1.8661805555555562,3.5275
6700,0.585,2.34,10.85,-0.12390768489535309,1.0,0.22,44.0,-0.2688194444444444,2.3274999999999997,0.28,28.000000000000004,-0.14048611111111098,2.7675,0.48,32.0,0.28729166666666656,3.0675,1.36,68.0,2.1695138888888894,2.6875
6800,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
6900,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
7000,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
7100,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
7200,0.675,2.7,11.75,-0.19886471098084457,1.0,0.16,32.0,-0.5109027777777777,2.7025,0.28,28.000000000000004,-0.25423611111111094,3.0825000000000005,0.66,44.0,0.5585416666666666,3.2025,1.6,80.0,2.5690972222222226,2.7625
7300,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
7400,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
7500,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
7600,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
7700,0.615,2.46,11.149999999999999,-0.08369441226241414,0.75,0.34,68.0,-0.050069444444444375,2.3125,0.28,28.000000000000004,-0.1784027777777779,2.8724999999999996,0.48,32.0,0.24937499999999985,3.1725,1.36,68.0,2.131597222222222,2.7924999999999995
7800,0.29000000000000004,1.1600000000000001,7.9,-0.036818849681233834,0.75,0.16,32.0,-0.024305555555555535,1.355,0.28,28.000000000000004,0.23236111111111113,1.735,0.48,32.0,0.6601388888888888,2.035,0.24,12.0,0.14680555555555547,2.7750000000000004
7900,0.5900000000000001,2.3600000000000003,10.9,-0.10741572982514325,1.0,0.24,48.0,-0.23236111111111096,2.325,0.28,28.000000000000004,-0.14680555555555552,2.785,0.48,32.0,0.28097222222222223,3.0850000000000004,1.36,68.0,2.163194444444445,2.705
8000,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
8100,0.65,2.6,11.5,-0.22962272880076617,0.75,0.16,32.0,-0.4793055555555555,2.6149999999999998,0.6,60.0,0.4618055555555554,2.675,0.48,32.0,0.20513888888888887,3.295,1.36,68.0,2.0873611111111114,2.915
8200,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
8300,0.615,2.46,11.149999999999999,-0.08369441226241414,0.75,0.34,68.0,-0.050069444444444375,2.3125,0.28,28.000000000000004,-0.1784027777777779,2.8724999999999996,0.48,32.0,0.24937499999999985,3.1725,1.36,68.0,2.131597222222222,2.7924999999999995
8400,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
8500,0.71,2.84,12.1,-0.1729778851237529,0.75,0.16,32.0,-0.5551388888888888,2.8249999999999997,0.28,28.000000000000004,-0.2984722222222222,3.205,0.48,32.0,0.12930555555555545,3.505,1.92,96.0,3.2093055555555554,2.565
8600,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
8700,0.78,3.12,12.8,-0.33468149576702966,1.0,0.16,32.0,-0.6436111111111111,3.07,0.28,28.000000000000004,-0.38694444444444465,3.45,1.32,88.0,1.8375000000000001,2.91,1.36,68.0,1.9230555555555557,3.37
8800,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
8900,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
9000,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
9100,0.6100000000000001,2.4400000000000004,11.1,-0.2005457020305379,0.75,0.16,32.0,-0.4287500000000001,2.475,0.44,44.0,0.1701388888888887,2.6950000000000003,0.48,32.0,0.2556944444444444,3.1550000000000002,1.36,68.0,2.137916666666667,2.7750000000000004
9200,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
9300,0.75,3.0,12.5,-0.30887456551994497,0.75,0.16,32.0,-0.6056944444444445,2.965,1.0,100.0,1.1909722222222219,2.625,0.48,32.0,0.0787499999999999,3.645,1.36,68.0,1.9609722222222226,3.2649999999999997
9400,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
9500,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
9600,0.5800000000000001,2.3200000000000003,10.8,-0.17962466433720814,0.5,0.16,32.0,-0.39083333333333337,2.37,0.32,32.0,-0.04861111111111106,2.71,0.48,32.0,0.29361111111111104,3.0500000000000003,1.36,68.0,2.1758333333333337,2.67
9700,0.71,2.84,12.1,-0.2759787330534387,0.75,0.16,32.0,-0.5551388888888891,2.8249999999999997,0.84,84.0,0.8993055555555555,2.645,0.48,32.0,0.12930555555555542,3.505,1.36,68.0,2.0115277777777782,3.125
9800,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
9900,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
10000,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
10100,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
10200,0.825,3.3,13.249999999999998,-0.3234567895123368,1.0,0.16,32.0,-0.7004861111111113,3.2274999999999996,0.28,28.000000000000004,-0.44381944444444443,3.6075,1.5,100.0,2.165625,2.8874999999999997,1.36,68.0,1.8661805555555562,3.5275
10300,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
10400,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
10500,0.5700000000000001,2.2800000000000002,10.7,-0.1728120829825317,0.75,0.16,32.0,-0.3781944444444444,2.335,0.28,28.000000000000004,-0.12152777777777782,2.715,0.48,32.0,0.30624999999999997,3.015,1.36,68.0,2.1884722222222224,2.635
