episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
8200,0.29500000000000004,1.1800000000000002,7.950000000000001,-0.28843338084407444,0.75,0.04,8.0,-0.2872916666666666,1.4925000000000002,0.08,8.0,-0.20173611111111112,1.9525000000000001,0.42000000000000004,28.000000000000004,0.5254861111111112,2.1125000000000003,0.64,32.0,0.9960416666666669,2.3925
8300,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
8400,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
8500,0.525,2.1,10.25,-0.3917627667667034,1.0,0.04,8.0,-0.5779861111111111,2.2975000000000003,1.0,100.0,1.4753472222222221,1.8375000000000001,0.42000000000000004,28.000000000000004,0.23479166666666668,2.9175000000000004,0.64,32.0,0.7053472222222223,3.1975
8600,0.305,1.22,8.049999999999999,-0.46777861787761177,0.75,0.04,8.0,-0.2999305555555556,1.5274999999999999,0.28,28.000000000000004,0.21340277777777777,1.7874999999999999,0.42000000000000004,28.000000000000004,0.5128472222222222,2.1475,0.48,24.0,0.6411805555555554,2.5875
8700,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
8800,0.44500000000000006,1.7800000000000002,9.450000000000001,-0.5346049029117703,1.0,0.04,8.0,-0.47687500000000005,2.0175,0.68,68.0,0.8920138888888891,1.8775,0.42000000000000004,28.000000000000004,0.3359027777777778,2.6375,0.64,32.0,0.8064583333333335,2.9175
8900,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9000,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9100,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9200,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9300,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9400,0.515,2.06,10.15,-0.4031195830549681,1.0,0.04,8.0,-0.5653472222222222,2.2625,0.96,96.0,1.4024305555555552,1.8425,0.42000000000000004,28.000000000000004,0.24743055555555565,2.8825000000000003,0.64,32.0,0.7179861111111113,3.1624999999999996
9500,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9600,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9700,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9800,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
9900,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
10000,0.4,1.6,9.0,0.05855855964903112,0.75,0.26,52.0,0.05055555555555552,1.6400000000000001,0.28,28.000000000000004,0.09333333333333341,2.12,0.42000000000000004,28.000000000000004,0.3927777777777777,2.4800000000000004,0.64,32.0,0.8633333333333335,2.76
10100,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
10200,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
10300,0.345,1.38,8.45,-0.375716517545573,0.75,0.04,8.0,-0.35048611111111116,1.6675,0.28,28.000000000000004,0.1628472222222222,1.9275,0.42000000000000004,28.000000000000004,0.46229166666666666,2.2875,0.64,32.0,0.9328472222222223,2.5675
