state_action,q_value
"((2.0,), 0.0)",66.9099873618276
"((2.0,), 0.04)",66.60727775261553
"((2.0,), 0.08)",67.00929687379974
"((2.0,), 0.12)",67.51786071270303
"((2.0,), 0.16)",66.60067171020144
"((2.0,), 0.2)",66.89156165531014
"((2.0,), 0.24)",67.37669372388183
"((2.0,), 0.28)",66.5619929083561
"((2.0,), 0.32)",66.81968993083449
"((2.0,), 0.36)",67.05150465983291
"((2.0,), 0.4)",67.0348070506552
"((2.0,), 0.44)",66.62393531901944
"((2.0,), 0.48)",66.88045898970556
"((2.0,), 0.52)",67.2299140578313
"((2.0,), 0.56)",67.09236379077916
"((2.0,), 0.6)",66.61015133279795
"((2.0,), 0.64)",66.60935511817267
"((2.0,), 0.68)",66.81084655327813
"((2.0,), 0.72)",66.88437026476491
"((2.0,), 0.76)",66.66849126064135
"((2.0,), 0.8)",66.81689605998858
"((2.0,), 0.84)",67.30116025311258
"((2.0,), 0.88)",66.89197395241965
"((2.0,), 0.92)",71.73240717147927
"((2.0,), 0.96)",66.88389433260178
"((2.0,), 1.0)",66.87193278608163
