state_action,q_value
"((1.0,), 0.0)",61.06121674019371
"((1.0,), 0.04)",60.85547866283847
"((1.0,), 0.08)",60.98270320791483
"((1.0,), 0.12)",61.58569402126715
"((1.0,), 0.16)",60.874136324794414
"((1.0,), 0.2)",61.133195624776896
"((1.0,), 0.24)",60.89622019131443
"((1.0,), 0.28)",60.818393291715815
"((1.0,), 0.32)",60.71794377167452
"((1.0,), 0.36)",60.76757570488574
"((1.0,), 0.4)",60.99302278203717
"((1.0,), 0.44)",60.850866806361594
"((1.0,), 0.48)",61.5302026504542
"((1.0,), 0.52)",61.83599321652662
"((1.0,), 0.56)",61.13962944297262
"((1.0,), 0.6)",61.61055708130977
"((1.0,), 0.64)",61.14915523505114
"((1.0,), 0.68)",61.663945178193764
"((1.0,), 0.72)",61.08722459754772
"((1.0,), 0.76)",61.50619425679686
"((1.0,), 0.8)",61.08988693339798
"((1.0,), 0.84)",61.1817205941716
"((1.0,), 0.88)",61.46085954624185
"((1.0,), 0.92)",62.14534679382851
"((1.0,), 0.96)",68.45284260815296
"((1.0,), 1.0)",61.64465722199963
