state_action,q_value
"((0.5,), 0.0)",78.43074498345987
"((0.5,), 0.04)",78.95071534124907
"((0.5,), 0.08)",78.76589475848482
"((0.5,), 0.12)",78.39451512839315
"((0.5,), 0.16)",78.57298068825357
"((0.5,), 0.2)",78.84675858694149
"((0.5,), 0.24)",78.99049766518915
"((0.5,), 0.28)",78.70066930570627
"((0.5,), 0.32)",78.60679997477314
"((0.5,), 0.36)",78.4717292746941
"((0.5,), 0.4)",78.92343236414511
"((0.5,), 0.44)",79.28022254235276
"((0.5,), 0.48)",78.33812203569242
"((0.5,), 0.52)",78.15291501922106
"((0.5,), 0.56)",78.67260385253931
"((0.5,), 0.6)",78.7587568650136
"((0.5,), 0.64)",78.95071187812472
"((0.5,), 0.68)",78.3927089998764
"((0.5,), 0.72)",78.932742567352
"((0.5,), 0.76)",78.2868507594179
"((0.5,), 0.8)",79.08892514304698
"((0.5,), 0.84)",78.40481096180565
"((0.5,), 0.88)",80.425043379784
"((0.5,), 0.92)",78.6163542280871
"((0.5,), 0.96)",78.82837767610884
"((0.5,), 1.0)",78.01904452392913
