state_action,q_value
"((2.0,), 0.0)",82.53158778020938
"((2.0,), 0.04)",82.43745118116776
"((2.0,), 0.08)",82.92144670201405
"((2.0,), 0.12)",82.92049380063865
"((2.0,), 0.16)",83.17026090083525
"((2.0,), 0.2)",82.52393314362192
"((2.0,), 0.24)",82.69896849090078
"((2.0,), 0.28)",83.01025130269213
"((2.0,), 0.32)",82.76617286195983
"((2.0,), 0.36)",82.76683335390354
"((2.0,), 0.4)",83.45142560250362
"((2.0,), 0.44)",83.21993244143931
"((2.0,), 0.48)",82.93027911317449
"((2.0,), 0.52)",82.53688938728826
"((2.0,), 0.56)",82.47735212817578
"((2.0,), 0.6)",82.92777892882641
"((2.0,), 0.64)",82.39100003422885
"((2.0,), 0.68)",83.01515231590426
"((2.0,), 0.72)",82.5156628753509
"((2.0,), 0.76)",82.8285262969684
"((2.0,), 0.8)",82.54766845686277
"((2.0,), 0.84)",82.23506285068109
"((2.0,), 0.88)",84.51676947705371
"((2.0,), 0.92)",82.9334131306324
"((2.0,), 0.96)",82.72321639954072
"((2.0,), 1.0)",82.1785894519318
