state_action,q_value
"((1.5,), 0.0)",79.35290802333063
"((1.5,), 0.04)",79.2522343985289
"((1.5,), 0.08)",79.25481468002968
"((1.5,), 0.12)",79.0346095484911
"((1.5,), 0.16)",79.35672465779932
"((1.5,), 0.2)",79.23095596385792
"((1.5,), 0.24)",79.20567302691931
"((1.5,), 0.28)",79.00008645982791
"((1.5,), 0.32)",79.23079151330384
"((1.5,), 0.36)",79.15995532940946
"((1.5,), 0.4)",79.25365271592904
"((1.5,), 0.44)",79.0390183562926
"((1.5,), 0.48)",79.29567161117373
"((1.5,), 0.52)",79.17547716411846
"((1.5,), 0.56)",79.14656328681073
"((1.5,), 0.6)",79.16797735065114
"((1.5,), 0.64)",79.18883940944356
"((1.5,), 0.68)",79.12188050792572
"((1.5,), 0.72)",79.22080226033341
"((1.5,), 0.76)",78.9519154028686
"((1.5,), 0.8)",79.15502972055295
"((1.5,), 0.84)",78.89433726792339
"((1.5,), 0.88)",79.28509288849769
"((1.5,), 0.92)",79.06482522758873
"((1.5,), 0.96)",79.33240303450131
"((1.5,), 1.0)",79.55651973417746
