state_action,q_value
"((1.5,), 0.0)",74.70298545223245
"((1.5,), 0.04)",74.98160290957176
"((1.5,), 0.08)",74.54919724650183
"((1.5,), 0.12)",74.92033406133972
"((1.5,), 0.16)",74.61509100293529
"((1.5,), 0.2)",74.7338259826606
"((1.5,), 0.24)",75.0199065045951
"((1.5,), 0.28)",74.7403843665191
"((1.5,), 0.32)",74.52834361134009
"((1.5,), 0.36)",74.59851156113822
"((1.5,), 0.4)",74.64928789847843
"((1.5,), 0.44)",74.94278386007836
"((1.5,), 0.48)",74.84232092844994
"((1.5,), 0.52)",74.9291852269469
"((1.5,), 0.56)",74.63003555062741
"((1.5,), 0.6)",74.84634734863116
"((1.5,), 0.64)",74.66966549508135
"((1.5,), 0.68)",74.86568648906903
"((1.5,), 0.72)",74.78896561509427
"((1.5,), 0.76)",74.89948528706529
"((1.5,), 0.8)",74.79631329382372
"((1.5,), 0.84)",74.7159408010565
"((1.5,), 0.88)",74.6236202685505
"((1.5,), 0.92)",74.53976497367894
"((1.5,), 0.96)",74.80229384097775
"((1.5,), 1.0)",74.64237742107619
