state_action,q_value
"((1.5,), 0.0)",70.92375449124083
"((1.5,), 0.04)",70.6066116284979
"((1.5,), 0.08)",71.2253306511237
"((1.5,), 0.12)",70.62057000049796
"((1.5,), 0.16)",71.0706923457927
"((1.5,), 0.2)",70.97233793783084
"((1.5,), 0.24)",70.97339328430785
"((1.5,), 0.28)",70.96483680429508
"((1.5,), 0.32)",70.86326935011482
"((1.5,), 0.36)",71.02992152790121
"((1.5,), 0.4)",70.83341649785429
"((1.5,), 0.44)",70.99708458624524
"((1.5,), 0.48)",70.78936569994644
"((1.5,), 0.52)",71.04864169197666
"((1.5,), 0.56)",70.78777453128512
"((1.5,), 0.6)",70.9692296763872
"((1.5,), 0.64)",70.68979373289588
"((1.5,), 0.68)",71.11061626038872
"((1.5,), 0.72)",70.83948160175079
"((1.5,), 0.76)",71.06052628267206
"((1.5,), 0.8)",70.94471067752026
"((1.5,), 0.84)",70.67305534559938
"((1.5,), 0.88)",71.14942687016891
"((1.5,), 0.92)",71.10011496352378
"((1.5,), 0.96)",74.17029925818454
"((1.5,), 1.0)",70.87196096162307
