state_action,q_value
"((1.0,), 0.0)",83.85340313152763
"((1.0,), 0.04)",83.33346859784686
"((1.0,), 0.08)",82.83668691975845
"((1.0,), 0.12)",82.6199957165188
"((1.0,), 0.16)",83.97394302977274
"((1.0,), 0.2)",83.25448649604739
"((1.0,), 0.24)",83.71059384176814
"((1.0,), 0.28)",82.86833878143925
"((1.0,), 0.32)",84.01241086023852
"((1.0,), 0.36)",83.64501433315249
"((1.0,), 0.4)",83.71304051337653
"((1.0,), 0.44)",83.78713652370863
"((1.0,), 0.48)",83.18804233026835
"((1.0,), 0.52)",83.78268005583782
"((1.0,), 0.56)",83.29415549624102
"((1.0,), 0.6)",83.7208361237901
"((1.0,), 0.64)",83.92931350477039
"((1.0,), 0.68)",83.09133172771871
"((1.0,), 0.72)",83.81504016229783
"((1.0,), 0.76)",83.29556476222429
"((1.0,), 0.8)",83.17625412485506
"((1.0,), 0.84)",83.38829599764347
"((1.0,), 0.88)",83.15451548407687
"((1.0,), 0.92)",83.660326191619
"((1.0,), 0.96)",85.27160304078225
"((1.0,), 1.0)",82.09765406985377
