state_action,q_value
"((1.0,), 0.0)",70.5816981957916
"((1.0,), 0.04)",69.4967326127453
"((1.0,), 0.08)",71.22986761599346
"((1.0,), 0.12)",70.12727302566556
"((1.0,), 0.16)",70.51541208981303
"((1.0,), 0.2)",69.87644904580813
"((1.0,), 0.24)",70.57655163682219
"((1.0,), 0.28)",68.70044745439381
"((1.0,), 0.32)",68.70035657018816
"((1.0,), 0.36)",69.84807915753184
"((1.0,), 0.4)",69.84557503075942
"((1.0,), 0.44)",71.02906705396423
"((1.0,), 0.48)",71.21306145239053
"((1.0,), 0.52)",69.65385113560373
"((1.0,), 0.56)",72.01882291875081
"((1.0,), 0.6)",71.7586600424052
"((1.0,), 0.64)",69.32036997307114
"((1.0,), 0.68)",71.64118581992527
"((1.0,), 0.72)",70.3875826287022
"((1.0,), 0.76)",70.6226620773629
"((1.0,), 0.8)",68.89663510834076
"((1.0,), 0.84)",69.92297569070118
"((1.0,), 0.88)",69.8182228535717
"((1.0,), 0.92)",71.57039292365683
"((1.0,), 0.96)",68.5226133016189
"((1.0,), 1.0)",80.81638446995728
