state_action,q_value
"((2.0,), 0.0)",73.1731962509157
"((2.0,), 0.04)",73.31977408872766
"((2.0,), 0.08)",73.79324816653494
"((2.0,), 0.12)",72.79792506870795
"((2.0,), 0.16)",72.89060755483072
"((2.0,), 0.2)",75.6135650588973
"((2.0,), 0.24)",73.20310739290397
"((2.0,), 0.28)",74.27383246188836
"((2.0,), 0.32)",75.09763320587142
"((2.0,), 0.36)",73.5411349432083
"((2.0,), 0.4)",74.67209075145087
"((2.0,), 0.44)",74.75726176191347
"((2.0,), 0.48)",75.01013772291431
"((2.0,), 0.52)",73.06776444946297
"((2.0,), 0.56)",73.20822930840933
"((2.0,), 0.6)",74.40680238728825
"((2.0,), 0.64)",73.74047578758642
"((2.0,), 0.68)",74.11734255388494
"((2.0,), 0.72)",72.95458343887341
"((2.0,), 0.76)",73.24497359089175
"((2.0,), 0.8)",74.64995553986746
"((2.0,), 0.84)",74.62451950734426
"((2.0,), 0.88)",74.02087114437465
"((2.0,), 0.92)",74.01982946941307
"((2.0,), 0.96)",82.62442345262541
"((2.0,), 1.0)",73.71836039291806
