state_action,q_value
"((1.5,), 0.0)",82.44006803471514
"((1.5,), 0.04)",83.25315978062817
"((1.5,), 0.08)",83.6965988674476
"((1.5,), 0.12)",83.23890747093967
"((1.5,), 0.16)",83.31032908439462
"((1.5,), 0.2)",82.95180928764108
"((1.5,), 0.24)",82.91024238480249
"((1.5,), 0.28)",83.07256611375843
"((1.5,), 0.32)",83.64178786988668
"((1.5,), 0.36)",83.1583440211278
"((1.5,), 0.4)",83.82388376498093
"((1.5,), 0.44)",83.33876039932697
"((1.5,), 0.48)",83.01831982616959
"((1.5,), 0.52)",82.88672051061405
"((1.5,), 0.56)",82.93618862778933
"((1.5,), 0.6)",82.94841044449412
"((1.5,), 0.64)",83.37674450980988
"((1.5,), 0.68)",83.55596476524572
"((1.5,), 0.72)",83.19227920185543
"((1.5,), 0.76)",83.02228840050968
"((1.5,), 0.8)",83.56321667812887
"((1.5,), 0.84)",82.8797209722153
"((1.5,), 0.88)",82.72638875213609
"((1.5,), 0.92)",82.91135729508997
"((1.5,), 0.96)",83.2011038030866
"((1.5,), 1.0)",84.86216978478396
